TIC,sector,Pest,sde,phasebest1,nb,pphase1,pphase2
79122495,12,3.5980282805022847,9.896834433145314,82,1024,0.288123358399597,0.4075891411506494
79124568,12,5.116136293870868,9.871344743565798,168,1024,0.8393661107131893,1.1940982170265015
79124654,12,5.11849311562676,10.15982232698266,5,1024,0.024992642166146287,0.484857258023238
79124691,12,5.115351168857742,11.21637042259479,212,1024,1.0590375466775794,1.4736607371221035
79261273,12,1.1979491111217597,8.345968036195805,323,1024,0.37786871376203945,0.5018751647180029
79363810,12,0.31107198516808776,8.919771694650004,446,1024,0.13548643104000696,0.1846989911935521
79371697,12,0.3652314288949192,8.188722331475683,479,1024,0.17084556097721318,0.24681655155789461
79373588,12,8.37871805613741,8.937178404318496,95,1024,0.7773224759111855,1.554644951822371
79494277,12,2.7975158059643035,8.626979037608425,415,1024,1.1337588471437363,1.286747992782409
79494546,12,1.7623319175933596,8.411039773245182,1014,1024,1.745121644960612,2.103095315721763
79494561,12,1.7638239703677572,8.326782659461532,207,1024,0.3565542596348884,0.7199984566540258
79494836,12,0.37152899040712145,8.112932791243175,841,1024,0.3051326962230363,0.3744315606446771
79499331,12,1.763264154603001,8.401977296968912,509,1024,0.876466264348562,1.239795108705235
79499332,12,1.763264154603001,8.383017059015009,509,1024,0.876466264348562,1.239795108705235
79499350,12,1.7638239703677572,8.2410313287115,207,1024,0.3565542596348884,0.7199984566540258
79499395,12,8.19336337566571,8.180308454679029,845,1024,6.76112505120852,6.9291530110610395
79499431,12,0.3601721622935763,9.045784641405842,333,1024,0.11712629887086026,0.18465857930090582
79506530,12,0.3295750788508376,8.135452609229848,470,1024,0.1512698115819274,0.21338698952939972
79508736,12,1.7638239703677572,8.337394085505904,207,1024,0.3565542596348884,0.7199984566540258
79508752,12,1.7624250969333803,8.098900732215945,975,1024,1.6780903022559042,1.996497180119845
79587856,12,0.27648215169469736,8.01199065518955,677,1024,0.18279142255596692,0.24030187012527407
79713350,12,1.596398524927763,8.032131994508815,666,1024,1.0382826343768459,1.1567653373988283
79730150,12,6.492241771083555,8.684547424581748,655,1024,4.152752304745829,4.285893981691879
79812475,12,1.4115720678119221,8.484105541033612,868,1024,1.1965278856061996,1.2944005582767528
79812492,12,1.4115720678119221,8.4547392468391,871,1024,1.2006633506486173,1.2944005582767528
79812513,12,1.412110257568911,9.111700462115424,416,1024,0.5736697921373701,0.6660637250056485
79812532,12,1.4115720678119221,9.480335131510854,868,1024,1.1965278856061996,1.2944005582767528
79812560,12,1.411213502490792,9.583096996552653,145,1024,0.19983003697379378,0.5016422997135237
79812594,12,1.4115720678119221,8.563977767831666,871,1024,1.2006633506486173,1.2944005582767528
79831177,12,0.4870707080546883,8.308287130477542,588,1024,0.27968513314077803,0.38099964565605987
79899994,12,4.825090470446321,8.548411570905545,258,1024,1.2156966224366708,1.3947527141133897
79900062,12,0.752847646221834,9.00416453433903,726,1024,0.5337572179268081,0.6021310764215645
79900135,12,1.2932762567412026,8.389150717145908,786,1024,0.9926905642564309,1.2427576529622495
79900541,12,0.3281216675143143,8.22248098492501,652,1024,0.20892121798762983,0.2768526569652027
79900653,12,0.20138512690283772,8.696277972727795,692,1024,0.1360922927898083,0.17798197250690248
79900910,12,0.7356835971985168,8.160760600647187,108,1024,0.07759162939203107,0.14225132055205697
79901217,12,7.014098337658694,8.755256869114305,108,1024,0.7397681840499404,0.7945658273128989
79902364,12,5.090353779587681,8.411383678124318,532,1024,2.6445978620514126,2.873266098243828
79902515,12,1.2939288856684437,8.914635897882674,828,1024,1.046262809895968,1.3154101269344236
79902516,12,1.2924238116163052,8.398267676343343,620,1024,0.7825222296895598,1.0324244901388062
79908620,12,1.2924238116163052,8.273075041270058,625,1024,0.7888328928322175,1.0097061028252383
79908622,12,1.293577388267253,8.406458848648475,484,1024,0.6114174374231938,0.8615427527326822
79909128,12,0.20138512690283772,8.049631542919707,692,1024,0.1360922927898083,0.17798197250690248
79909129,12,0.20138512690283772,8.167089943571018,692,1024,0.1360922927898083,0.17798197250690248
79909131,12,0.20138512690283772,8.382883952447333,692,1024,0.1360922927898083,0.17798197250690248
79909135,12,0.20138512690283772,8.303869789884565,692,1024,0.1360922927898083,0.17798197250690248
79909136,12,0.20139364401659485,8.303494422084109,305,1024,0.05998541154791155,0.10187686289120716
79910359,12,1.9952513019014744,8.888982047862724,716,1024,1.3951171212514215,1.549047641612961
79910754,12,5.1240008198401314,8.522736722096193,200,1024,1.0007814101250256,1.2259572274031565
79910759,12,5.090353779587681,8.876764507382239,309,1024,1.5360540213794858,1.7796354034105368
79910873,12,5.1028218604888504,8.388909468864423,532,1024,2.651075419707098,2.8803037454712457
79910874,12,5.090353779587681,8.404573801823261,532,1024,2.6445978620514126,2.873266098243828
79910908,12,1.2938786600592598,8.319689263049431,182,1024,0.22996671497147,0.47888673062740184
79973858,12,0.35874954259433317,8.690069064672453,350,1024,0.12261947256642247,0.17797340589640748
79974661,12,1.977965464722986,8.22889655224513,558,1024,1.077836649722096,1.2053227050655697
79975211,12,0.29365643371880634,8.121197047311325,456,1024,0.13076888064040595,0.19127816532269906
80050552,12,9.907856930545922,8.182309297513056,689,1024,6.666517016744278,6.8503542058852664
80317564,12,0.46921041271747904,9.084671983131477,467,1024,0.21398560814361592,0.3115850396952009
80317588,12,0.27604025771118457,8.334424034239394,726,1024,0.1957082295882031,0.2531267597566429
80317591,12,0.2763514969960592,8.23303945593628,31,1024,0.008366109772341637,0.06530963112602181
80317932,12,3.201946783644456,9.292428047631791,690,1024,2.1575617975729244,2.2951454484326472
80318198,12,6.429627724554749,8.624148714089294,684,1024,4.29479039413618,4.4706005272294735
80322423,12,0.46947475164785635,8.191574043063433,495,1024,0.2269433613922743,0.3245977775065257
80322783,12,3.204101249599487,10.724999818620844,638,1024,1.9963052707465554,2.1402395065684074
80322967,12,1.7638239703677572,8.0857808763715,209,1024,0.3599992283270129,0.7268883940382749
80323356,12,1.0214817614431495,8.726174360364212,375,1024,0.3740777934972471,0.5656056237678376
80327195,12,0.2760379717833985,8.355951505069259,776,1024,0.20918502549210669,0.26660308016970813
80327207,12,0.27604482968034005,8.423693316106707,625,1024,0.16848439311544192,0.22590387428918454
80327584,12,3.2093456144292176,8.920784769910364,810,1024,2.5386425270387365,2.6452028306428317
80327752,12,1.7624250969333803,8.33184544652685,959,1024,1.65055241011632,2.017150599224533
80328100,12,0.9201663660789872,8.57668033744246,762,1024,0.6847331747579963,0.7611141719422873
80332560,12,1.7625182861272184,8.134615975197072,909,1024,1.5645792207906655,1.9311967939792374
80332990,12,1.0193264290956536,8.801905079381822,761,1024,0.7575267700603442,0.9645774509703988
80336717,12,1.0211062665291577,8.721347307895734,977,1024,0.9742390843740109,1.1637021611714131
80724716,12,0.46950781495758,8.088778949171651,129,1024,0.05914698059524201,0.15359874805741142
80725097,12,1.140797189075726,8.53385445886079,686,1024,0.7642449919003399,0.8923618637203677
80734805,12,0.9428892010899799,8.963092744044898,540,1024,0.49722672713729404,0.6611273890455133
81115041,12,0.3475287232489765,8.049200062421992,642,1024,0.21788421906820596,0.28983352505334564
81559208,12,0.9426758797522647,9.124884486841303,943,1024,0.8681087447327985,1.0200047605131928
81564167,12,1.4537419317322788,9.017010214428659,889,1024,1.2620865012792928,1.3799190992614991
81564255,12,0.9427825283541844,9.109199707084674,741,1024,0.6822283725687994,0.8451898056925208
81569285,12,0.2976633427593392,9.490532216298684,891,1024,0.25900199062360474,0.32091829141241257
81569380,12,0.9424093637794385,8.81101471480246,420,1024,0.38653509061266034,0.5521929865895148
81776980,12,7.66753565404079,8.346090100342783,269,1024,2.0142256747431375,2.2014213694218676
81984109,12,8.19336337566571,8.609595645675684,335,1024,2.6804460262187626,2.8084673289635393
81984717,12,0.9757906343614914,8.696606934858734,379,1024,0.361156885178716,0.41356751495399147
81997185,12,0.9119095385737734,8.707356117316042,243,1024,0.2164004080795185,0.30011085400328286
82000017,12,0.268327434601896,8.303052705316258,976,1024,0.25574958610493215,0.31156378881020935
82433124,12,0.23672336980451386,8.241693299498664,942,1024,0.21776700620688677,0.2656202655326039
82438531,12,2.001360925429292,9.280975799990019,203,1024,0.3967541678341272,0.5335659498458952
82438622,12,0.34836408226966165,8.38746437319008,836,1024,0.28440661404046597,0.35040527806421046
82442403,12,0.23652180494519792,8.466794766882161,319,1024,0.07368208572023256,0.12033970739887512
82446829,12,3.996642820031173,8.141193644806851,471,1024,1.8382995783541822,1.9983214100155866
82446991,12,0.2367082405239774,8.766052485999596,372,1024,0.08599166550285117,0.13384186646814739
82447720,12,2.000760288909786,10.472492043011181,448,1024,0.8753326263980313,1.021872686620916
82653354,12,1.896813353566009,8.985912463690955,250,1024,0.4630891976479514,0.5168075445751138
82840452,12,0.8800570276953946,8.739767836777196,944,1024,0.8113025724066919,0.9316228691619216
82840454,12,0.8801035001716201,8.082439507490433,844,1024,0.7253978067820775,0.8457244571961662
82848329,12,4.066859164667128,9.35930674088834,786,1024,3.1216321322542604,3.2407783968441177
82848783,12,0.20138634358926852,8.046275241609965,395,1024,0.07768320870875103,0.11957314150612819
82848960,12,0.8802894391675983,8.204256189950458,455,1024,0.391144233223884,0.5200928815394501
82848963,12,0.8802894391675983,8.46653795928897,448,1024,0.3851266296358242,0.4900048635991514
82848965,12,0.8800570276953946,8.06641764253321,946,1024,0.8130214337889095,0.9324822998530304
82849726,12,0.3534130868866074,8.380536640656464,257,1024,0.08869840168931455,0.16221108480147017
83253863,12,0.24097953360821067,8.25627170745247,568,1024,0.13366833504830436,0.1830879659640507
83259096,12,1.121830827911151,8.777274668510774,248,1024,0.2716934036347319,0.34180783037917883
83259147,12,1.121000829540614,8.858591144458495,178,1024,0.19486147232248954,0.4247542205681233
83268701,12,1.1205109529945656,8.97365177407892,983,1024,1.0756467449156817,1.1423959325452406
83268702,12,1.1211139388096012,8.927414170048314,178,1024,0.1948811338946377,0.2605714037467628
83268814,12,1.7829761437791962,8.066732853826585,232,1024,0.40395553257497413,0.47012066291053023
83269074,12,3.9899453377488725,10.785607812459851,276,1024,1.0754149543151257,1.2078936081075689
83353941,12,7.304601899196492,9.564329837395347,333,1024,2.375422297297297,2.4752899013878737
83354543,12,7.253735673872043,9.351151468906863,940,1024,6.658702669374727,6.729539931814884
83355592,12,7.336757153338224,8.934938753221665,366,1024,2.6223174981658106,2.722624724871607
83357864,12,9.907856930545922,8.434926139239519,713,1024,6.898732413553947,7.121272168829881
83360363,12,0.3005945760714694,9.164726997513949,920,1024,0.2700654394392108,0.332591459657202
83360400,12,0.3005999975952,9.487280576617616,819,1024,0.2404212871391297,0.3029484350764125
83360438,12,0.3005945760714694,9.59072684157552,920,1024,0.2700654394392108,0.332591459657202
83360486,12,0.3005999975952,9.401766284828978,819,1024,0.2404212871391297,0.3029484350764125
83360579,12,0.3005945760714694,8.395459817928066,920,1024,0.2700654394392108,0.332591459657202
83362325,12,0.354959854040508,8.304461077615269,671,1024,0.23259576373162194,0.3064301864959073
83372785,12,7.346459006758741,9.640017934898442,40,1024,0.2869710549515133,0.37306237143696735
83469021,12,0.4515834774637265,8.702825073045783,645,1024,0.28444467086338243,0.37484956625406984
83661382,12,0.772153071624919,8.083008802791083,869,1024,0.6552744328535689,0.8113639697933719
83661383,12,0.7715632643298587,8.18242533259177,481,1024,0.36242375990494335,0.5229149467235565
83666319,12,0.3553230952905477,8.621331854927439,925,1024,0.3209705694763248,0.3948805492584407
83688627,12,1.1023535247753955,8.033182449386393,537,1024,0.5780896902386595,0.7686332194234691
84080898,12,1.9956096587507484,8.355997531229026,961,1024,1.8728328926362003,1.972223608062263
84081019,12,2.203953893284553,8.63270602083446,380,1024,0.8178735150860645,0.921183853833778
84081020,12,2.206433961431534,8.260316789899798,547,1024,1.178632204006884,1.2971418406072104
84081066,12,0.2578795083785052,8.056221962914735,739,1024,0.18610640301925327,0.23974735544564155
84090266,12,5.611357387352,12.243696264475185,565,1024,3.096110277201055,3.161868371584086
84090323,12,2.3911432055665816,8.934284515714346,956,1024,2.2323563520719256,2.316419980392626
84090441,12,2.2052661756273984,8.312359050224092,950,1024,2.045901237154325,2.162194570634676
84090442,12,2.20307990570818,8.889762155433337,683,1024,1.4694370855455925,1.5748579013460817
84092798,12,5.611357387352,8.808878938202376,565,1024,3.096110277201055,3.161868371584086
84094229,12,2.2026431718061676,8.31048982701647,831,1024,1.7874965583700442,1.8993495319383262
84094994,12,5.611357387352,13.086821240231412,565,1024,3.096110277201055,3.161868371584086
84095181,12,2.203953893284553,8.382053701863484,381,1024,0.8200258138099752,0.9233361525576886
84152413,12,0.4288716387185315,8.120339270870595,572,1024,0.2395650169404297,0.304900930651456
84186915,12,6.741724533135575,8.05482682459857,530,1024,3.4893691431268112,3.594708588957055
84260506,12,3.1939697850458337,10.264516346884923,887,1024,2.766651561851225,3.1565404516273277
84280152,12,2.219066216935913,9.225810624884776,924,1024,2.0023605316882653,2.073873407819989
84280200,12,2.219066216935913,9.197366275326457,924,1024,2.0023605316882653,2.073873407819989
84280301,12,2.2203965628261204,8.222170698695626,472,1024,1.023464040677665,1.097188145302751
84280334,12,2.219509488403063,11.126157025050288,773,1024,1.6754695649761402,1.7578341748973476
84284286,12,4.206452698439406,8.804661556594175,918,1024,3.771019118327515,3.8860393093004673
84286667,12,0.274237072464404,8.447831894991937,474,1024,0.12694176987121825,0.18050369808692215
84503450,12,4.12779658218443,9.121501585619878,281,1024,1.1327254292908444,1.314122740031371
84503478,12,4.112011184670422,8.136481993653275,138,1024,0.5541577573090999,0.7669864612031744
84503531,12,2.8464888559961286,8.184719370405467,878,1024,2.4406418120748055,2.746416982152515
84503534,12,2.8443028613686785,8.90923230774642,303,1024,0.841624772455771,1.174941514022413
84503544,12,2.8467319517194256,9.36645661739078,826,1024,2.2962896407424274,2.6159909829765424
84503757,12,0.6024423010886132,8.570906488991419,335,1024,0.19708805748504435,0.32004747245332577
84508587,12,4.116073266104137,8.308566274813451,761,1024,3.058917729985594,3.263917472731015
84508663,12,2.845516888142731,10.62618234958697,41,1024,0.1139318285291523,0.5001885154938394
84508665,12,2.845273999886189,8.401110285387837,203,1024,0.5640533417743129,0.8780337734023786
84508667,12,2.8450311530911265,10.46395988543559,129,1024,0.35840724487183134,0.8196134669549632
84508748,12,2.1256695859195647,8.481930109748161,712,1024,1.4780046339596973,1.646148419564663
84509106,12,2.8450311530911265,10.780537481524012,127,1024,0.3528505434009503,0.8196134669549632
84509311,12,2.8462458017874424,9.703148685163377,922,1024,2.5627330363750214,2.8962774662719872
84513799,12,2.845516888142731,10.681454998707325,28,1024,0.07780710241015279,0.5418708917849927
84513804,12,2.8479480534275052,10.60857959464332,559,1024,1.5546903924472417,1.9579642867314098
84514152,12,4.106944843730749,8.620926250686832,643,1024,2.5788725923035853,2.779407008501376
84516875,12,4.116073266104137,8.317132906563542,761,1024,3.058917729985594,3.263917472731015
84518343,12,2.0848535390388823,12.443637142160478,458,1024,0.9324833211716875,1.0159589023246116
84518766,12,4.112011184670422,8.805484306175288,862,1024,3.4614781652206092,3.666275597269624
84518790,12,4.11505699353936,8.77307537557752,643,1024,2.58396645199786,2.784896969260524
84518848,12,2.842362571769655,9.737695833434517,711,1024,1.9735544809845942,2.2566804402819622
84518859,12,2.8467319517194256,8.189694025811118,828,1024,2.3018496640856294,2.6076509479617394
84518862,12,2.8474614880833737,8.20029753914943,682,1024,1.8964538426492783,2.2051142187989408
84758569,12,1.5858416061403786,9.163512947869688,131,1024,0.2028762210980367,0.32831877002125026
84758599,12,1.5863699097355521,10.457577998105446,796,1024,1.2331547345209957,1.3818769135587037
84880985,12,0.9798349957867095,8.350024603630523,92,1024,0.08803205040271218,0.21242516510219678
84951579,12,0.3894884847729477,8.18799302757918,1007,1024,0.38302236734995926,0.4636586552131086
84952358,12,0.8045052292839903,8.099063066505582,158,1024,0.12413264279967819,0.2906903660498793
84956492,12,3.310710147326601,8.100336908932197,585,1024,1.8913724962754508,2.1855859956960764
84961384,12,0.38938838765950323,8.039227977658989,634,1024,0.24108616970324712,0.3201806859465837
84961908,12,0.955511389695765,9.016638831431205,965,1024,0.9004575107972785,0.9900367035812565
84961910,12,0.9560595051436002,8.57051414617289,1010,1024,0.942988379096715,1.0279506984014686
84966211,12,3.310710147326601,8.179534654708034,585,1024,1.8913724962754508,2.1855859956960764
84966212,12,3.3103813559322033,9.013239113736063,637,1024,2.0592899645789196,2.3276118908898304
84966755,12,0.9564161175244125,8.961924946167741,1010,1024,0.9433401159176333,1.0283341263616974
85005752,12,0.6141638466310042,8.201760800885522,599,1024,0.35926185950387846,0.4864129683767035
85130718,12,0.5409996591702146,8.225457633126169,918,1024,0.48499774132642287,0.5975298969936648
85356154,12,0.2974481919611652,8.021193369196356,678,1024,0.1969432364742871,0.25852430746624705
85379998,12,0.3372578909915045,8.999679124466073,66,1024,0.021737325005311812,0.08859606706710421
85381835,12,0.32148862091026287,9.066992871647635,957,1024,0.3004537209092984,0.36732586568848397
85388811,12,0.3309428230084688,9.196632992487729,500,1024,0.1615931752971039,0.223968140961786
85390270,12,2.258610954263128,8.044067202652295,495,1024,1.09180900621118,1.2748800112930547
85390272,12,2.255706938554543,8.08211240650261,429,1024,0.9450178482811513,1.108027920012632
85390347,12,0.6359340917907268,8.199910843122524,941,1024,0.5843886527100332,0.6731958549815897
85477662,12,0.5295348036749715,8.647059824420637,494,1024,0.25545917286663666,0.36146955836797373
85478915,12,0.875986579885596,8.581976886356733,735,1024,0.6287598986483526,0.686075426824461
85720599,12,0.33751058939474227,8.65167123895514,460,1024,0.15161608507966937,0.20600011559737688
85720600,12,0.3374217603293236,8.959463435683247,714,1024,0.23527259460462602,0.30315236279587665
85721191,12,2.513004799839168,9.207901390760002,171,1024,0.41965216872314226,0.547265693714975
85722096,12,0.3488416712306785,8.09284574374034,152,1024,0.05178118557330384,0.12161765295835178
85722102,12,0.34849519773617516,8.430248585767469,309,1024,0.10516114853562317,0.17731054494194068
85722139,12,1.4771266931564722,8.064505635900764,298,1024,0.42986694781311396,0.5322849118893928
85722146,12,1.4754920766075486,8.512309299215262,611,1024,0.8803961511789181,0.9798189571222002
85722798,12,0.3571428571428571,8.615708388390637,1000,1024,0.3487723214285714,0.4230608258928571
85722800,12,0.357330455632064,9.02979149940706,597,1024,0.20832644727767793,0.2826539736933319
85722822,12,0.35709694467854136,8.835055137714123,596,1024,0.20784158108243228,0.2821205353954492
85729634,12,0.3373159098422036,9.322515497839394,253,1024,0.08334074725593507,0.13835222864621632
85730729,12,0.3571428571428571,9.022773788332609,1017,1024,0.3547014508928571,0.4289899553571428
85730918,12,0.2940086908969029,8.688305584450232,632,1024,0.18145848891293226,0.2302685254876134
85735008,12,1.4754920766075486,8.290520188911865,611,1024,0.8803961511789181,0.9798189571222002
85735010,12,1.4772576189561697,9.265182096952481,273,1024,0.39383918942874446,0.5020367689421358
86158634,12,9.907856930545922,9.360259692978046,72,1024,0.6966461904290101,1.2771846824531852
86167580,12,0.30207647368007684,8.26832278089823,531,1024,0.15664317141027423,0.21947743790818083
86564968,12,6.365777579731364,8.728935080653427,598,1024,3.717514641288433,3.991044146667515
86565232,12,2.01053520447143,10.304476684372748,696,1024,1.3665356467891752,1.4804136173549396
86565233,12,2.010413944231117,9.608575897067423,222,1024,0.4358514605657305,0.5595390372127621
86575135,12,1.3970187619619732,8.394456118375672,950,1024,1.2960623279920649,1.4474969789469272
86575567,12,2.010413944231117,10.822934822261754,267,1024,0.5241997295993245,1.578489073400213
86580186,12,5.983008256551393,9.952639370493733,354,1024,2.0683446511906185,2.1735147182003107
86583092,12,0.3891792598588836,8.088086098394117,413,1024,0.15696390070480362,0.2086517711548116
86583097,12,1.3952060719368249,8.451901580929642,463,1024,0.630840245416748,0.7752658739570834
86750395,12,9.907856930545922,8.67226868090313,868,1024,8.398456851283067,8.504888908154165
86750856,12,9.814505839630973,8.382995899492341,111,1024,1.0638770978506231,2.8274211159093134
87009634,12,0.36612199917256427,8.235862129519528,496,1024,0.1773403433492108,0.25170887443113793
87009775,12,0.3227336833918019,9.883627138912528,104,1024,0.03277763971947988,0.09202952690469351
87009882,12,1.7878533245132568,8.666195697919406,333,1024,0.5814015205692524,0.6512395410580516
87009971,12,5.682141030740382,8.96819964987706,744,1024,4.128430592647309,4.5224071680209095
87010173,12,5.688929343497554,9.410964530847888,7,1024,0.03888916543406531,0.5777818864489703
87014444,12,0.3661541728760312,8.826569792488003,978,1024,0.34970584089136575,0.41514159639557835
87014445,12,0.36623865575763787,9.090641132344048,933,1024,0.3336920564666759,0.40593835379386617
87023920,12,0.3228899946077371,8.42539654748112,639,1024,0.20149092436947658,0.2661319877430958
87027506,12,5.688929343497554,8.94328554408746,7,1024,0.03888916543406531,0.5777818864489703
87433067,12,0.2985030074177997,8.071497617384663,47,1024,0.013700821629527918,0.07579177922717571
87433460,12,3.89211069162807,9.75655512502083,975,1024,3.705867113610711,3.8503009088078466
87433554,12,1.6722408026755853,8.006159324478805,165,1024,0.2694528637123746,0.4017297240802676
87438239,12,0.5301749047010609,8.845285894027063,11,1024,0.005695238234093427,0.07714459062544733
87443622,12,1.673416111650323,8.054843949380434,478,1024,0.7811454114930219,0.9560043215971084
87443623,12,1.675687450776681,8.03722502026689,139,1024,0.22746148013472525,0.4238311032726176
87443892,12,4.507956543298922,8.386444753447247,832,1024,3.6627146914303745,3.746358416354866
87448092,12,0.5561735261401557,8.590897031329568,541,1024,0.293837771134594,0.4078967950500556
87448283,12,0.2938713137517081,9.059503946994381,323,1024,0.09269573666191575,0.13947408055012708
87448296,12,9.955201592832253,10.330124198914975,258,1024,2.508244151319064,2.6249066699850667
87448556,12,1.672073036150219,10.121725449337719,264,1024,0.4310813296324783,0.5764079900010032
87448844,12,4.507956543298922,10.711390128366578,832,1024,3.6627146914303745,3.7419561150430507
87452618,12,1.6722408026755853,8.042639774428945,154,1024,0.25148933946488294,0.44418896321070234
87761785,12,9.907856930545922,8.613085587102681,180,1024,1.7416154760725253,6.8600298474190025
87846675,12,2.600036400509607,9.463784065230419,950,1024,2.41214314500403,2.5797236161306256
87846676,12,2.5967955542860106,11.892204820875879,258,1024,0.6542707548884675,2.005923128359604
87847016,12,0.28790648797270646,8.417477307334297,526,1024,0.1478894655016051,0.20749510558970446
87847022,12,1.0859767818164048,8.13278051982589,629,1024,0.6670697224243346,0.76781952151863
87847024,12,1.0871810482599666,8.609934684285443,978,1024,1.0383428371076635,1.1211554560180905
87847079,12,0.21506995150172598,8.041821835747132,684,1024,0.14366000666716852,0.18839623681352363
87847135,12,1.503036132988637,9.66128158286766,359,1024,0.526943331780196,0.6928057175494499
87851575,12,0.5431771517962868,8.008175697522118,993,1024,0.5267333122399539,0.6397184033850799
87851802,12,1.086401512270905,8.21151310561765,24,1024,0.025462535443849334,0.13580018903386312
87851828,12,0.28788659571221703,8.28472423005366,24,1024,0.006747342087005087,0.06578658534829959
87851842,12,0.21505885085453633,8.353149496343237,62,1024,0.013021141360333255,0.05775506248534911
87851846,12,0.2150810532949342,8.262277612946596,279,1024,0.05860118541922524,0.10312968473419208
87851847,12,0.21505885085453633,8.005127944278911,62,1024,0.013021141360333255,0.05775506248534911
87852022,12,2.927486167627858,8.129413716726818,149,1024,0.4259721083755379,0.6861295705377792
87856577,12,1.0868265750834138,8.02987030354075,443,1024,0.4701798562128441,0.583744742476443
87856618,12,0.28788659571221703,9.031168888086702,25,1024,0.007028481340630299,0.06578658534829959
87856739,12,1.503036132988637,9.281282678417995,359,1024,0.526943331780196,0.6928057175494499
87860608,12,0.3381988880020562,8.703522108172542,604,1024,0.19948450034496285,0.2635573365484774
87861110,12,2.5945721550516323,9.146593291242263,730,1024,1.849646165222355,2.004205639302579
87861113,12,2.600036400509607,12.01842925100623,950,1024,2.41214314500403,2.5746454200358806
87861396,12,1.086649425162454,8.06341575983264,693,1024,0.7353984879273249,0.8521284066459479
87861409,12,1.086614002108031,8.224286581360213,747,1024,0.7926764253659172,0.9051579529278814
87861411,12,1.0860475471616147,8.076765972718022,539,1024,0.5716597928907328,0.660749630743834
87861460,12,0.21505885085453633,8.042752751311168,62,1024,0.013021141360333255,0.05775506248534911
88310608,12,9.711566475672525,8.035761219638035,640,1024,6.069729047295328,6.278375983296105
88311024,12,8.397715821296607,8.246980980868406,1011,1024,8.291104194659052,8.455122081793752
88319681,12,0.3571428571428571,8.728678818915878,1017,1024,0.3547014508928571,0.4289899553571428
88320704,12,1.513752440925811,8.858233156520727,242,1024,0.35774227607817016,0.4479169820317585
88320705,12,1.5138211874413396,8.23990310851989,490,1024,0.7243870916467348,0.8485677359290322
88665372,12,9.907856930545922,10.317916520203163,649,1024,6.2794913553948275,6.637490092143069
88731432,12,2.5263370638910643,8.188598257594368,178,1024,0.4391484349341889,0.5773074931157315
88731544,12,2.5183207837014274,10.897129714009644,225,1024,0.5533419690750206,0.7377892921000275
88731604,12,4.933642508263851,8.77168934205696,548,1024,2.6402696235630767,2.784809931422369
88732457,12,1.086614002108031,8.08112036996169,745,1024,0.79055413239305,0.9030356599550141
88733388,12,1.0169939692257626,9.65409147345663,761,1024,0.7557933697078177,1.0527476634563557
88733407,12,2.1394493057487005,9.68556246519283,915,1024,1.911714955820372,2.037073313579085
88740942,12,1.1433406126019001,8.029973490799021,180,1024,0.20097784205892777,0.3907902484479151
88741223,12,0.20543245586283687,8.173205787134306,722,1024,0.14484593079391428,0.18757748655444578
88741463,12,1.0168388513788336,9.191816539790395,178,1024,0.1767551909623363,0.28697893364109656
88745218,12,2.5183207837014274,10.363605765552535,234,1024,0.5754756478380215,0.7082777204160264
88745245,12,4.933642508263851,9.124751137267989,548,1024,2.6402696235630767,2.784809931422369
88745419,12,0.5232999293545095,8.006790096252448,534,1024,0.27289273659698055,0.3817432101834166
88745939,12,0.20543245586283687,8.462066457761686,722,1024,0.14484593079391428,0.18757748655444578
89167017,12,3.547483060768385,8.584560623553601,846,1024,2.930830731845756,3.0728686278335524
89486435,12,2.096128450751462,8.168088944854867,337,1024,0.6898391483430105,0.810612174314042
89579145,12,8.96941429724639,9.079334126491146,95,1024,0.8321233967171944,5.421940869136245
90012086,12,0.3111649080663279,8.333747354728747,819,1024,0.24887115205695562,0.3135958839105961
90012360,12,2.3296447291788,8.114592230186927,741,1024,1.685807367501456,1.9019365171811298
90012517,12,2.820238028089571,9.431834521337693,606,1024,1.6690080517795702,2.78443422499859
90427928,12,0.436606866079576,8.076770930470238,238,1024,0.10147698645208895,0.19229462558778201
90428943,12,9.982032341784787,8.240274071480124,998,1024,9.728582301856658,9.89429963565582
90433777,12,0.2782871979540325,9.45694929174578,858,1024,0.23317423422320302,0.27964602216279244
90433778,12,0.2782779050126199,9.276968307747609,28,1024,0.0076091614651888255,0.056796955222302305
90438883,12,0.2782755818742417,9.234234718076374,63,1024,0.017120470369216042,0.0750039654270417
90443027,12,0.35260930888575454,8.132362463948658,383,1024,0.1318841458039492,0.20385225669957685
90444130,12,8.29737802854298,9.350276877525042,341,1024,2.7630917067706604,2.9251498713906403
90827132,12,0.31398160067820025,9.192790605903047,564,1024,0.17293517849853998,0.23824580442086093
90827134,12,0.3139875158563695,8.872393920410556,473,1024,0.14503524902349882,0.2103471053490913
90827137,12,0.31379834063437473,10.221165148634158,105,1024,0.03217658766270444,0.09744909406419058
90827325,12,0.4557947465097517,8.080035383203146,162,1024,0.07210815325642557,0.16691702142691103
90828137,12,1.7264597216946926,8.168992312089848,425,1024,0.7165482243361762,0.9846215600290044
90831740,12,0.8612300086984229,8.808937513618815,104,1024,0.08746867275843358,0.16400376142206297
90831747,12,6.242976651267323,8.088876508768548,90,1024,0.5486991197402921,0.8169520227244349
90831748,12,6.251172094767769,9.24184499965121,767,1024,4.68227441082703,4.871518878539726
