TIC,sector,Pest,sde,phasebest1,nb,pphase1,pphase2
4498281,2,9.655305590421936,8.075996107709685,260,1024,2.4515424350680695,2.5175455006275946
4498282,2,7.261636772928618,9.98417701227195,256,1024,1.8154091932321545,1.9359637099702274
4582465,2,9.820288716488264,8.921252675992712,739,1024,7.087102892075026,7.183004149071982
4582581,2,8.93096365097794,12.26304084761763,199,1024,1.7356071938912208,1.8402669241761185
4602562,2,8.12743823146944,8.968090484081893,407,1024,3.230339218953186,3.333519587126138
4610979,2,8.911861687906603,9.989355084297056,538,1024,4.682208582122805,4.786644461277961
4611026,2,9.655305590421936,8.69322477973836,643,1024,6.062853022110649,6.147714106401467
5610899,2,8.513536523071684,8.523422547465398,170,1024,1.4133800868380726,1.513148092967819
5610926,2,7.449899426357743,9.383319436565053,575,1024,4.183293134917678,4.314248398271623
5611123,2,9.96710854181202,8.291461536838398,970,1024,9.441499302302402,9.509633833349945
5611253,2,8.004482510205714,9.37857856540612,43,1024,0.336125730409029,0.437745137276875
5611510,2,8.585901948999743,9.064019467687181,393,1024,3.295175259723534,3.437714647548725
5611535,2,7.627183281214247,9.736617476191396,565,1024,4.2083579627793455,4.312635859202197
5611540,2,7.651694850409366,8.713392714726314,995,1024,7.434996461091132,7.517192401867014
5611571,2,9.777082518576456,8.294385013387398,807,1024,7.705181242667188,7.7720167676965195
5611729,2,9.720062208398133,9.3634938114675,342,1024,3.2463489016329703,3.388732625388802
5611781,2,9.700261907071491,8.576483734855398,983,1024,9.311872514307886,9.42554745853138
5631575,2,0.41835402791258075,8.191291518730894,221,1024,0.0902892970397269,0.17731020323638677
5631616,2,8.511362669163333,10.808382915354105,97,1024,0.8062521278406672,0.8893709039067155
5632334,2,7.855459544383347,8.775708012371824,304,1024,2.332089552238806,2.454831107619796
5632336,2,7.907638779060571,8.119701014056954,152,1024,1.1737901312668035,1.2741800767040958
5632648,2,8.291186468783682,10.887268100005407,87,1024,0.7044269753751761,0.8420736257358427
5632793,2,9.863878477017161,8.800246326425723,318,1024,3.063196636417439,3.1498908808443473
5632954,2,8.952551477170994,10.986585738187296,266,1024,2.3255651298119964,2.4129923903312447
5633248,2,9.129085265656382,12.884872938071824,309,1024,2.754772799890451,2.843924023187877
5633398,2,9.73994350832765,9.910946796889842,28,1024,0.26632658030583417,0.342419888964644
5633697,2,8.097821685966474,8.629953293768756,60,1024,0.4744817394120981,0.5693780872945178
5634347,2,8.81756458866061,11.014451052158924,253,1024,2.1785584384093113,2.2818892734326774
5634435,2,0.2797468850184353,9.564546472929967,512,1024,0.13987344250921765,0.1977897897981906
5634504,2,9.501187648456057,10.576427445929212,418,1024,3.878414489311164,4.0083135391923985
5634728,2,1.2724427082670604,8.77708857003952,645,1024,0.801489791828373,0.8598929239460994
5634734,2,8.4530853761623,8.07594575520031,934,1024,7.710138419273035,7.800943047337278
5639332,2,7.932101213611484,8.061325570727188,483,1024,3.7414110216546357,3.8188729475688103
5639749,2,8.93096365097794,8.653129728892914,648,1024,5.651625435384478,5.738841877288559
5640171,2,9.181893306399779,9.404176872420171,442,1024,3.963278165457717,4.052945092278027
5640269,2,9.979044007584072,8.627398737016573,503,1024,4.901815562319129,4.989522003792036
5640281,2,7.651694850409366,8.598571865684178,995,1024,7.434996461091132,7.517192401867014
5640292,2,7.838833581563063,8.503908106680713,694,1024,5.312646978129654,5.4121634200830915
5640827,2,8.859750155045628,8.439838373332687,835,1024,7.2245033002569325,7.302372198104013
5641380,2,9.106638739641198,9.176117811525264,355,1024,3.1570866724342044,3.2815914989527366
5641392,2,9.315323707498836,10.478306774233717,1,1024,0.009096995808104332,0.15464892873777364
5641719,2,0.22746866050529888,8.441521449709725,400,1024,0.08885494550988238,0.13617020399389473
5642279,2,9.76848686138517,9.686745054200857,243,1024,2.3181077219888637,2.384884487642864
5642454,2,8.37871805613741,8.543190501891848,358,1024,2.929278382907415,3.035648826979472
5653389,2,9.98502246630055,9.316399609657259,420,1024,4.095419370943585,4.231933349975037
5653395,2,9.837678307919331,9.30774519620639,479,1024,4.601804599114609,4.726696999508116
5653863,2,9.714396735962696,8.564218056963275,487,1024,4.620030478919759,4.695924203419468
5653945,2,6.017571308220003,8.216985178006096,443,1024,2.603304774942833,2.7032058611144545
5654083,2,9.840582562487699,9.256098505977029,965,1024,9.273595871875614,9.350475423145049
5654178,2,8.857395925597874,9.628481016664365,565,1024,4.887137400354296,5.008234610274579
5654737,2,8.408307407718826,8.073430013129986,771,1024,6.330864268897671,6.437610359034727
5654825,2,8.097821685966474,9.014467476052655,52,1024,0.411217507490485,0.5140218843631063
5655273,2,9.444654325651682,9.780142790339312,427,1024,3.938347067434832,4.02135672459388
5655299,2,9.015506671474936,8.58350313912284,767,1024,6.75282579787234,6.840867855210963
5655313,2,9.901970492127932,8.310381888888953,281,1024,2.71723994949995,2.7945990939696994
5655416,2,9.010632546404757,9.706013583237809,522,1024,4.593310731663363,4.6813051901243465
5655564,2,7.71188401326444,9.153457254915637,574,1024,4.32287248399784,4.405714988046579
5655566,2,7.74233508826262,9.164808085887108,879,1024,6.646008342366057,6.7745432022297924
5655640,2,8.81756458866061,8.988654273258385,175,1024,1.5069080107574286,1.6102388457807952
5655834,2,0.4765626489258278,9.080564093842815,846,1024,0.39372265721801786,0.49285141134028476
5655856,2,9.116601331023794,8.389642862960937,16,1024,0.1424468957972468,0.26708792961983774
5656153,2,7.848061528802385,8.262592187350418,99,1024,0.7587481360853868,0.8200611167791555
5656273,2,0.43153670219652174,9.981823450084045,481,1024,0.20270425171535836,0.29246725715272076
5656274,2,0.4312408091802543,9.885303340867184,672,1024,0.2830017810245419,0.3727032384028565
5656306,2,6.858240175570948,8.981751226933557,558,1024,3.7372050956724503,3.8242725979013783
5656625,2,8.4530853761623,8.511351538889963,934,1024,7.710138419273035,7.800943047337278
5675311,2,8.274720728175422,8.912059432139268,375,1024,3.030293235415804,3.1353434009102186
5676230,2,7.356186552890981,8.012506386844512,871,1024,6.2570688355156685,6.407928130057378
5676406,2,9.50660709192889,8.417482353885532,879,1024,8.160456673638178,8.262578429508508
5676670,2,8.324315325064513,8.933059721086357,773,1024,6.283882564721551,6.389562349121784
5676914,2,9.68054211035818,8.149780834150215,254,1024,2.401228218780252,2.505218417231365
5677395,2,9.994003597841294,8.179059987728502,806,1024,7.866373925644612,7.9444520787527475
5716635,2,7.637668983426259,8.711158498659293,995,1024,7.42136781104407,7.525789066676851
5716698,2,9.202171712524155,9.727262209196407,387,1024,3.4777738796355937,3.540679350326677
5716897,2,8.855042946958292,9.853259135498869,523,1024,4.522644005135925,4.626414039670593
5716952,2,8.313934153641503,9.709040752593399,653,1024,5.301756838210841,5.407304830395743
5717818,2,9.76848686138517,8.920514498715818,736,1024,7.021099931620592,7.106955773175734
5718471,2,6.903693476009665,8.116554708186971,987,1024,6.654243614083534,6.714920607525026
5718552,2,7.857311228097745,8.622395158019732,270,1024,2.0717519839710854,2.1791761609177343
5718585,2,9.008197459688315,10.643798850545073,587,1024,5.163878817223673,5.295834834699575
5718629,2,8.711560240439063,9.104300919036085,373,1024,3.1732538766443072,3.2753424732119525
5719186,2,7.8462142016477046,9.346209530025547,198,1024,1.517139074146724,1.6244115339348764
5719633,2,9.98502246630055,8.14725455586697,95,1024,0.9263448577134299,1.0043528457314028
5724558,2,9.444654325651682,8.022742194089705,427,1024,3.938347067434832,4.02135672459388
5724722,2,9.837678307919331,8.352208054156163,783,1024,7.522365346778161,7.580007993113625
5725598,2,7.681671531725303,9.754785781411668,907,1024,6.803980546166845,6.901501766784452
5725733,2,8.873901854645487,9.286420169708565,233,1024,2.0191593087230455,2.123150346082172
5725928,2,7.809449433814916,9.090903286799199,901,1024,6.871400331901601,7.008675810230379
5726033,2,9.860960457548565,9.504338753247799,187,1024,1.800780864806232,1.8970793067744798
5726035,2,9.982032341784787,8.434112749302477,517,1024,5.039756563186264,5.156733504691555
5726681,2,9.860960457548565,9.6790578388729,408,1024,3.9289764323045064,4.034904718469579
5726894,2,9.641342074816814,8.962345311042833,854,1024,8.040728644427304,8.11605162938681
5727198,2,9.840582562487699,8.918949590264612,965,1024,9.273595871875614,9.350475423145049
5727204,2,8.732099196646873,8.98607280017833,431,1024,3.675326907963674,3.7606013141809287
5727358,2,0.8948946261577698,9.111061079725909,890,1024,0.7777892746879054,0.9639343482929884
5727366,2,0.3541904269411406,10.711734394199713,319,1024,0.11033861933029673,0.17536576802652176
5727401,2,7.5958982149639205,8.885576764377761,52,1024,0.3857292062286366,0.4895793771363464
5727472,2,9.621860867891849,8.099772805670547,59,1024,0.5543845617242373,0.667140743769845
5738809,2,9.56937799043062,10.530445062260068,575,1024,5.3734300239234445,5.513606459330143
5738875,2,8.481044864727334,9.84778195852559,335,1024,2.7745605758629464,2.8739478203714697
5738876,2,8.476731372382808,8.780855152392013,417,1024,3.4519501780113586,3.5512868737814696
5739241,2,9.346667912889055,8.920061520294373,340,1024,3.103385830451444,3.203789489671932
5739355,2,0.30417973372106105,8.729602024767267,502,1024,0.14911936164841078,0.21239112266656118
5739828,2,8.599191675982457,12.083192105290733,569,1024,4.778261780892596,4.862238262103362
5739854,2,7.4415835689834795,8.946537231285628,724,1024,5.261432132757851,5.34137101875279
5740192,2,9.961151509114453,8.42192100056829,759,1024,7.383314448650263,7.538957440980177
5741189,2,7.491759065028468,8.84664087350058,510,1024,3.7312471905903504,3.833673584057536
5741322,2,0.36328100875870506,11.523314134219458,163,1024,0.05782695744889543,0.13339224540358702
5741547,2,7.762167197081425,8.982024056853035,179,1024,1.3568632112085695,1.462986590856167
5741645,2,8.878629139660836,13.126552219973261,106,1024,0.9190768445352037,1.0231232797656042
5741686,2,5.695733895312411,8.17075491744495,231,1024,1.284877470524577,1.3849977929031154
5774255,2,9.734254842791785,14.835457346303272,702,1024,6.673287987929524,6.777855178623577
5774847,2,7.315824127587972,8.37114544059851,927,1024,6.622821256127002,6.744275367620162
5776416,2,8.179290037624734,9.54409401319831,365,1024,2.9154695934892847,2.9713827089808604
5777643,2,8.566044200788076,9.757533452379674,955,1024,7.98884005053966,8.072492825937982
5778105,2,9.994003597841294,9.197229781943827,991,1024,9.671931216270236,9.759769138516889
5778141,2,9.333582228859434,8.16347331171316,471,1024,4.293083232219525,4.393346322568601
5778256,2,8.566044200788076,8.371354670847253,781,1024,6.533281758608874,6.650395644166523
5778260,2,8.743551630672378,8.286988275261493,511,1024,4.363237190696861,4.474239311008131
5779295,2,9.785693316371464,9.016296127873986,515,1024,4.921515681573539,4.978853728349153
5794690,2,8.688852202624032,8.512332633611438,495,1024,4.20017757841689,4.302000065166391
5794870,2,8.950147677436677,8.449630065145472,561,1024,4.903352389689429,4.9645350398281565
5795305,2,0.37390445993239807,8.92749933492345,81,1024,0.029576427006371333,0.10735147580090335
5795576,2,8.145312372729494,11.011340572832054,1003,1024,7.978269833835627,8.081677119817545
5795619,2,9.074410163339383,11.633863061975992,923,1024,8.179375567150636,8.30343976860254
5795799,2,9.054690329590727,9.29973933322625,173,1024,1.5297474873234334,1.6358571396233248
5796048,2,0.5555154349963614,9.420023275260187,1005,1024,0.5452080196985774,0.6591320835161905
5796052,2,3.3025099075297226,9.43464062058397,105,1024,0.33863626981505945,0.5579435683619551
5796369,2,4.694615276278109,8.514028968523347,736,1024,3.3742547298248904,3.6447452584385704
5796433,2,7.383888355608064,9.276589004736833,38,1024,0.27401148194639297,0.36054142361367497
5797089,2,8.72524212546898,9.401274257577702,553,1024,4.711971577523776,4.788658275892155
7128570,2,0.3095841047137276,10.011173184933837,618,1024,0.18683884444637075,0.2512347568526442
7144049,2,1.0418837257762035,8.236433141593238,387,1024,0.3937587908939363,0.6074263518441343
7144053,2,1.0415581710238517,8.01843148803618,829,1024,0.843214574002708,1.0537639308405375
7151972,2,4.887346659498558,10.398074582366773,886,1024,4.228700332339573,4.324156321782904
7152703,2,8.652764558276369,9.356168375687291,588,1024,4.968579648697759,5.06997923336506
7152705,2,8.670770831526923,9.677458481347758,588,1024,4.97891918841585,5.0805297840978065
7203984,2,0.21877960361511417,8.784460597930934,463,1024,0.09892085593144323,0.14421507074238482
7245082,2,0.3003562224798611,8.348389486846665,346,1024,0.10148755173635932,0.16396399254515856
8918783,2,9.315323707498836,11.6135026585013,991,1024,9.015122845831392,9.115189799720541
8918854,2,9.035056017347307,9.691505676130365,93,1024,0.8205666109504878,0.8999762829779544
8919013,2,9.452689290103034,12.940468059901276,866,1024,7.994168872294168,8.104942574912563
8919095,2,9.677731539727088,8.089981374370309,748,1024,7.069280460660021,7.64578595277267
8937781,2,6.77323218639935,11.01394420800494,852,1024,5.635540842590085,5.721529141831483
8937960,2,0.7734071679376324,8.388580084768803,893,1024,0.674465430633111,0.8353401638076381
8938246,2,9.089256498818395,8.699661207848843,929,1024,8.246014929103797,8.388034561897836
8938474,2,9.93147283742179,9.833082930736234,205,1024,1.988234308272917,2.094920051643659
8938509,2,8.785030308354564,9.142737996831631,797,1024,6.837567534920495,6.940517108846525
8938510,2,8.805917576611483,10.517337722092796,421,1024,3.6204016599154634,3.723596006516379
8938730,2,9.961151509114453,9.344166180443494,896,1024,8.716007570475146,8.813284440681342
8940239,2,9.151642719868216,9.340859333680704,863,1024,7.712761393795185,7.793195753637777
8962306,2,8.991188635137565,8.387435892776534,165,1024,1.4487755124977522,1.5541410043157704
8962350,2,8.579272477693891,8.72360186416422,502,1024,4.205854281056967,4.306392630404941
8962444,2,8.181297553792032,10.242064388880635,331,1024,2.6445405178761354,2.7484046469770105
8962460,2,8.313934153641503,9.743150897403988,653,1024,5.301756838210841,5.407304830395743
8963901,2,0.4819370011952038,10.663258923799301,292,1024,0.13742734799706982,0.23767400937849406
8964248,2,7.913270554720265,8.32396517098189,849,1024,6.560904981403813,6.6613664239930355
8964552,2,9.346667912889055,9.436336793651837,705,1024,6.434961795494906,6.535365454715394
8988140,2,0.3281216675143143,8.646833521727919,256,1024,0.08203041687857858,0.15028228717208342
8988471,2,8.421052631578947,10.015901706250007,479,1024,3.939144736842105,4.046052631578947
8989778,2,0.3065406580201765,9.413135183686089,585,1024,0.17512332513847972,0.23858682074421939
8989881,2,7.002310762551643,8.159573127295102,243,1024,1.6616811672852043,1.7847686611581823
8989997,2,8.476731372382808,8.578108134093906,417,1024,3.4519501780113586,3.5512868737814696
8990271,2,8.181297553792032,9.994187407452086,331,1024,2.6445405178761354,2.7484046469770105
8990304,2,8.798944126704795,9.909093248467682,827,1024,7.10617850857897,7.166327540695116
8990360,2,9.863878477017161,9.260702894637435,106,1024,1.0210655454724795,1.1462905652002366
8990693,2,9.574875526618154,10.12077238501074,9,1024,0.08415417943316737,0.2057102163921869
8990743,2,8.004482510205714,8.12473672529832,892,1024,6.972654686624509,7.058640338589608
8990971,2,7.5958982149639205,8.395033634995665,63,1024,0.4673257690846943,0.5563402012913028
8994817,2,7.637668983426259,8.747258692060933,785,1024,5.855048976552357,5.9370942488352565
8994922,2,7.722604062089737,8.564160307961934,329,1024,2.4811882191675037,2.5867706965788866
8995092,2,9.219988936013277,12.043405724700682,486,1024,4.3758931864281765,4.501947722662733
8995100,2,8.840951286358411,10.024501525754918,270,1024,2.331110202457784,2.417447617363628
8995228,2,9.089256498818395,8.596633619293733,929,1024,8.246014929103797,8.343653426649698
8995367,2,7.722604062089737,9.378202297779367,329,1024,2.4811882191675037,2.5867706965788866
8995372,2,7.66753565404079,10.202618935344827,616,1024,4.612501916883913,4.709843678116853
8995494,2,8.107669855683476,8.961020612201976,872,1024,6.9041876114804595,7.007117013945192
8995514,2,8.274720728175422,9.984032139475376,433,1024,3.498978589160115,3.6040287546545295
8995519,2,8.313934153641503,9.260806938644807,653,1024,5.301756838210841,5.407304830395743
8995718,2,9.907856930545922,9.809554320780345,540,1024,5.224846428217576,6.14403237392252
8995792,2,8.340979230961715,11.445042949770732,18,1024,0.1466187755442489,0.25251011343731755
8997263,2,8.376612497905846,8.41191553392167,374,1024,3.0594268302898304,3.182131114927123
8997936,2,0.7227626880989896,9.10772524176402,45,1024,0.03176203219185013,0.18210231789994075
8997938,2,0.7227626880989896,9.209056897685619,45,1024,0.03176203219185013,0.18210231789994075
8998175,2,0.40276944268792214,8.915490947817897,219,1024,0.08613916791860834,0.16991835863396715
8998177,2,0.40276944268792214,9.074082619174327,219,1024,0.08613916791860834,0.16991835863396715
8998178,2,0.40276944268792214,9.078254574834709,219,1024,0.08613916791860834,0.16991835863396715
8999147,2,9.820288716488264,8.382279755706442,999,1024,9.580535573995874,9.686026956692526
8999162,2,8.761938140716726,10.22882629414712,228,1024,1.9509002891439586,2.0792489923771136
8999235,2,9.820288716488264,11.667277614190546,235,1024,2.253679539428459,2.3495807964254145
8999320,2,0.5549235592797092,10.41336842166544,533,1024,0.2888420479453955,0.40427048361588186
8999321,2,0.5547296247808817,9.11149650632188,388,1024,0.21019052188963097,0.32557861766924795
8999322,2,0.5547296247808817,9.681798837331401,388,1024,0.21019052188963097,0.32557861766924795
8999323,2,0.5549235592797092,10.339522661531811,533,1024,0.2888420479453955,0.40427048361588186
8999712,2,0.2744560966305025,8.433111651022614,390,1024,0.10452917742763279,0.16161818971503225
8999925,2,8.241984669908513,9.302168292451032,15,1024,0.12073219731311298,0.26561083408884856
8999959,2,7.609770945894529,8.652266883189565,741,1024,5.506679952058444,5.625582623088046
9000265,2,9.61076405574243,8.330721156091316,1003,1024,9.413668308505525,9.498137914464198
9000287,2,3.4663246559672776,9.72289570924674,548,1024,1.8550253041699885,1.976888280356338
9000372,2,9.010632546404757,10.470464628055723,847,1024,7.453130631645341,7.567523427644621
9003103,2,0.906330720079757,8.085744758691265,33,1024,0.029207923596320295,0.21773179408166038
9003375,2,7.303001533630322,8.853877214815958,194,1024,1.3835764624260571,1.4834221865186592
9003396,2,8.004482510205714,8.265976279540466,892,1024,6.972654686624509,7.058640338589608
9003577,2,6.962818548948614,8.046523314569685,21,1024,0.14279217727336024,0.2175880796546442
9003746,2,7.79483981604178,9.539386658475067,356,1024,2.709924779795775,2.808882707147868
9003990,2,8.866820358219542,9.46878140396111,317,1024,2.7449043491753855,2.8488124002482706
9004087,2,9.884353069091627,9.010020149369407,25,1024,0.2413172136008698,0.3668021646733221
9004098,2,8.81756458866061,13.118262928458769,212,1024,1.825511418746142,1.9288422537695087
9004287,2,9.286775631500742,12.744699111213391,426,1024,3.8634437685735508,3.9632040536775626
9004294,2,9.015506671474936,10.742723487820678,884,1024,7.782917868734223,7.888568337540569
9004486,2,7.216048491845865,8.633496380657812,439,1024,3.0935989139847018,3.1781619822485205
9006370,2,8.408307407718826,9.409212799035553,771,1024,6.330864268897671,6.437610359034727
9006754,2,7.637668983426259,8.9482957004231,954,1024,7.115562705262355,7.175231994195372
9007336,2,8.761938140716726,9.985992575078658,230,1024,1.9680134495750459,2.0792489923771136
9007346,2,8.8386070355312,11.894080431018196,901,1024,7.77693841700548,7.880515843203112
9007504,2,1.1388483965014577,8.800836380248372,89,1024,0.09898194071155247,0.33587130443695334
9007659,2,0.5854081172689539,8.600234617521801,435,1024,0.24868411231640133,0.3698818865947394
9008044,2,6.576783952647155,9.013729566115725,952,1024,6.114353830976651,6.1914255179217355
9009437,2,8.045052292839904,9.634450866060703,55,1024,0.43210730088495575,0.5813807320997586
9029822,2,4.73260766682442,10.53250948095841,436,1024,2.015055608140085,2.135219474680549
9029987,2,7.47328301322771,9.055920204926618,969,1024,7.071885976384425,7.174059767580897
9030073,2,0.384874434715674,10.994501821337575,851,1024,0.3198517030693736,0.399908592321755
9030182,2,8.502678343678259,8.162081489157957,941,1024,7.8134964076184,7.91313716945838
9030325,2,8.826904404625298,10.735334767542968,45,1024,0.38790107246888517,0.49134135846058785
9032059,2,9.136592051164914,9.804915523426091,184,1024,1.6417313841936956,1.7398783691183186
9032274,2,6.9613644274277755,9.1578492823456,665,1024,4.520807953358858,4.602386442742778
9032368,2,1.6310818966220293,11.60834649657227,770,1024,1.226497129295862,1.28861841246799
9032818,2,8.96941429724639,8.028787934685397,224,1024,1.9620593775226478,2.04089212036954
9032975,2,8.734387282732115,8.072561214880533,915,1024,7.804652698925669,7.86436042449122
9033144,2,4.71120324130783,10.42899095425899,682,1024,3.13773497126166,3.225149875153114
9033199,2,9.61076405574243,9.64707561142548,798,1024,7.489638395002402,7.592879024507448
9033202,2,7.651694850409366,8.518066273079574,998,1024,7.4574135358481906,7.562026551381131
9033210,2,6.962818548948614,9.18280753786123,233,1024,1.584313204985378,1.6931072448127
9033249,2,0.49999500004999947,10.088382086405929,446,1024,0.2177712597874021,0.3217741260087399
9034212,2,9.487666034155597,8.317781693638718,400,1024,3.70611954459203,3.7709766366223905
9034729,2,9.860960457548565,8.158182287456592,404,1024,3.8904570555172073,3.986755497485455
9035796,2,8.113590263691684,10.412888020555888,739,1024,5.855413286004057,5.9821881338742395
9035861,2,2.4705388245176274,10.097346725161925,82,1024,0.19783611680707563,0.3015794463522494
9035864,2,2.471088267272907,10.902749910803026,981,1024,2.367321865424533,2.4662619230008893
9051815,2,6.890848952590959,8.716880694414227,666,1024,4.481743557056229,4.5692250378996695
9051822,2,7.79483981604178,8.04584079282257,454,1024,3.4559153090653982,3.5396489399017845
9051907,2,9.232757824762256,11.878786405399648,627,1024,5.653260894654233,5.779490005539654
9053282,2,9.089256498818395,8.489402912527515,928,1024,8.237138702054171,8.325900972550444
9053300,2,8.880994671403197,9.117844806354428,433,1024,3.755342473357016,3.8420709369449377
9053355,2,9.884353069091627,10.022931747770524,23,1024,0.22201183651280024,0.30888603340911336
9053414,2,9.826078412105728,8.14144595466566,952,1024,9.135182273754545,9.192756951950477
9053474,2,8.213552361396303,8.771110789334058,679,1024,5.446291067761806,5.550564681724845
9053484,2,7.651694850409366,9.15059345098825,720,1024,5.3800979416940855,5.484710957227026
9053485,2,7.809449433814916,10.602761275166337,116,1024,0.884664193674346,0.9838075946895745
9053531,2,0.20312528564493293,8.70513863484447,151,1024,0.0299530450511571,0.07200632684483463
9053765,2,7.513712525358779,8.289414968019516,18,1024,0.1320769779848223,0.23480351641746183
9053922,2,7.960515841426524,8.306417395264475,828,1024,6.436823356153479,6.530110651170196
9053990,2,8.313934153641503,9.029129182220787,653,1024,5.301756838210841,5.407304830395743
9054016,2,9.982032341784787,11.303816592739906,607,1024,5.917083624475944,6.053556722898782
9054316,2,8.950147677436677,10.5338119344603,705,1024,6.161966906828962,6.258111071332676
9054318,2,8.952551477170994,10.133470858348435,663,1024,5.796427372426142,5.901340085049239
9054370,2,1.5944131762304883,10.215619029089723,803,1024,1.2503064262823067,1.3234874998006982
9055802,2,8.035355564483728,8.08240223636045,382,1024,2.997564282844516,3.123116713539574
9055961,2,9.860960457548565,9.660228784064545,532,1024,5.123077112710778,5.2482650872695
9056585,2,1.4741869858772887,8.576679140013427,383,1024,0.5513804839755875,0.6046470059262317
9057753,2,7.8462142016477046,8.992693597145637,306,1024,2.3446694782267556,2.444279619458611
9062572,2,7.303001533630322,10.253897248697763,194,1024,1.3835764624260571,1.4834221865186592
9062640,2,8.097821685966474,10.24101312302721,60,1024,0.4744817394120981,0.5772861162847194
9062671,2,7.900142202559646,8.14493655249915,118,1024,0.9103679491230843,1.0106627231790173
9062900,2,6.780120686148213,8.315304624443469,381,1024,2.52268162248288,2.5822725269509794
9063039,2,7.628928898382667,9.483580658668258,239,1024,1.7805800846811108,1.892331972841013
9063073,2,8.199409642505739,8.843747878894954,974,1024,7.799047843555263,7.903141911282387
9063479,2,8.442380751371887,8.076042384619639,121,1024,0.9975860067539046,1.1130091810890672
9066007,2,9.71722864639005,8.580555186436433,82,1024,0.7781374501992032,0.8635427800991157
9066342,2,9.814505839630973,8.721190636177285,852,1024,8.165975561880458,8.271404823829618
