TIC,sector,Pest,sde,phasebest1,nb,pphase1,pphase2
9172418,5,0.2451370929192151,11.108257346653627,1015,1024,0.2429825676884798,0.29397299814921496
9172891,5,6.627783669141039,10.804365227347068,519,1024,3.359198949496288,3.5986794141039233
9172892,5,6.627783669141039,9.913750037554925,44,1024,0.284787579533404,0.4077640343319194
9172894,5,6.68493883280968,10.17944379582883,193,1024,1.2599542917307307,1.3774629821512132
9172954,5,0.929843321400344,8.340210321761134,672,1024,0.6102096796689758,0.7900036031428703
9173137,5,1.950192093921251,9.721516348689589,40,1024,0.07617937866879887,0.201875353472317
9173142,5,1.9495077492933033,9.810647336382559,309,1024,0.5882791938785457,0.7101234282093771
9173151,5,1.9500780031201246,9.820120975336676,976,1024,1.8586680967238687,1.9824523449687985
9173902,5,0.3751585044681378,10.068552199926488,512,1024,0.1875792522340689,0.26231786054608075
9174834,5,6.429627724554749,9.65690928078148,755,1024,4.740594660194175,4.8222207934160615
9174851,5,8.741258741258742,9.056812636017057,537,1024,4.584039007867133,4.686475633741259
9176290,5,7.227000072270001,10.632771163843794,843,1024,5.949571348558214,6.069550841945508
9176294,5,7.078142695356737,9.76025492274963,60,1024,0.41473492355605884,0.5322431518969422
9176302,5,7.175660160734787,9.940124445641516,244,1024,1.709825272675086,1.8289524433122846
9235576,5,9.641342074816814,9.310207707442466,996,1024,9.377711627458542,9.4906961048978
9235686,5,9.66090232827746,9.580892861807259,681,1024,6.42487742730171,6.556960076321128
9235840,5,6.429627724554749,8.077664192235467,755,1024,4.740594660194175,4.8222207934160615
9235988,5,9.047317470370036,8.981225639232251,561,1024,4.956587012575771,5.071445535148829
9236325,5,8.682062858135092,8.955963340107907,108,1024,0.9156863170689354,1.0428649722173988
9236329,5,8.682062858135092,8.380707340420294,108,1024,0.9156863170689354,1.0428649722173988
9236425,5,10.0,9.754975763281246,862,1024,8.41796875,8.53515625
9237194,5,9.129085265656382,9.969615368261515,189,1024,1.684958120321344,1.827600077597225
9237199,5,9.268699601445917,9.646019332236085,706,1024,6.390333904903142,6.508002942812123
9237201,5,9.217439395335976,9.42235497520103,580,1024,5.2208152825145175,5.337833556088119
9237202,5,9.235315847801994,9.694560775982813,798,1024,7.197052779830069,7.305279137421499
9237481,5,10.0,9.629611318548575,568,1024,5.546875,5.654296875
9238044,5,5.893099180859213,10.107131693552184,522,1024,3.004099387117685,3.101934041487418
9264128,5,9.541984732824426,10.800733041387884,171,1024,1.593436903625954,1.7518487595419845
9264134,5,9.404683532399135,9.966774062668838,420,1024,3.8573897300855826,3.967600865230885
9264419,5,0.4299281590046303,8.148984788318861,407,1024,0.17087964913562942,0.2603080650223347
9264974,5,6.423432682425488,9.108488559119666,978,1024,6.134880042394656,6.228973294578623
9267161,5,7.030371203599549,9.246800254449841,452,1024,3.1032497890888635,3.2268305329021367
9267167,5,6.845564074479737,9.557594601306564,38,1024,0.25403460432639646,0.36768166415662645
9268811,5,10.0,8.681641919379176,211,1024,2.060546875,2.197265625
9269740,5,0.38403637592552764,8.675629381755948,878,1024,0.32928118951427077,0.40916375599096744
9292556,5,0.408369950505562,8.440645121151762,77,1024,0.03070750604387527,0.1156516461392705
9292966,5,0.24537348297844147,9.623993749380256,568,1024,0.13610560383960427,0.18714520527945586
9292969,5,0.24537348297844147,9.812105288691294,568,1024,0.13610560383960427,0.18714520527945586
9296249,5,0.3382949932341001,8.467964225346709,670,1024,0.22134535690121784,0.2917133584235453
9296368,5,0.3757209145047059,8.187275411346205,996,1024,0.36544729574871787,0.44360018128534123
9341194,5,9.913750371765639,13.508806792711836,777,1024,7.5224453504510755,7.628940715772777
9341969,5,9.51746454744456,13.99284619754055,848,1024,7.881650328352526,7.983888717045778
9344256,5,0.2619179201621796,8.495575566295841,850,1024,0.2174123360721217,0.27189330969960634
9355432,5,9.37031484257871,9.635418002367965,346,1024,3.1661415386056966,3.275949915667166
9356975,5,0.5000025000125,8.249200360978438,743,1024,0.3627947827239136,0.46679920899604493
9357038,5,6.423432682425488,8.7061191289877,755,1024,4.736027026593011,4.817574511819116
9358816,5,8.256274768824307,9.90490976518086,21,1024,0.16931813490752973,0.28219689151254956
9379211,5,0.500010000200004,8.784874752303715,314,1024,0.15332337896757933,0.2573293653373067
9380768,5,0.8110826330986601,10.246532221051437,15,1024,0.011881093258281154,0.0855438714596243
9381159,5,6.769105801123672,9.225383302374604,468,1024,3.093692885669803,3.3382797163744673
9381284,5,6.983240223463687,8.67776226387093,857,1024,5.844371944832402,5.987582925977653
9381557,5,5.90876861262113,8.624968214036032,942,1024,5.435605501063579,6.0010931221933355
9383168,5,0.5130230911693334,8.096825381138101,278,1024,0.1392777532666745,0.2459905642227956
9383500,5,0.28906496156881334,10.666503891778172,611,1024,0.17247919093607905,0.2326069612624045
9383506,5,0.28906496156881334,10.287252122366818,611,1024,0.17247919093607905,0.2326069612624045
9431247,5,0.43763867675569695,8.104406424613948,901,1024,0.385070749762581,0.4761030135799281
9431742,5,0.288764463490065,10.791367265072685,514,1024,0.14494622483778655,0.20501148921609108
9431851,5,9.204712812960235,8.110760248119593,798,1024,7.17320393041237,7.308038590758468
9433212,5,5.019072475406544,10.994571457811062,128,1024,0.627384059425818,0.7058070668540453
9435127,5,0.24537348297844147,10.361708503862111,771,1024,0.1847489798597445,0.2357885812995961
9456056,5,9.572125969177753,11.514256220074003,704,1024,6.580836603809705,6.730401072078108
9456122,5,8.96700143472023,8.918067004656542,487,1024,4.2645797838952655,4.3258776452654235
9456245,5,0.31251562578128905,8.781468712827955,968,1024,0.29542492749637483,0.36043061918720937
9457243,5,0.38056818830513955,11.224702612783762,288,1024,0.1070348029608205,0.18285112172473503
9457996,5,0.41674306956275314,8.129370824046104,251,1024,0.1021508891213389,0.18883670339562253
9459890,5,1.3823037474254591,9.597968233016298,568,1024,0.7667466099000594,0.8504407821074602
10961397,5,8.933357155619081,8.317009354717227,628,1024,5.4786604430945145,5.5397283142755045
10996508,5,9.452689290103034,8.03480415829596,188,1024,1.735454674354854,1.8185349513186502
10996510,5,9.351912466099316,8.224034024236785,852,1024,7.781083419059197,7.863277962218272
10996511,5,9.37031484257871,8.354003093506627,541,1024,4.9505276658545725,5.0328839486506745
10996915,5,2.535754133279237,9.69200660208279,264,1024,0.6537491124860533,0.7280387843594683
10997708,5,0.38957497370368926,8.374592291233439,86,1024,0.032718210682145775,0.11375284876699521
10999037,5,6.422195106287329,9.099158580858845,1021,1024,6.4033800815618775,6.509998555006101
11002292,5,6.434592368573451,8.553898801131751,694,1024,4.360944437294898,4.430066035004183
11002748,5,0.7785918388003457,8.93857294509059,656,1024,0.49878539673147143,0.6607385819506839
11046741,5,0.3920400194451849,8.759618206274839,416,1024,0.15926625789960636,0.24081364475685674
11047296,5,6.428387760349704,9.348865853411061,799,1024,5.01590021535099,5.103788329262021
11047550,5,7.599361653621095,8.824970936355186,339,1024,2.515804297439015,2.597438065202523
11050832,5,8.99847026005579,9.025412611852344,433,1024,3.805017209574372,3.9192556015477367
11050843,5,9.069472156720478,9.639024190331863,157,1024,1.3905343052784327,1.505674088518048
11051434,5,8.227743952608193,9.750007270055752,936,1024,7.520672206680927,7.592986362514397
11051621,5,9.86679822397632,8.806854077235458,535,1024,5.155016650222003,5.270643191909225
11051767,5,9.268699601445917,8.627104517017893,704,1024,6.372230975994068,6.508002942812123
11052422,5,0.31361824505502434,10.618116332029725,617,1024,0.18896724335834963,0.252977217202588
11052533,5,0.20402167526277992,8.663143748920328,689,1024,0.13727630298442905,0.17971440535842528
11052569,5,0.3601254677129512,9.729204709529075,284,1024,0.0998785476860138,0.17478745845052415
11053589,5,6.422195106287329,8.601568461027162,1021,1024,6.4033800815618775,6.509998555006101
11053693,5,9.351912466099316,8.01115423064931,747,1024,6.822147082203309,6.9043416253623855
11054417,5,0.34353518315578285,10.844290375461695,830,1024,0.27845136915947244,0.34990937112449366
11081457,5,6.422195106287329,8.717102107099455,1021,1024,6.4033800815618775,6.509998555006101
11082063,5,9.057150620414816,9.385747508972205,18,1024,0.1592077257494792,0.2388115886242188
11083205,5,0.3645404238876049,10.530958025154042,172,1024,0.061231399324871136,0.1363466624501491
11083840,5,0.33547928247691067,8.698727195259483,910,1024,0.29813100298241085,0.3679133146695026
11084837,5,8.826904404625298,8.62237823634814,924,1024,7.964902021361108,8.076962331185452
11084918,5,2.9779630732578917,10.555650555262188,500,1024,1.454083531864205,1.5587775461584277
11101213,5,2.5871213101182313,9.901826418153096,206,1024,0.520456044808941,0.6341478992574962
11101224,5,9.720062208398133,8.738202786075298,40,1024,0.37968993001555207,0.5125814055209953
11101867,5,0.5473333917155617,8.173002900656332,866,1024,0.46288155979069967,0.5767311813096593
11103678,5,0.30943179040328245,9.499614484869669,973,1024,0.2940206367796815,0.3553630717912697
11104316,5,0.3673121565631336,10.831001777925685,439,1024,0.1574707389953278,0.23387453718668272
11161614,5,9.286775631500742,8.843013907635141,754,1024,6.838114088038632,6.956012606797919
11162520,5,0.4434550469618895,8.122092059616264,99,1024,0.0428730953605733,0.1351152096212007
11162547,5,6.423432682425488,11.360791631691752,978,1024,6.134880042394656,6.228973294578623
11163059,5,3.0681434663884883,11.236980936280725,986,1024,2.954286579940478,3.032188660141748
11163079,5,0.5260499957916,8.15846820120369,432,1024,0.22192734197458122,0.33134985086482616
11163089,5,0.5260499957916,8.582027784657113,432,1024,0.22192734197458122,0.33134985086482616
11163157,5,8.808244516867788,11.109962779039474,258,1024,2.2192647317889542,2.3310881485070025
11163733,5,2.80386933968877,9.492153228917141,881,1024,2.4123133674470765,2.571126279265386
11163738,5,2.802690582959641,9.547277064767474,81,1024,0.22169720431614348,0.37770634809417036
11163992,5,6.455777921239509,8.578237705399415,847,1024,5.339886620400258,5.440758150419625
11164000,5,6.487187804086928,11.031647713324363,761,1024,4.821044842685696,4.922407152124554
11164160,5,6.429627724554749,10.030882166630187,755,1024,4.740594660194175,4.8222207934160615
11166012,5,0.24054131417341587,8.967198643059296,985,1024,0.2313800727156393,0.28141454529272675
11166954,5,9.536524890329963,9.326835028426316,647,1024,6.025519144573717,6.1372752956322705
11166963,5,9.68054211035818,11.970916898370435,367,1024,3.4694911665053243,3.611295982575024
11166967,5,9.722897423432181,10.27430055384807,721,1024,6.845907267865823,6.97883750607681
13020286,5,0.3352431015350782,8.065285738274815,542,1024,0.17744312600782458,0.24161075091102316
13021029,5,3.857429409041814,10.218287413515775,323,1024,1.2167477530473692,1.3711956102453322
13021775,5,0.5999916001175982,8.05589056477919,707,1024,0.4142520129718183,0.5390549532306547
13062250,5,1.649892756970797,8.228753008565292,789,1024,1.271255259033163,1.4549347261178025
13062255,5,1.6515276630883566,8.935865767360593,928,1024,1.4966969446738232,1.6579789430222955
13062259,5,1.6514458408336499,8.69690382443448,973,1024,1.5691960968077552,1.7304701047016664
13062697,5,5.2211141857672425,10.97476971154539,496,1024,2.528977183731008,2.6921370020362345
13064017,5,9.015506671474936,8.351527869805734,456,1024,4.014717814641182,4.111564077713667
13064371,5,0.3205549447202998,9.514265031488824,43,1024,0.013460803342746963,0.08013873618007494
13064433,5,4.246645150331238,8.350491142515446,173,1024,0.7174507919993205,0.8708940249702735
13064434,5,4.253147329023477,9.94468868988971,661,1024,2.7454398285981627,2.9074249319496426
13064723,5,8.309788931361144,12.25008844554294,540,1024,4.382115256772479,4.4794955958118665
13092427,5,0.360643676834414,10.925493145170112,533,1024,0.18771785132103777,0.26273455363132114
13093325,5,0.2767691081392259,9.185586947739855,78,1024,0.021082021909042598,0.07838187632849171
13093806,5,0.21428602040860062,9.323433398519027,146,1024,0.03055249900357001,0.07512566535809338
13093824,5,0.37203072973827633,8.696021439794075,564,1024,0.20490755036366,0.28229284863929754
13095154,5,0.24008393334309674,9.324682187783935,489,1024,0.11464945644997492,0.1645887902410683
13096555,5,0.3114702016458085,10.762599781615597,671,1024,0.2040981497112671,0.2667571941829825
13133976,5,6.5406501406239785,11.531765730996744,631,1024,4.030420155013409,4.215653410949049
13134322,5,0.3601176864599351,9.011903729784715,361,1024,0.12695555157425445,0.20186284377734642
13136749,5,0.2729123569256969,8.78449020003572,906,1024,0.24146347204558727,0.2982313744139207
13147050,5,1.5593569212056948,9.27408616489476,176,1024,0.2680144708322288,0.3730883258744094
13147288,5,0.37292977359433443,9.349273145162638,637,1024,0.23198854080038186,0.3095608472218596
13147450,5,1.6108247422680413,9.334595576550337,995,1024,1.5652056821842784,1.7162205017719072
13148619,5,0.27893924982078155,9.77987553011248,966,1024,0.26313995637390136,0.3211614995495131
13148624,5,0.27893924982078155,9.558416299256475,966,1024,0.26313995637390136,0.3211614995495131
13148745,5,1.1865211200759374,9.926032315493963,257,1024,0.2977889920503085,0.38353368236829616
13201462,5,0.213068333145123,9.04837846381951,375,1024,0.07802795403263782,0.1223478319231761
13203040,5,0.5565542612577012,8.534723185839407,926,1024,0.5032902792232729,0.6190579136450407
13203141,5,0.34050319562249093,11.378849944263854,502,1024,0.16692637129149457,0.2377536961621885
13203143,5,0.3404927611238985,11.416783137120788,636,1024,0.2114779258542963,0.28230308026776346
13203145,5,0.3404962392190378,11.307565670328701,591,1024,0.1965168724398939,0.26734275032432264
13203972,5,9.904912836767036,9.344501586363043,620,1024,5.997115194136291,6.113188391442155
13204941,5,0.420152179119277,8.12022394897932,667,1024,0.2736733432349197,0.36106827893062865
13205389,5,0.3405310240789487,11.40862972868185,141,1024,0.04688952577649586,0.11705753952713861
13220504,5,0.28935352635142564,8.062765652393617,775,1024,0.2189931473851122,0.2791809414406333
13221735,5,9.89021857383048,8.0667050636756,796,1024,7.688099594501038,7.804000593413114
13221914,5,0.31583202789428466,11.27412320205319,901,1024,0.27789517298120164,0.33372095134923435
13222177,5,8.96700143472023,13.039190166895047,86,1024,0.7530880111190817,0.8756837338593974
13222185,5,8.890469416785205,8.501236607699942,221,1024,1.9187438878022758,2.040293274359886
13224375,5,0.36042140470638273,9.143109870877721,999,1024,0.3516220540055433,0.42659252197669517
13254692,5,6.839945280437757,8.647899003259413,268,1024,1.7901419288645692,1.897016073871409
13255024,5,0.6111796990551162,8.435992618343418,785,1024,0.4685313122639318,0.5956614645087949
13255195,5,0.31249511726379275,9.112570121520262,456,1024,0.13915798190653272,0.20415940766550522
13256455,5,0.20662309674300014,9.622517912655304,655,1024,0.1321661409830714,0.1751453593485587
13256466,5,0.20653859896606777,8.08708739363615,1022,1024,0.20613520326496218,0.24909684543270869
13257762,5,0.34758670550368787,8.258447387533769,928,1024,0.31500045186271713,0.38730120212862096
13257900,5,6.520179956966812,9.634428565214785,637,1024,4.056010383386582,4.157888195214188
13271466,5,0.9964724873946229,9.75752917204843,805,1024,0.7833597190944057,0.840773661239213
13271667,5,6.414779652318943,8.329048030088678,270,1024,1.691396978638784,1.7916279107062674
13323331,5,0.3095927307626817,8.879755888527942,605,1024,0.18291367393693594,0.24731138062878283
13324700,5,0.473980822735912,9.950107911483546,1009,1024,0.46703774427786643,0.5656294583821138
13343951,5,0.2041666326388946,8.519673739875444,928,1024,0.18502601082899822,0.22729488399251938
13343955,5,0.20417163484311454,8.910216607681036,750,1024,0.1495397716136093,0.19200906675187432
13345143,5,0.3361762639387083,9.041597315410188,381,1024,0.12508120757875768,0.19500849685507102
13345794,5,0.31352680027088714,8.224301433068028,347,1024,0.10624394501366977,0.1714599688981414
13346586,5,0.5178529815385412,8.793023226097112,222,1024,0.11226890810698842,0.21998637399342327
13912543,5,2.4784375929414093,8.351847613793346,148,1024,0.35821168335481307,0.5397378742440765
13957581,5,8.410428931875526,10.51012954289166,105,1024,0.8623974978973927,0.9773838309503785
13985471,5,5.830223880597015,9.515340516341118,865,1024,4.924944977262127,5.067284427472015
14084900,5,0.3098200565111783,8.275511841450392,15,1024,0.004538379734050463,0.06686546141501015
14092291,5,1.9072322245956668,11.05919242458284,224,1024,0.4172070491303021,0.49170830790357034
14161613,5,9.541984732824426,8.12334334617739,811,1024,7.55717736164122,7.687634184160304
20069685,5,1.96513844400338,10.594127983304782,216,1024,0.41452139053196296,0.47593196690706857
20070808,5,0.36292898205679114,8.002635079250833,120,1024,0.04253074008478021,0.11589626673102607
20070815,5,0.3627986286211838,8.021930554679043,562,1024,0.19911409109873562,0.27280756253741356
20144985,5,10.0,8.358215177243759,128,1024,1.25,1.728515625
20178318,5,0.3539271759442777,8.164682874798315,149,1024,0.05149916915595447,0.11958867468429696
20178319,5,0.35392341805080213,8.163315215325694,190,1024,0.06566938420864493,0.13514068013463246
20299559,5,5.0602165772695065,10.556373209722842,893,1024,4.412864651857099,4.511697006881894
21437580,5,2.437122246051862,8.329851945218872,914,1024,2.17532200477676,2.2562420793527003
21504913,5,0.25987998742180857,8.52576914611777,880,1024,0.22333436419061672,0.275868697585455
21620271,5,6.384065372829418,9.406837256050334,743,1024,4.6321880586057205,4.6882980081716035
21626118,5,0.33209682615063246,8.238923724250617,556,1024,0.1803181985739762,0.24582948654509706
21627253,5,0.3186276071703956,8.03255310290008,580,1024,0.1804726681238569,0.24643853992085285
21627258,5,0.3187342425758827,8.309032777606939,51,1024,0.015874459347041032,0.07625965764755005
21713465,5,1.1527510403578138,10.513643530863256,893,1024,1.0052799599995388,1.0536864978270641
21730069,5,0.3166661388897685,8.578830138845221,563,1024,0.17410452753412078,0.23193320719465468
21748292,5,2.99186213499282,10.072027695617448,20,1024,0.05843480732407851,0.19575660453566301
24297301,5,0.747881625296348,9.828235977190454,860,1024,0.6281037087449798,0.6748463103260015
24299097,5,0.31077036866688834,8.21602311809708,157,1024,0.047647410039747526,0.11229007461596552
24299711,5,2.800571316548576,10.231498867225943,192,1024,0.525107121852858,0.6563839023160725
24299720,5,2.800571316548576,9.357500952721274,191,1024,0.522372188926541,0.6591188352423895
24344562,5,0.24904553299479745,8.783570166199588,128,1024,0.03113069162434968,0.08293410815549407
24345348,5,0.49198797581387105,8.391883882148496,501,1024,0.24070896082299745,0.3430463034483437
24347874,5,0.34323450467828626,10.506814054551363,75,1024,0.02513924594811667,0.09485875471089357
24347974,5,2.335357309668379,9.730469032422736,827,1024,1.8860747022419428,2.0115089327417093
24399572,5,1.6781339150864238,9.859937974677536,413,1024,0.676825495049505,0.8079297071656318
24401952,5,0.25009378516943853,10.467272802975236,370,1024,0.09036591846942603,0.1423873796423659
24403137,5,0.27618663588106296,9.237042678249852,769,1024,0.20740969042239982,0.2648586683937537
24403138,5,0.2761706182079289,8.929668678516816,67,1024,0.018069757246026597,0.07551540341623056
24403880,5,3.106747856343979,9.732192617380813,655,1024,1.9872264120169008,2.0691426152603456
24404295,5,0.2603854746566817,9.992015687351772,85,1024,0.021614028658025336,0.07577624164813589
24406628,5,0.2691094629651557,10.168476606289433,964,1024,0.2533413303695411,0.3093182010839729
24407654,5,0.3498301574585539,10.498315253198182,854,1024,0.29175288522422366,0.36452029102370803
24407656,5,0.3498301574585539,10.448020681010284,854,1024,0.29175288522422366,0.36452029102370803
24432271,5,0.3127854166927321,8.07276971457449,800,1024,0.24436360679119692,0.29873450930223827
