row_id,tic_id,Disposition,RA,Dec,Epoc,Period,Duration,Transit_Depth,Sectors,SN,Qingress
56,36482671,J,0,0,5.018528449205727,9.805844283192783,3.9070160815846293,0,11,0,0
57,36487305,J,0,0,-0.42453318880850854,0.9581756335936378,1.976237244286878,0,11,0,0
58,36746660,J,0,0,-0.7560556520615597,0.33779447233125476,1.6704992264506586,0,11,0,0
59,36746826,J,0,0,-0.7563855294759456,0.33779447233125476,1.6863333423411861,0,11,0,0
60,36858630,J,0,0,-0.8475662244054725,9.181893306399779,4.304012487374896,0,11,0,0
61,36864744,J,0,0,8.322210771601917,9.785693316371464,3.89898718074177,0,11,0,0
62,37447793,J,0,0,-0.9398709857511108,0.2297466813091885,1.1307844470686623,0,11,0,0
63,37447869,J,0,0,-0.817719700145878,0.2297292640623026,1.125314441930185,0,11,0,0
64,37580011,J,0,0,-0.7399279392981242,0.36809093318413383,1.8375789555051687,0,11,0,0
65,38292699,J,0,0,8.322210771601917,9.785693316371464,3.89898718074177,0,11,0,0
66,38461331,J,0,0,-0.7876345357100599,0.3585527377294289,1.7899624953836328,0,11,0,0
67,38461939,J,0,0,-0.8003837329857284,0.2947470186339065,1.4714323820864548,0,11,0,0
68,38461950,J,0,0,-0.9111875681710984,0.2947939390366134,1.4716666175343436,0,11,0,0
69,38507185,J,0,0,-0.5647913050616878,2.34554580850964,2.5287915747994547,0,11,0,0
70,38518150,J,0,0,4.219220821131319,7.706535141800246,4.154304099876676,0,11,0,0
71,38572913,J,0,0,-0.34516618420743594,2.3486859102332245,2.9175082791178344,0,11,0,0
72,38586659,J,0,0,0.9143124018700348,2.3434021512431746,2.9109448597473833,0,11,0,0
73,38586691,J,0,0,-0.32208606941838647,2.345215759849906,3.297959662288929,0,11,0,0
74,38602516,J,0,0,-0.31979581965290804,2.345215759849906,3.1880276735459647,0,11,0,0
75,38608972,J,0,0,-0.7916027321652988,0.30726969368284235,1.5339479239323148,0,11,0,0
76,38681138,J,0,0,-0.3266665689493433,2.345215759849906,3.517823639774858,0,11,0,0
77,38681997,J,0,0,1.0144050817825545,2.3467017107455472,2.7500410672799322,0,11,0,0
78,38825446,J,0,0,-0.6496007612120902,0.36557190068142603,1.8250034729330573,0,11,0,0
79,38846471,J,0,0,-0.7728365085883554,0.22594989335165036,1.075027226962149,0,11,0,0
80,38908459,J,0,0,4.9206482384430235,8.299443937256203,4.47391899742717,0,11,0,0
81,40716786,J,0,0,0.4501953125,10.0,6.796875,0,11,0,0
82,41175863,J,0,0,-0.7616423177491976,0.3107298111073478,1.551221478887463,0,11,0,0
83,46022735,J,0,0,3.7175729717672557,6.3730801096169785,2.389905041106367,0,11,0,0
84,46097201,J,0,0,1.1826171875,10.0,4.921875,0,11,0,0
85,47706930,J,0,0,-0.8847950311052825,0.3028751942187183,1.5120097586387578,0,11,0,0
86,47831361,J,0,0,-0.8986582712580987,0.36604560928291663,1.8273683150920605,0,11,0,0
87,47831368,J,0,0,-0.6341933797829707,0.365985323988508,1.82706735959888,0,11,0,0
88,48002523,J,0,0,1.5200077509409438,2.70775229482007,1.3961847770166003,0,11,0,0
89,48180944,J,0,0,-0.49930398791789277,1.8278528212908298,2.441897128443219,0,11,0,0
90,48359278,J,0,0,6.20703125,10.0,8.90625,0,11,0,0
91,48535226,J,0,0,0.1314836645335129,6.736274840013473,2.5261030650050547,0,11,0,0
92,48536941,J,0,0,-0.6989228608308959,0.5969080164746612,12.157337491792514,0,11,0,0
93,48662531,J,0,0,-0.8245694280858402,0.31241896633060795,1.3912407094409882,0,11,0,0
94,48663044,J,0,0,-0.9173693139511271,6.769105801123672,2.379763758207541,0,11,0,0
95,48664307,J,0,0,0.3568212461604401,7.143367383384527,31.64288520608615,0,11,0,0
96,49321841,J,0,0,-0.7889276634533074,0.3551981472864637,1.7732157509066429,0,11,0,0
97,49321845,J,0,0,-0.794431633477813,0.355277649483071,1.7736126407787682,0,11,0,0
98,54104623,J,0,0,0.26960648593990744,9.63020030816641,5.868403312788908,0,11,0,0
99,54107400,J,0,0,1.370264595705013,6.905123601712471,2.4275825162270444,0,11,0,0
100,54172922,J,0,0,-0.6959847559838939,0.3389347957239986,1.421937385185839,0,11,0,0
101,54173216,J,0,0,-0.8219119324556811,0.29919964096043083,1.4936607076071513,0,11,0,0
102,54176197,J,0,0,3.8125698629471225,9.720062208398133,2.73376749611198,0,11,0,0
103,54340980,J,0,0,7.4228515625,10.0,4.453125,0,11,0,0
104,54450653,J,0,0,-0.04377547343307331,4.970425965505243,1.863909737064466,0,11,0,0
105,54514722,J,0,0,-0.17022006627760988,1.4268591975343872,3.176991182010158,0,11,0,0
106,54596734,J,0,0,4.734232249818489,6.050338818973862,2.1270722410454965,0,11,0,0
107,55368387,J,0,0,-0.8295304250028275,0.2976314489294197,1.4858319989523374,0,11,0,0
108,55389523,J,0,0,-0.6748860873298786,0.3709377677707011,1.8517908875427964,0,11,0,0
109,55389895,J,0,0,5.118024774663232,9.904912836767036,4.4107814976228354,0,11,0,0
110,55449970,J,0,0,-0.7818856487860635,0.22368462257693633,1.0747347100376237,0,11,0,0
111,55477757,J,0,0,6.7126561602527275,8.205464839583161,3.653996061376887,0,11,0,0
112,55555244,J,0,0,-0.8208388966540139,0.3165849349892836,1.5804513551418142,0,11,0,0
113,55555246,J,0,0,-0.9494275107610833,0.3167353454474045,1.5812022323507147,0,11,0,0
114,55555248,J,0,0,-0.9494275107610833,0.3167353454474045,1.5812022323507147,0,11,0,0
115,55661154,J,0,0,-0.7504677892578766,0.35317343994462236,1.7631080322235453,0,11,0,0
116,55661167,J,0,0,-0.9618421011920127,0.35360803963238907,1.7652776353523172,0,11,0,0
117,55742278,J,0,0,-0.7453046260277606,0.35363805145433647,1.7654274599946955,0,11,0,0
118,60857661,J,0,0,2.910788632842758,7.74593338497289,7.261812548412081,0,11,0,0
119,60859019,J,0,0,-0.8429500538522825,2.9508099973442707,2.1439478886954464,0,11,0,0
120,61014773,J,0,0,7.505859375,10.0,3.28125,0,11,0,0
121,61078664,J,0,0,-0.7881760411834782,0.527114784515476,2.631455838323353,0,11,0,0
122,61078667,J,0,0,-0.6101120554937729,0.5270564424744245,2.6311645839152917,0,11,0,0
123,61080687,J,0,0,-0.5127020981168483,0.5271981526976729,2.6318720279204126,0,11,0,0
124,61151594,J,0,0,0.7869790644623234,9.811616954474097,45.76199470172685,0,11,0,0
125,61223314,J,0,0,4.33799968585565,7.853608733212911,2.945103274954846,0,11,0,0
126,61224583,J,0,0,1.370264595705013,6.905123601712471,2.4275825162270444,0,11,0,0
127,61451381,J,0,0,7.377464099981259,9.37031484257871,4.61195183658171,0,11,0,0
128,61452992,J,0,0,-0.5816184723766206,0.3914323291789315,1.788968066950586,0,11,0,0
129,61527959,J,0,0,-0.8534362021598296,0.5589621191371861,2.7904437041301713,0,11,0,0
130,67013276,J,0,0,-0.5761583748593474,8.037293039704227,1.5069924449445433,0,11,0,0
131,67527865,J,0,0,0.08914069885960774,1.4771921531552825,2.423518376270387,0,11,0,0
132,68283526,J,0,0,-0.9083174446295882,0.2052086048072168,1.0244398318110277,0,11,0,0
133,68285802,J,0,0,-0.8226122074252273,0.28673259604825135,1.4314228818346293,0,11,0,0
134,68598778,J,0,0,-0.6692344615570296,0.3055515664101052,1.5253707104379481,0,11,0,0
135,68600144,J,0,0,-0.9327655105872595,0.22911187074424702,1.1437694172310455,0,11,0,0
136,68600183,J,0,0,-0.9327655105872595,0.22911187074424702,1.1437694172310455,0,11,0,0
137,68601900,J,0,0,-0.6806175758006651,0.31251562578128905,1.5601366005800288,0,11,0,0
138,68601915,J,0,0,-0.9180600466720208,0.31250097656555176,1.5600634689483404,0,11,0,0
139,68601931,J,0,0,-0.6955690826174055,0.31251855578925,1.560151227729146,0,11,0,0
140,70111430,J,0,0,5.838645874603802,9.904912836767036,3.2500495245641687,0,11,0,0
141,72641814,J,0,0,-0.4739738905831423,0.5222013921889116,1.725712413249295,0,11,0,0
142,72683450,J,0,0,-0.8638047771079063,0.2501594766663748,1.2488430124204177,0,11,0,0
143,72683453,J,0,0,-0.8398661369827718,0.2501557219369057,1.2488242681068964,0,11,0,0
144,73086433,J,0,0,-0.9145160394047581,0.45830144319124455,2.0193907340614214,0,11,0,0
145,73086446,J,0,0,-0.8153376104963916,0.5103759429195546,2.547892402543714,0,11,0,0
146,73086815,J,0,0,-0.7689875110267508,0.3769829302129199,1.8819694719223115,0,11,0,0
147,73305317,J,0,0,-0.9308899559494213,0.334603712093582,1.6547199199627918,0,11,0,0
148,73454470,J,0,0,-0.6728444098005326,0.3136772700039837,1.5585839353322948,0,11,0,0
149,73455699,J,0,0,-0.7504265527401092,0.23117431930721682,1.154065547166496,0,11,0,0
150,73596576,J,0,0,-0.952104235677373,0.31338825984900953,1.5644929534649774,0,11,0,0
151,73794324,J,0,0,-0.8337891172723856,0.2983346957284438,1.48934273883184,0,11,0,0
152,73794488,J,0,0,-0.732868445600336,0.4942054412019076,2.4671662260001486,0,11,0,0
153,73794495,J,0,0,-0.6452678196612012,0.4938759383642829,2.465521286052944,0,11,0,0
154,75440475,J,0,0,8.3505859375,10.0,3.046875,0,11,0,0
155,75543758,J,0,0,-0.7559303942839135,0.48482497818287595,2.4203371957723263,0,11,0,0
156,75614682,J,0,0,-0.834358574733202,0.31323512368088857,1.5637284690006865,0,11,0,0
157,75614702,J,0,0,-0.6884150837520676,0.3132675053882011,1.5345212959250163,0,11,0,0
158,75642505,J,0,0,-0.3768097602403657,0.5772472234408552,2.8817263732711433,0,11,0,0
159,75868279,J,0,0,3.355306440443213,6.925207756232687,1.9477146814404307,0,11,0,0
160,75934989,J,0,0,-0.09603908527696803,7.2886297376093285,4.4415087463556855,0,11,0,0
161,75969482,J,0,0,-0.6953742804511183,0.6346627402198471,3.1683553984412676,0,11,0,0
162,76278187,J,0,0,-0.4827944800420616,0.8549127561532346,1.743220541843706,0,11,0,0
163,76327967,J,0,0,-0.8005301279294775,0.5000175006125214,2.4961811163390712,0,11,0,0
164,76399698,J,0,0,0.1878801216389243,9.84930562395351,3.0009603072983317,0,11,0,0
165,76703919,J,0,0,6.939666441764357,8.433836552247616,1.9766804419330342,0,11,0,0
166,78926962,J,0,0,-0.8199481440963392,0.31013137164903054,1.5482339569041446,0,11,0,0
167,79098211,J,0,0,-0.7229697991910597,0.34364497350497253,1.7155401411693554,0,11,0,0
168,83448157,J,0,0,0.06740989743836678,9.63020030816641,8.80260496918336,0,11,0,0
169,83660336,J,0,0,3.8582345847315445,8.389261744966444,1.966233221476493,0,11,0,0
170,83915141,J,0,0,6.212398616412213,9.541984732824426,2.6836832061068634,0,11,0,0
171,83916865,J,0,0,7.898605764545366,9.745638826625084,1.8273072799921977,0,11,0,0
172,83917214,J,0,0,-0.769401369204342,0.4893948143725469,2.443150674875449,0,11,0,0
173,83937952,J,0,0,-0.6031896678116622,0.49282447563475795,2.4602721869578934,0,11,0,0
174,83938794,J,0,0,-0.7691946616719977,0.48983350559144945,2.445340703694814,0,11,0,0
175,88855218,J,0,0,-0.791579058592517,0.2843744756845604,1.4196507028315162,0,11,0,0
176,88856231,J,0,0,-0.5094830605480763,0.621260786640408,3.1014503333064116,0,11,0,0
177,89825295,J,0,0,-0.7156891787836573,0.2720881130145186,1.35193781154089,0,11,0,0
178,89830389,J,0,0,-0.7483485749449994,0.3606592851732968,1.8004787752010671,0,11,0,0
179,90266438,J,0,0,-0.737050398168225,0.3093169354115307,1.544168138499751,0,11,0,0
180,101903389,J,0,0,-0.7135825685366607,0.2913973669333924,1.4547102927377944,0,11,0,0
181,102301909,J,0,0,5.423944861936386,6.990562740300594,3.604508912967482,0,11,0,0
182,102310532,J,0,0,-0.6615138359467656,0.43763867675569695,2.17451717512987,0,11,0,0
183,102311403,J,0,0,-0.637058991816316,0.5249316276554978,2.6082540249132555,0,11,0,0
184,107288522,J,0,0,6.709194854397781,9.904912836767036,3.2500495245641687,0,11,0,0
185,107397783,J,0,0,-0.8053918298415887,0.36133955800945267,1.8038748247503142,0,11,0,0
186,107402294,J,0,0,6.310204843794109,9.40999341300461,1.5438270443210698,0,11,0,0
187,107402296,J,0,0,6.310204843794109,9.40999341300461,1.5438270443210698,0,11,0,0
188,107457762,J,0,0,6.99937784766244,9.904912836767036,3.7143423137876397,0,11,0,0
189,107654385,J,0,0,-0.8293509821152707,0.5065060704752545,2.1843074289245354,0,11,0,0
190,111840166,J,0,0,3.1466632872137392,9.541984732824426,3.1309637404580073,0,11,0,0
191,112087037,J,0,0,4.87890625,10.0,2.8125,0,11,0,0
192,113275628,J,0,0,3.751938097150587,8.45522955948254,1.7835249852033357,0,11,0,0
193,113277191,J,0,0,-0.5433818482445676,0.5209771447326605,2.600815589720079,0,11,0,0
194,119462461,J,0,0,-0.7291745582987037,0.3451465492248008,1.7230362887081858,0,11,0,0
195,119470120,J,0,0,-0.9581390671601241,0.24149631114384731,1.2055948657884252,0,11,0,0
196,120129484,J,0,0,-0.8971109659092834,0.33877289681316336,1.667397851502288,0,11,0,0
197,120464707,J,0,0,-0.9337837816227241,0.3655278038724015,1.8247833333942545,0,11,0,0
198,120789880,J,0,0,-0.6629805738250074,0.36949453148093403,1.835925953295892,0,11,0,0
199,121061597,J,0,0,-0.6542593044040215,0.3288792125316135,1.641826693810164,0,11,0,0
200,121311165,J,0,0,-0.7553728410868494,0.42856836736880444,2.1394936464739533,0,11,0,0
201,121311635,J,0,0,-0.9485781631701766,0.28773749133190807,1.4296956600554183,0,11,0,0
202,121409631,J,0,0,-0.6924967345713259,0.6096482938992495,3.043478592200159,0,11,0,0
203,121409650,J,0,0,-0.8781887969051163,0.6099494961817161,3.044982250469661,0,11,0,0
204,121409658,J,0,0,-0.44210896037943026,0.610016470444702,3.0453165985481596,0,11,0,0
205,121626462,J,0,0,-0.8390982834462606,0.2804482685123902,1.4000503404641982,0,11,0,0
206,121793756,J,0,0,-0.8087975390172224,0.25643918801095505,1.2321101611463858,0,11,0,0
207,121793766,J,0,0,-0.7801233907985586,0.256293281527918,1.2794641163776528,0,11,0,0
208,121795821,J,0,0,-0.5668810547959029,0.5045663252434532,2.4834123820576215,0,11,0,0
209,121848988,J,0,0,-0.214726576617275,1.6427374576995106,3.1186343923514164,0,11,0,0
210,121931664,J,0,0,-0.787350678967077,0.40969502302486027,2.0452743727569187,0,11,0,0
211,121982572,J,0,0,-0.6225540011804578,0.34617528239248657,1.7281719175687411,0,11,0,0
212,122055838,J,0,0,-0.8105127541521234,0.44863569883982807,2.239673527801955,0,11,0,0
213,122286639,J,0,0,-0.648776876409415,0.5033624612410904,2.4892846716063293,0,11,0,0
214,122355167,J,0,0,-0.880120455675877,0.2271168425308084,1.1338098623217698,0,11,0,0
215,122401787,J,0,0,8.2236328125,10.0,2.578125,0,11,0,0
216,122462031,J,0,0,3.711952987329026,8.39137366786943,2.3600738440882694,0,11,0,0
217,122547491,J,0,0,-0.8771863973040428,0.21516018675904214,1.0741199948361553,0,11,0,0
218,123293191,J,0,0,-0.5408140708222371,8.322237017310252,3.7059961717709724,0,11,0,0
219,125403004,J,0,0,-0.7940105103841376,0.23217747646300835,1.159073495780174,0,11,0,0
220,125404095,J,0,0,-0.5640077228842534,0.4741965924232868,2.100542718000029,0,11,0,0
221,125432929,J,0,0,4.059368317457231,9.720062208398133,119.37451399688958,0,11,0,0
222,125925976,J,0,0,0.2448551127394234,2.631025047358451,2.40492133235108,0,11,0,0
223,126909098,J,0,0,-0.8566583175840441,0.22392354354529193,1.1178683150425124,0,11,0,0
224,126909237,J,0,0,-0.8648385278687063,0.3715579797649524,1.8548871021078486,0,11,0,0
225,126909256,J,0,0,-0.9185375430092744,0.37157040516036977,1.8549491320115334,0,11,0,0
226,126970749,J,0,0,-0.797999058734344,0.31652481079729433,1.5801512039021182,0,11,0,0
227,127027139,J,0,0,-0.47723712314890143,0.5052469899910571,2.5222877078459787,0,11,0,0
228,127089521,J,0,0,-0.9226543152685058,0.2478935247732394,1.237530955703906,0,11,0,0
229,127198781,J,0,0,-0.9540925979049453,0.3701510216168197,1.4574696476162274,0,11,0,0
230,127200055,J,0,0,-0.8426437834595899,0.47884922953158965,2.3905051380522324,0,11,0,0
231,127240015,J,0,0,-0.9060508608475413,0.33815085585981614,1.6881124757376755,0,11,0,0
232,127240026,J,0,0,-0.6397210285092765,0.338308727011922,1.6889005981298295,0,11,0,0
233,127240034,J,0,0,-0.9442971140761253,0.33851486757298377,1.6899296904620051,0,11,0,0
234,127240046,J,0,0,-0.9060508608475413,0.33815085585981614,1.6881124757376755,0,11,0,0
235,127248520,J,0,0,1.509765625,10.0,3.28125,0,11,0,0
236,127315611,J,0,0,-0.7678536053882725,0.3065350200933706,1.530280295622373,0,11,0,0
237,127315614,J,0,0,-0.8600188355061843,0.30661114960784436,1.5306603484329107,0,11,0,0
238,127377000,J,0,0,2.2025320421022485,7.160246312473149,1.6781827294858935,0,11,0,0
239,127379698,J,0,0,-0.9057568609286043,0.3594226234976134,1.7943051282419917,0,11,0,0
240,127379701,J,0,0,-0.8002979113328618,0.3590780312469703,1.7925848591157347,0,11,0,0
241,127379708,J,0,0,-0.8002979113328618,0.3590780312469703,1.7925848591157347,0,11,0,0
242,127663187,J,0,0,-0.9705571707328702,0.28046006669340384,1.0057122704083779,0,11,0,0
243,127666080,J,0,0,-0.6534596691031512,3.032968366139941,2.4168966667677654,0,11,0,0
244,127668572,J,0,0,-0.7321184412819619,0.37914404440535043,1.8927581591798348,0,11,0,0
245,127724619,J,0,0,-0.7988603457353457,0.2808002808002808,1.4018076518076517,0,11,0,0
246,127724652,J,0,0,-0.9147193202782122,0.28079554995212436,1.382040597420612,0,11,0,0
247,127735101,J,0,0,-0.7116302788418511,0.49174120643787583,2.454864304014083,0,11,0,0
248,127735116,J,0,0,-0.8287903595631049,0.49177748052561177,2.339785044063262,0,11,0,0
249,127791473,J,0,0,-0.7428607425018998,0.24279446719968145,1.2120755042234093,0,11,0,0
250,127794054,J,0,0,-0.8942466954273226,0.28091150164052314,1.4023628870960492,0,11,0,0
251,127870741,J,0,0,-0.7393071449137805,0.28937613399272505,1.4446199189168067,0,11,0,0
252,128120783,J,0,0,-0.822800977695493,0.46112274165137274,2.3020111868377127,0,11,0,0
253,128120819,J,0,0,-0.822800977695493,0.46112274165137274,2.3020111868377127,0,11,0,0
254,128349752,J,0,0,-0.5893480652239534,0.4643926904590521,2.3183353844010504,0,11,0,0
255,128412787,J,0,0,-0.934357239506047,0.26833607483356453,1.3395839985831854,0,11,0,0
256,128454837,J,0,0,-0.4292176936862835,0.6003914552288092,2.997266717900069,0,11,0,0
257,128830794,J,0,0,-0.3411607470493402,0.6015616540539239,3.003108569847324,0,11,0,0
258,128837378,J,0,0,-0.6614018135214731,0.3136359502071565,1.5657294701747886,0,11,0,0
259,128891753,J,0,0,-0.7998379180401957,0.5316886431305827,1.5576815716716297,0,11,0,0
260,129051400,J,0,0,-0.6996891843398576,0.47529872524881883,2.317081285587992,0,11,0,0
261,129125475,J,0,0,-0.7397757460394582,0.2517426887629616,1.2567467040588471,0,11,0,0
262,129183684,J,0,0,-0.6908993901422168,0.3335290036821602,1.3601729681413093,0,11,0,0
263,129191646,J,0,0,-0.8978089786049722,0.367170547047398,1.2219894768921211,0,11,0,0
264,129417197,J,0,0,-0.5418695469465735,0.5669191346546328,2.8301666175336755,0,11,0,0
265,129426591,J,0,0,-0.8392608401645248,0.3601682706160318,1.7727032069382815,0,11,0,0
266,129426644,J,0,0,-0.749392219055155,0.35966694840577623,1.7955248439944618,0,11,0,0
267,129426823,J,0,0,-0.6231645219081193,0.37265043898221706,1.8603408633565368,0,11,0,0
268,129467719,J,0,0,0.5671431505673459,1.6350021255027634,2.1076199274059064,0,11,0,0
269,129631348,J,0,0,0.023636964807938643,3.2859067459665496,2.4644300594749122,0,11,0,0
270,129654005,J,0,0,-0.7060038014016098,0.3000021000147001,1.4976667336671365,0,11,0,0
271,129663642,J,0,0,-0.7442796690963145,0.29909493871544707,1.4931380143685204,0,11,0,0
272,129663665,J,0,0,-0.8894974241251069,0.2989554496588918,1.4924416588439993,0,11,0,0
273,131351519,J,0,0,0.009459697759917951,1.7099863201094392,2.364590458276332,0,11,0,0
274,131410101,J,0,0,-0.6931740224218003,0.32340689762231245,1.6145078717238874,0,11,0,0
275,131498769,J,0,0,-0.9220456067953483,0.3516532979804551,1.7143098276547184,0,11,0,0
276,140485859,J,0,0,-0.6381744633488574,0.3506950776438902,1.750735582925358,0,11,0,0
277,140635826,J,0,0,-0.8798624527749731,0.27738635481043417,1.3847646931552138,0,11,0,0
278,140635831,J,0,0,-0.8397754561504728,0.2773794300962229,1.3847301236834877,0,11,0,0
279,140804396,J,0,0,-0.9367612034151032,0.3061774359476804,1.5284951685200607,0,11,0,0
280,140827714,J,0,0,-0.9232559211480801,0.34543268898622415,1.7244647520484158,0,11,0,0
281,140945677,J,0,0,-0.944319422596726,0.2253632856164137,1.1197738254065555,0,11,0,0
282,140974951,J,0,0,-0.7408870350962486,0.45865458264726244,2.28968967430938,0,11,0,0
283,141027216,J,0,0,-0.9569913649725047,0.3454183707306289,1.7243932726318114,0,11,0,0
284,141123474,J,0,0,1.8824344758064515,8.064516129032258,3.780241935483865,0,11,0,0
285,141215485,J,0,0,-0.5971292531569523,0.3901084111274523,1.9474943336753285,0,11,0,0
286,141215492,J,0,0,-0.6480838690638779,0.39021344675537517,1.948018691224099,0,11,0,0
287,141215494,J,0,0,-0.6480838690638779,0.39021344675537517,1.948018691224099,0,11,0,0
288,141340571,J,0,0,-0.9493689700644696,0.3220259295278456,1.5849713718948648,0,11,0,0
289,141347566,J,0,0,-0.7557390532844576,0.3221161744194661,1.6080643394846788,0,11,0,0
290,141481180,J,0,0,-0.8261375445777945,0.5520469902398092,2.755922084087797,0,11,0,0
291,141605799,J,0,0,-0.8343214694247918,0.24894323596333562,1.2427713107857148,0,11,0,0
292,141662533,J,0,0,-0.8986187918668965,0.3454720703104758,1.7084673477072752,0,11,0,0
293,141669960,J,0,0,-0.5959934640347295,2.149104897810062,1.4607197352302776,0,11,0,0
294,141766509,J,0,0,-0.9233867538130762,0.3107008479026139,1.5510768891388302,0,11,0,0
295,141766836,J,0,0,-0.682307793223998,0.3734980708824639,1.8558185396972422,0,11,0,0
296,141806774,J,0,0,-0.9228383328823687,0.2273771140387178,1.1351091864901615,0,11,0,0
297,143421378,J,0,0,-0.872967652815335,0.21807397069085838,1.0886661505582693,0,11,0,0
298,143705771,J,0,0,-0.5796290987693009,0.5697681043815167,2.844389208592103,0,11,0,0
299,144644745,J,0,0,-0.7660119675420289,0.3746735656559223,1.870440691047925,0,11,0,0
