row_id,tic_id,Disposition,RA,Dec,Epoc,Period,Duration,Transit_Depth,Sectors,SN,Qingress
40,2527503,J,0,0,2.79955696586497,5.392579810181191,4.423600625539258,0,13,0,0
41,2527834,J,0,0,-0.8685379761762151,0.2994818963193675,1.4950697792818426,0,13,0,0
42,2527869,J,0,0,-0.8685379761762151,0.2994818963193675,1.4950697792818426,0,13,0,0
43,2529598,J,0,0,-0.676384845624111,0.33625765406485064,1.6786612574018727,0,13,0,0
44,2532066,J,0,0,-0.9438322277384981,0.48130375561320504,2.3125141382978214,0,13,0,0
45,2532126,J,0,0,7.423244837938103,9.762764814995606,2.0593332031631633,0,13,0,0
46,2670186,J,0,0,-0.8535361453299013,0.5253204454717377,2.3516298066820758,0,13,0,0
47,2670202,J,0,0,-0.8498977765370468,0.5254860746190226,2.6233250131371517,0,13,0,0
48,2670231,J,0,0,-0.8234723046930421,0.5254777906811768,2.610967772447097,0,13,0,0
49,2673117,J,0,0,-0.6620179241744957,0.3424974227068941,1.645593085662031,0,13,0,0
50,2673247,J,0,0,-0.7185993663704958,0.29508883649422657,1.4731388009360225,0,13,0,0
51,6284104,J,0,0,-0.8459249254440159,0.28869693750288694,1.4412292426901936,0,13,0,0
52,6286034,J,0,0,3.111792976964251,9.558401835213152,2.9123255591665043,0,13,0,0
53,6286038,J,0,0,3.1012825489727662,9.555661729574773,2.463569039656008,0,13,0,0
54,6287226,J,0,0,-0.780065859209816,0.5623284898106077,2.8072492577263937,0,13,0,0
55,6287228,J,0,0,-0.4733831296238995,0.5626037300627302,2.808623308672536,0,13,0,0
56,6287233,J,0,0,-0.6664145437855649,0.5622905467713277,2.8070598389599883,0,13,0,0
57,6288420,J,0,0,-0.7968284067625256,0.2999967000362996,1.4976397759624647,0,13,0,0
58,6289438,J,0,0,-0.9538066312412823,0.3228806116650307,1.5513404388593268,0,13,0,0
59,6353001,J,0,0,-0.7373725770083415,0.2617328283634631,1.306619354095726,0,13,0,0
60,6353016,J,0,0,-0.9185829388367838,0.2617616032374675,1.3067630036620446,0,13,0,0
61,6356335,J,0,0,-0.7261525541248598,0.3073093529601573,1.5341459104807853,0,13,0,0
62,6356404,J,0,0,-0.8425905112617224,0.3055683724511778,1.5254546093461143,0,13,0,0
63,6356414,J,0,0,-0.849453863377325,0.3055683724511778,1.5254546093461139,0,13,0,0
64,6356417,J,0,0,-0.7047510147852337,0.30554316408279,1.5253287644445535,0,13,0,0
65,6356697,J,0,0,5.741024442912099,7.258474268708717,4.423132757494365,0,13,0,0
66,6357991,J,0,0,-0.6497265064562411,0.5069682789947833,2.53088070529427,0,13,0,0
67,6358004,J,0,0,-0.6497265064562411,0.5069682789947833,2.53088070529427,0,13,0,0
68,6398394,J,0,0,-0.707972088844052,0.5160251613868692,2.5760943603610102,0,13,0,0
69,6398609,J,0,0,1.4023112002753422,7.2458517498731965,5.943862763567857,0,13,0,0
70,6398613,J,0,0,1.4093872273748271,7.2458517498731965,6.623161365118467,0,13,0,0
71,6400349,J,0,0,-0.841831588899049,0.370204463925426,1.8481300972527128,0,13,0,0
72,6401861,J,0,0,-0.910411334062791,0.39288562706510505,1.9613587163640793,0,13,0,0
73,6402177,J,0,0,1.2276661144053014,6.975933031042902,1.6349843041506809,0,13,0,0
74,6405149,J,0,0,-0.5596889098690133,0.5590558664527345,2.7909117083070103,0,13,0,0
75,6405203,J,0,0,-0.7880957933507718,0.34970170444610743,1.7457764776645521,0,13,0,0
76,6408029,J,0,0,3.7334659464194466,7.299802905321556,2.737426089495578,0,13,0,0
77,6408102,J,0,0,-0.9220114850523153,0.21099138522174143,1.0533085559116624,0,13,0,0
78,6472816,J,0,0,-0.7758382369015522,7.287036362311447,5.63606718647526,0,13,0,0
79,6472863,J,0,0,3.9527587360729264,7.234843003906815,4.069599189697577,0,13,0,0
80,6472887,J,0,0,0.6919060347952155,7.249003262051467,5.4367524465386,0,13,0,0
81,6473910,J,0,0,-0.9370563481847565,0.375826819001804,1.8761979479855682,0,13,0,0
82,6473913,J,0,0,-0.8277353700621435,0.37571667956627264,1.875648111272252,0,13,0,0
83,6475221,J,0,0,3.3126637350299397,7.485029940119761,1.4034431137724468,0,13,0,0
84,6475276,J,0,0,1.4200012680240555,7.2458517498731965,6.113687413955507,0,13,0,0
85,6475293,J,0,0,0.7025246919173611,7.249003262051467,5.946447988401594,0,13,0,0
86,6475343,J,0,0,-0.7758382369015522,7.287036362311447,5.63606718647526,0,13,0,0
87,6520478,J,0,0,-0.6038548068072134,0.37267127039909365,1.8604448576954757,0,13,0,0
88,6520493,J,0,0,-0.638784661532384,0.37267960361797353,1.8604864586866023,0,13,0,0
89,6527117,J,0,0,-0.8861470526605759,0.26110955895984395,1.3035078763698462,0,13,0,0
90,6528382,J,0,0,-0.7859910213282711,0.39880836061847197,1.9909261127750275,0,13,0,0
91,6528910,J,0,0,5.783554565580315,7.258474268708717,8.165783552297299,0,13,0,0
92,6528984,J,0,0,3.297553561088593,7.2379849449913145,4.4106470758540794,0,13,0,0
93,6529009,J,0,0,3.6418480630859804,7.26797005596337,8.17646631295878,0,13,0,0
94,6529048,J,0,0,5.769377858024242,7.258474268708717,6.804819626914416,0,13,0,0
95,6529076,J,0,0,5.794187096247368,7.258474268708717,3.9127712854757917,0,13,0,0
96,6529403,J,0,0,-0.6741239139103425,0.3228806116650307,1.6118805535465195,0,13,0,0
97,6594619,J,0,0,1.1161921111755326,7.247427163357009,5.435570372517763,0,13,0,0
98,6597561,J,0,0,-0.9111587404968255,0.22546084196096822,1.125542796977021,0,13,0,0
99,6597945,J,0,0,6.8401312697863075,9.893153937475267,1.6230955678670398,0,13,0,0
100,6600110,J,0,0,-0.9388057386705434,0.20052135552436334,1.0010402045317828,0,13,0,0
101,6600124,J,0,0,-0.9339105953342972,0.20052014926719913,1.001034182669846,0,13,0,0
102,6663728,J,0,0,2.545832369151801,8.41467519353753,2.563846348030964,0,13,0,0
103,6667751,J,0,0,0.7343806632837984,7.249003262051467,7.135737586081914,0,13,0,0
104,6758496,J,0,0,2.4825977270500634,9.797198001371607,1.8369746252571773,0,13,0,0
105,6758751,J,0,0,6.207286375181422,7.256894049346879,5.442670537010152,0,13,0,0
106,6761183,J,0,0,5.865070634027727,7.258474268708717,6.2944581548958425,0,13,0,0
107,6847711,J,0,0,-0.7926485490927808,0.677281932149896,3.349370805085032,0,13,0,0
108,6847726,J,0,0,-0.9288928461361312,0.6773369819218759,3.3813932144381145,0,13,0,0
109,6848067,J,0,0,5.0504937715128655,8.195377806916898,1.9207916734961472,0,13,0,0
110,6849692,J,0,0,-0.5348162974583408,0.4868146258586193,2.4302698900285753,0,13,0,0
111,6850788,J,0,0,-0.8264063978308945,0.29022016101414533,1.4216253199677278,0,13,0,0
112,6850812,J,0,0,-0.9216091271174268,0.23166595622440092,1.1565198908390015,0,13,0,0
113,6851325,J,0,0,-0.3998324230753353,0.5897999988203999,2.9305687441388617,0,13,0,0
114,6943234,J,0,0,2.9779228793572114,7.99488327470419,1.6864206907579131,0,13,0,0
115,6949178,J,0,0,1.9821583880943177,9.663703131039814,6.794791264012371,0,13,0,0
116,7011875,J,0,0,-0.6915087597532369,0.3543410319828215,1.7689368706017414,0,13,0,0
117,7013452,J,0,0,-0.13302022307345662,9.013068949977466,1.9011942316358734,0,13,0,0
118,7014002,J,0,0,1.952355742231374,9.359790340696367,2.1937008611007123,0,13,0,0
119,7082592,J,0,0,6.065149046452629,8.748141020033243,3.280552882512467,0,13,0,0
120,7083069,J,0,0,-0.7374144237237131,0.3540324293705303,1.7673962684981943,0,13,0,0
121,7083074,J,0,0,-0.6337518667755582,0.3543109007291718,1.7687864497339119,0,13,0,0
122,7085112,J,0,0,-0.811317909142739,0.33340890601869755,1.6644397730152172,0,13,0,0
123,21248976,J,0,0,-0.6987928010491886,0.3160206677516709,1.5702276928911139,0,13,0,0
124,21254427,J,0,0,-0.6068686054507213,0.42577107141032405,2.125529020556227,0,13,0,0
125,21255290,J,0,0,-0.8864972168400419,0.282446779965485,1.4100272843589452,0,13,0,0
126,21478221,J,0,0,-0.47395807816671975,0.4899198980966612,2.4457719912794276,0,13,0,0
127,21478275,J,0,0,-0.5526650775366506,0.4896536190298982,2.3755851360747395,0,13,0,0
128,21478282,J,0,0,-0.8711065867317704,0.48974714354978527,2.4449095681899435,0,13,0,0
129,21478303,J,0,0,-0.7491664962879894,0.48971116835290546,2.4447299732617696,0,13,0,0
130,21481381,J,0,0,-0.8222917681859021,0.30455770607135785,1.5204091732781062,0,13,0,0
131,21605556,J,0,0,-0.8748435891002299,0.3731009163358505,1.8625897307703787,0,13,0,0
132,21606694,J,0,0,-0.8954370102587329,0.43972279874766945,2.195178659373131,0,13,0,0
133,21606807,J,0,0,-0.7782745317558293,0.25611605130516735,1.278579349875015,0,13,0,0
134,21607872,J,0,0,-0.5643159803778055,0.6653846921597721,3.321725142891362,0,13,0,0
135,21607960,J,0,0,-0.5017041393810457,0.6648273111059402,3.3189425921616857,0,13,0,0
136,21609389,J,0,0,-0.8313114906288073,0.27815947438985716,1.3560274376505541,0,13,0,0
137,21611211,J,0,0,-0.8028111398809622,0.33047691123059686,1.6420571526770287,0,13,0,0
138,21611255,J,0,0,-0.9056554081492635,0.37085935529809677,1.8513994377772176,0,13,0,0
139,21675323,J,0,0,-0.8526968438117952,0.2735057696042098,1.3653920841960163,0,13,0,0
140,21675558,J,0,0,-0.8917611687312426,0.2733330782224603,1.3645299764386887,0,13,0,0
141,21675588,J,0,0,-0.5327189118441793,0.48950980488139173,2.4437247290563233,0,13,0,0
142,21675622,J,0,0,-0.8500627641573655,0.48974714354978527,2.444909568189944,0,13,0,0
143,21675806,J,0,0,-0.4782563463931566,0.48992709884769153,2.44580793877871,0,13,0,0
144,21675871,J,0,0,-0.6011872571620358,0.48996310577813484,2.445987692126783,0,13,0,0
145,21676021,J,0,0,-0.8481050553087048,0.48989109720909046,2.4456282118485064,0,13,0,0
146,21690588,J,0,0,-0.8811843191153181,0.3615668862582889,1.805009689992552,0,13,0,0
147,21699489,J,0,0,-0.8980034270034589,0.5209201533588932,2.60053107809635,0,13,0,0
148,21699529,J,0,0,-0.6840510606100139,0.5218253450570094,2.592819683252016,0,13,0,0
149,21700370,J,0,0,-0.9014534144484032,0.5381957525591208,2.6867741084787355,0,13,0,0
150,21702662,J,0,0,-0.8137500083766687,0.2680533962365303,1.3381728140245537,0,13,0,0
151,21770789,J,0,0,-0.45546631746237676,0.5189413596263622,2.5906525687597317,0,13,0,0
152,21772723,J,0,0,-0.7235414039296625,0.2649448782180867,1.2729773445634636,0,13,0,0
153,21776796,J,0,0,-0.4522225785370445,0.5115586681058517,2.553796788434681,0,13,0,0
154,21776926,J,0,0,-0.4522225785370445,0.5115586681058517,2.553796788434681,0,13,0,0
155,21777949,J,0,0,-0.6150411193280572,0.38031634713754897,1.8986105142257328,0,13,0,0
156,21778425,J,0,0,-0.6037195575026764,0.4351647969085892,2.172424259567097,0,13,0,0
157,21779819,J,0,0,-0.7472556336887524,0.6892416274373306,2.7946594112498016,0,13,0,0
158,21780067,J,0,0,7.257162542736916,8.766546857192951,3.4929210134128255,0,13,0,0
159,21782911,J,0,0,-0.7662561085070311,9.973072703700009,5.142365612845317,0,13,0,0
160,21881398,J,0,0,-0.7351666698443746,0.44861758491209336,2.2395830996783417,0,13,0,0
161,21884463,J,0,0,-0.848130613182868,0.2890599481426453,1.436266617333769,0,13,0,0
162,21887926,J,0,0,-0.6802511536969014,0.4409734930833307,2.2014223600019394,0,13,0,0
163,21887993,J,0,0,-0.6140982817531015,0.3613748143436891,1.8040508309813852,0,13,0,0
164,21888030,J,0,0,-0.8654046460608601,0.3612729814775342,1.8035424622198777,0,13,0,0
165,21991881,J,0,0,-0.5631733946827735,0.49508626878233536,2.4715634824368156,0,13,0,0
166,21992995,J,0,0,-0.5838304652843543,0.45311813242830534,2.262050676731931,0,13,0,0
167,21993409,J,0,0,-0.7413070707036491,0.33874879744176906,1.6672792374087066,0,13,0,0
168,21995265,J,0,0,-0.6847578689806487,0.5728623640884041,2.698718793322716,0,13,0,0
169,21996927,J,0,0,-0.9122285667924201,0.20637875454549207,1.0302814387075738,0,13,0,0
170,21998457,J,0,0,-0.7737933852077624,0.3379074741754213,1.6868974687351104,0,13,0,0
171,21998486,J,0,0,-0.7222674310042989,0.3379657167576921,1.6871882266262908,0,13,0,0
172,22003953,J,0,0,-0.9243320118506748,0.30208194879106803,1.50804972873041,0,13,0,0
173,22086603,J,0,0,-0.8473526739853922,0.20182164214197346,1.0075314791306331,0,13,0,0
174,22086638,J,0,0,-0.8694885517760998,0.2017263743113566,1.0070558842574753,0,13,0,0
175,22089177,J,0,0,-0.7712803658179181,0.4967315066860061,2.479776818534046,0,13,0,0
176,22089221,J,0,0,-0.553268870233522,0.496961082977592,2.4809229064271983,0,13,0,0
177,22089239,J,0,0,-0.671273578636445,0.4968499711827017,2.4803682155136437,0,13,0,0
178,22092713,J,0,0,-0.689242020445389,0.5682431626141459,2.823458214239038,0,13,0,0
179,22092759,J,0,0,-0.8006379762711479,0.569446896229692,2.8427856772716655,0,13,0,0
180,22093811,J,0,0,-0.7219985587635066,0.4929410836816783,2.460854316192129,0,13,0,0
181,22094385,J,0,0,-0.7464870206116059,0.3809204561903383,1.9016263398877047,0,13,0,0
182,22095678,J,0,0,-0.866767111676924,0.544632645280758,2.7189082838625342,0,13,0,0
183,22097365,J,0,0,-0.9441087723231982,0.49552049472766196,2.47373121977325,0,13,0,0
184,22097397,J,0,0,-0.7191297192013277,0.4954542076448585,2.473400302227067,0,13,0,0
185,22097448,J,0,0,-0.574141694071209,0.495262811210769,2.4724448153412615,0,13,0,0
186,22097454,J,0,0,-0.6204485173175722,0.49542475241147993,2.4732532561791847,0,13,0,0
187,22097460,J,0,0,-0.5711123162648066,0.49541002610810836,2.4731797397115725,0,13,0,0
188,22099127,J,0,0,-0.6277127080550781,0.5989350934039278,2.989996286602421,0,13,0,0
189,22100176,J,0,0,-0.9612216608324673,0.21878247552371058,1.0922031395285239,0,13,0,0
190,22100201,J,0,0,-0.9721251889250031,0.21872648690265797,1.0919236338343628,0,13,0,0
191,22100219,J,0,0,-0.9503255940452177,0.21878103955998757,1.0921959709283757,0,13,0,0
192,22185442,J,0,0,-0.8234933883894644,0.49998000079996796,2.49599391024359,0,13,0,0
193,22189271,J,0,0,-0.8098161660390013,0.3224308708212959,1.5869644423235658,0,13,0,0
194,22189344,J,0,0,-0.49431324886992234,0.5160171730515192,2.5760544810931303,0,13,0,0
195,22189423,J,0,0,-0.46576331214051747,0.515849475123159,2.5752173015913944,0,13,0,0
196,22191884,J,0,0,-0.9198090932487898,0.26879046976510396,1.3418524232804798,0,13,0,0
197,22192314,J,0,0,-0.5232029634295938,0.4428482226286584,2.2107813614040057,0,13,0,0
198,22192350,J,0,0,-0.5232029634295938,0.4428482226286584,2.2107813614040057,0,13,0,0
199,22194124,J,0,0,-0.9007159437022318,0.2104904216333636,1.0162740669485837,0,13,0,0
200,22194497,J,0,0,-0.9087432985048502,0.5646336092509571,2.501150440978849,0,13,0,0
201,22197190,J,0,0,-0.8113056549061842,0.2754426363165607,1.3750612859865807,0,13,0,0
202,22198698,J,0,0,-0.803182942941598,0.2083107663336472,1.0399264038062541,0,13,0,0
203,22199391,J,0,0,-0.7176743306703778,0.582278923249815,2.9068455621611857,0,13,0,0
204,22291749,J,0,0,-0.8464960406483966,0.3340872569097597,1.6678262278541913,0,13,0,0
205,22292701,J,0,0,-0.933373137487533,0.5479992547210135,2.73571502942756,0,13,0,0
206,22293569,J,0,0,-0.5168532979772164,0.5216048738759415,2.60394933130255,0,13,0,0
207,22293573,J,0,0,-0.5023506341919424,0.5207899341721522,2.599880999500042,0,13,0,0
208,22293721,J,0,0,-0.6112233896394071,0.5160171730515192,2.5760544810931303,0,13,0,0
209,22294393,J,0,0,-0.8153404378703359,0.5103681285311095,2.547853391651398,0,13,0,0
210,22294499,J,0,0,-0.5600890186414983,0.510446283185389,2.548243554339558,0,13,0,0
211,22296031,J,0,0,-0.7799141768249078,0.4086452999660824,2.040033958424427,0,13,0,0
212,22296195,J,0,0,0.24186224283168634,8.099789405475457,1.5187105135266492,0,13,0,0
213,22297859,J,0,0,-0.7181370535378953,0.37557274844137306,1.8749295801096677,0,13,0,0
214,22297982,J,0,0,-0.9185940224212852,0.38150902078079635,1.9045645646791318,0,13,0,0
215,22298022,J,0,0,-0.8995942340340302,0.38150465435678316,1.9045427666717534,0,13,0,0
216,22298118,J,0,0,-0.8638312896278889,0.3814959218085958,1.9044991721538491,0,13,0,0
217,22299212,J,0,0,-0.5769514694904643,0.48160277403197843,2.4042513484877674,0,13,0,0
218,22299286,J,0,0,-0.4849721217691729,0.4818534009213037,2.4055025249118205,0,13,0,0
219,22299380,J,0,0,-0.4857645700383667,0.4819927508290275,2.406198185779285,0,13,0,0
220,22301563,J,0,0,-0.8133344019814917,0.2768219730209305,1.3819471934404266,0,13,0,0
221,22304240,J,0,0,-0.8831365239485055,0.49552049472766196,2.4737312197732497,0,13,0,0
222,22304280,J,0,0,-0.7379056717290009,0.4951745242610758,2.46039841742222,0,13,0,0
223,22304378,J,0,0,-0.6802236993540084,0.49501274657822436,2.331974110833354,0,13,0,0
224,22306118,J,0,0,-0.4963607212354273,0.5791427528971616,2.8911892117287996,0,13,0,0
225,22403626,J,0,0,-0.8293758554355362,0.2548783720408621,1.2724006229227411,0,13,0,0
226,22404355,J,0,0,-0.7925787364963433,0.24232672427580662,1.1415860526430575,0,13,0,0
227,22404965,J,0,0,-0.60068090536822,0.5930424262551742,2.9605789873207518,0,13,0,0
228,22404983,J,0,0,-0.8438987450918753,0.5931268461073085,2.961000427051329,0,13,0,0
229,22406755,J,0,0,-0.8620389134454686,0.4136812668575116,2.0651744493902338,0,13,0,0
230,22406861,J,0,0,-0.9561515972190704,0.32419324510954484,1.6032369074557962,0,13,0,0
231,22407937,J,0,0,-0.7588580115938316,0.32027159030858166,1.5913494643457646,0,13,0,0
232,22412535,J,0,0,-0.8925567100174023,0.2514786947249829,1.2554287963223756,0,13,0,0
233,22486158,J,0,0,-0.6582327760376954,0.45658139248193075,2.2793399202808877,0,13,0,0
234,22487459,J,0,0,-0.6603025068106599,0.37524296982296035,1.8117199636764796,0,13,0,0
235,22487733,J,0,0,-0.8146791911730533,0.5163768931667846,2.5778502713560574,0,13,0,0
236,22487784,J,0,0,-0.5070107658560267,0.5164408959216662,2.5781697851089427,0,13,0,0
237,22487825,J,0,0,-0.6582800435141906,0.5164889084006921,2.5784094724065802,0,13,0,0
238,22494410,J,0,0,-0.7384648945538879,0.5165129179880789,2.4090485315537737,0,13,0,0
239,22496895,J,0,0,-0.9485873968666365,0.32598455485179106,1.6273760199241756,0,13,0,0
240,22496942,J,0,0,-0.8971649740231604,0.2083146718106503,1.0399459006797307,0,13,0,0
241,22497075,J,0,0,-0.870693091395996,0.3133970991964498,1.5645370811447767,0,13,0,0
242,22574231,J,0,0,-0.8200774292793181,0.3083526567664907,1.5393542787014651,0,13,0,0
243,22576501,J,0,0,-0.6665694097195094,0.31252441596999764,1.5455309008516291,0,13,0,0
244,22576749,J,0,0,-0.45968908871948255,0.5130073000938803,2.5610286309374186,0,13,0,0
245,22576754,J,0,0,-0.6061663182192952,0.5121088128805609,2.5565432143021756,0,13,0,0
246,22578457,J,0,0,-0.6864420184811812,0.47218143099304477,2.3461514852466907,0,13,0,0
247,22582395,J,0,0,-0.8824539546670128,0.24489755935092353,1.2225745345721888,0,13,0,0
248,22585741,J,0,0,-0.6276325132742031,0.5013863332113293,2.503014585328433,0,13,0,0
249,22587380,J,0,0,-0.4963607212354273,0.5791427528971616,2.8911892117287996,0,13,0,0
250,22588156,J,0,0,-0.7346733959006155,0.3498962557601671,1.7467477143027084,0,13,0,0
251,22687647,J,0,0,-0.7118854783307504,0.273809067461078,1.366906203965851,0,13,0,0
252,22687677,J,0,0,-0.9584212787905505,0.2738045692506516,1.3668837480559874,0,13,0,0
253,22692601,J,0,0,-0.4249414477315543,0.5999592027742113,2.995108832599385,0,13,0,0
254,22695448,J,0,0,-0.6854997277463346,0.5173466325907684,2.582691392386726,0,13,0,0
255,22698581,J,0,0,-0.64146103094771,0.42370906440801487,2.1152350949743868,0,13,0,0
256,22773367,J,0,0,-0.6383156140475958,0.37524296982296035,1.8644885063078345,0,13,0,0
257,22773522,J,0,0,-0.8244287998882784,0.5423375834521956,2.707450904890258,0,13,0,0
258,22773608,J,0,0,-0.504495968838373,0.5438329345225146,2.702169893408745,0,13,0,0
259,22774048,J,0,0,-0.9050129991656158,0.46875512700920163,2.340113485616248,0,13,0,0
260,22777783,J,0,0,-0.7606021384597483,0.5288962464233391,2.640349230191513,0,13,0,0
261,22777946,J,0,0,-0.8183610153226101,0.45643759585189514,2.278622060541883,0,13,0,0
262,22780471,J,0,0,-0.6819295664832021,0.3840850517938692,1.8904186142979507,0,13,0,0
263,22782013,J,0,0,-0.7062528612232977,0.5617125492200621,2.804174366809529,0,13,0,0
264,22785141,J,0,0,-0.44639953643410046,0.5251383739615388,2.6215892262611193,0,13,0,0
265,22785160,J,0,0,-0.5009421801103521,0.5254860746190226,2.6233250131371517,0,13,0,0
266,22785791,J,0,0,-0.8023473275353574,0.22513496841356395,1.0975329710161243,0,13,0,0
267,22789344,J,0,0,-0.9229437495276245,0.30232030836671453,1.374612652104905,0,13,0,0
268,22881396,J,0,0,-0.611215998479874,0.5651026508965353,2.8210983900225477,0,13,0,0
269,22881457,J,0,0,-0.5830783056531911,0.5650930708287655,2.8210505645279778,0,13,0,0
270,22882148,J,0,0,-0.8076124866286325,0.2228561240862899,1.0759772241041181,0,13,0,0
271,22882510,J,0,0,-0.744622024182491,0.3685793477619862,1.8400172126555407,0,13,0,0
272,22882523,J,0,0,-0.6709214963851959,0.3684815611826784,1.8395290437166523,0,13,0,0
273,22884808,J,0,0,-0.8278771180820771,0.3195899022374489,1.5954527150760145,0,13,0,0
274,22888003,J,0,0,-0.927348205680029,0.22785738861761204,1.1268259921480346,0,13,0,0
275,22889636,J,0,0,-0.9325182314103353,0.3516607177395249,1.7555562393402846,0,13,0,0
276,22889667,J,0,0,-0.828509413573194,0.3515642852873862,1.7550748304581232,0,13,0,0
277,22889686,J,0,0,-0.9174086812686378,0.35165700782085185,1.7555377187306587,0,13,0,0
278,22893518,J,0,0,-0.6974717086238389,0.30091206446740065,1.5022094468333513,0,13,0,0
279,22894153,J,0,0,-0.6680993318854679,0.3098142973101922,1.3941643378958646,0,13,0,0
280,22980029,J,0,0,-0.8426421419224073,0.37604304940829625,1.8772774107179788,0,13,0,0
281,22980060,J,0,0,-0.8433412547439133,0.3761279135808505,1.8777010685794027,0,13,0,0
282,22980061,J,0,0,-0.8433412547439133,0.3761279135808505,1.8777010685794027,0,13,0,0
283,22980649,J,0,0,-0.7374527873060633,0.2825521238030385,1.4105531805479812,0,13,0,0
284,22983281,J,0,0,-0.6070798473623708,0.555348842375338,2.7724055490456334,0,13,0,0
285,22983377,J,0,0,-0.7283640179982807,0.5546465514850661,2.768899581241854,0,13,0,0
286,22983469,J,0,0,-0.9097820919115245,0.2041616306797766,1.019213140659197,0,13,0,0
287,22983567,J,0,0,-0.9097820919115245,0.2041616306797766,1.019213140659197,0,13,0,0
288,22983643,J,0,0,-0.7765660104546499,0.35889632203049177,1.791677732636596,0,13,0,0
289,23094870,J,0,0,-0.736952754271286,0.3274898232537424,1.634890602024542,0,13,0,0
290,23094874,J,0,0,-0.6888910057232289,0.32741583775890404,1.6268474438645537,0,13,0,0
291,23100625,J,0,0,-0.8465110641975826,0.5230371722518319,2.6110996333509418,0,13,0,0
292,23100636,J,0,0,-0.5616377904112533,0.5240897870623195,2.616354483850173,0,13,0,0
293,23100819,J,0,0,-0.7605527286902999,0.27380681833739023,1.3668949759186897,0,13,0,0
