row_id,tic_id,Disposition,RA,Dec,Epoc,Period,Duration,Transit_Depth,Sectors,SN,Qingress
87,61640279,J,0,0,4.525237060450415,7.902015013828526,2.9632556301856994,0,10,0,0
88,61762770,J,0,0,2.4985322738341207,7.378984651711924,4.3236238193624565,0,10,0,0
89,61764660,J,0,0,2.5250638940520447,7.434944237918216,4.3564126394052,0,10,0,0
90,61820083,J,0,0,0.5592700833986743,7.128091809822511,2.004775821512583,0,10,0,0
91,61820090,J,0,0,0.5592700833986743,7.128091809822511,2.004775821512583,0,10,0,0
92,61879586,J,0,0,-0.9355060257230551,0.31674738445847284,1.5812623333512823,0,10,0,0
93,61938504,J,0,0,-0.6843027278844995,0.286972043183553,1.432618246830394,0,10,0,0
94,66754752,J,0,0,-0.7170819149706671,0.38119489351320646,1.876193616510313,0,10,0,0
95,66838052,J,0,0,-0.5429722906461778,0.469640114780044,2.344531510503502,0,10,0,0
96,67010963,J,0,0,-0.775187990883634,0.2484700456936414,1.1821738892767781,0,10,0,0
97,67011020,J,0,0,-0.8347515548592612,0.24847930664334278,1.1530992823917627,0,10,0,0
98,67011030,J,0,0,-0.8586510214515384,0.2484830112165231,1.2288261414067119,0,10,0,0
99,67011043,J,0,0,-0.8351155382186022,0.24847930664334278,1.2288078211346565,0,10,0,0
100,67011055,J,0,0,-0.835358193791496,0.24847930664334278,1.2171603536357496,0,10,0,0
101,67204042,J,0,0,-0.6935879041226467,7.943442688061006,2.0479188180157273,0,10,0,0
102,67408138,J,0,0,-0.3323324865624776,0.80104456210899,3.2855343367751537,0,10,0,0
103,67617652,J,0,0,1.237928424037042,6.710508656556167,2.3591631995705242,0,10,0,0
104,67622277,J,0,0,-0.803970501417562,0.23219688438220537,1.039443865242216,0,10,0,0
105,67623202,J,0,0,3.498364947846567,6.729475100942126,2.996719380888294,0,10,0,0
106,71731118,J,0,0,-0.0395706143792256,1.0748411922138503,1.0580467985855089,0,10,0,0
107,71733239,J,0,0,-0.6554146539152627,0.372014121656058,1.8571642479548522,0,10,0,0
108,72116158,J,0,0,-0.8138173660647092,0.2951254135444857,1.438736391029368,0,10,0,0
109,72116162,J,0,0,-0.7161323075901552,0.2951071238859706,1.4663135218084173,0,10,0,0
110,72234940,J,0,0,-0.7841100857817469,0.3808290648742312,1.9011700973018262,0,10,0,0
111,72399078,J,0,0,-0.6510807834084257,0.3539309339175553,1.7337085591117742,0,10,0,0
112,72447740,J,0,0,-0.7658396499065628,0.3586839169718469,1.2021515654759554,0,10,0,0
113,72504727,J,0,0,-0.8255519782851062,0.3619752264155041,1.8070482006211492,0,10,0,0
114,72559581,J,0,0,-0.7031998899935221,0.3356414275501196,1.6755849390978632,0,10,0,0
115,72631683,J,0,0,-0.897034076212886,0.35924056544465,1.793396260305714,0,10,0,0
116,73082371,J,0,0,-0.7275810488406225,0.342909657021761,1.7118693034133228,0,10,0,0
117,73082384,J,0,0,-0.8669857471978152,0.34308965962074867,1.704726746240595,0,10,0,0
118,73086433,J,0,0,-0.6747045376912532,0.4585031705494243,2.11699510777117,0,10,0,0
119,73303344,J,0,0,7.168142604044416,9.027715085311907,1.4811095061839694,0,10,0,0
120,73332893,J,0,0,4.337065480160053,6.668889629876626,2.969739913304444,0,10,0,0
121,73396812,J,0,0,-0.6162739969995329,0.3593373818678357,1.7938795860433365,0,10,0,0
122,73398533,J,0,0,-0.7299689911178898,0.3588731383455948,1.7915619953346498,0,10,0,0
123,73400194,J,0,0,2.999498787765759,7.459903021260724,3.496829541215952,0,10,0,0
124,73402856,J,0,0,0.887307443335335,7.505253677574302,3.693992044431104,0,10,0,0
125,73484243,J,0,0,-0.8845641772088227,0.503005457609215,2.499308367495787,0,10,0,0
126,73643440,J,0,0,3.1668488239923054,8.743551630672378,2.4591238961266058,0,10,0,0
127,73712205,J,0,0,-0.7868789923871193,0.35001750087504374,1.7145388519425975,0,10,0,0
128,73796780,J,0,0,-0.8932064934785258,0.21009904068778024,1.048853804683528,0,10,0,0
129,73796783,J,0,0,-0.8188330788233713,0.20997728045825442,1.0482459547876917,0,10,0,0
130,80312874,J,0,0,-0.6757223581282112,0.3125273461427875,1.5162459527708667,0,10,0,0
131,80312881,J,0,0,-0.6612284162825222,0.31252441596999764,1.5235565278537386,0,10,0,0
132,80312892,J,0,0,-0.6612284162825222,0.31252441596999764,1.5235565278537386,0,10,0,0
133,80675282,J,0,0,-0.8010144142863187,0.4700374619857202,2.3465151422568375,0,10,0,0
134,80681363,J,0,0,-0.8426440035012661,0.3095726040628308,1.5454444843449133,0,10,0,0
135,80841590,J,0,0,0.010651950718685743,8.213552361396303,2.6950718685831623,0,10,0,0
136,80843304,J,0,0,-0.6121883582740049,0.4869639744051735,2.431015465975828,0,10,0,0
137,80932919,J,0,0,-0.8282797584870452,7.177205196296562,2.5232362018230097,0,10,0,0
138,80934681,J,0,0,-0.47507617022259385,0.486225238979705,2.427327560218996,0,10,0,0
139,81171515,J,0,0,-0.8716598507200036,0.37441684576272455,1.8428329127384098,0,10,0,0
140,81461262,J,0,0,2.059742955384099,6.709158000670915,3.4594095940959377,0,10,0,0
141,81463380,J,0,0,-0.12327371805241027,8.087997411840828,3.412123908120348,0,10,0,0
142,81557008,J,0,0,-0.4133940420479152,6.984703499336452,2.9466717887825657,0,10,0,0
143,81557074,J,0,0,-0.11084464677668493,8.129420372327452,3.429599219575646,0,10,0,0
144,81557523,J,0,0,4.963539915259936,6.725401842760104,2.52202569103504,0,10,0,0
145,81620140,J,0,0,0.457962168564376,7.962417389919579,2.4260490484911212,0,10,0,0
146,81622199,J,0,0,4.212884264040035,7.943442688061006,2.606442132020007,0,10,0,0
147,81622524,J,0,0,1.1421271183085207,7.918910357934748,2.969591384225531,0,10,0,0
148,81778533,J,0,0,-0.17165426014215102,2.9249173710842666,3.4276375442393743,0,10,0,0
149,81918056,J,0,0,-0.7882942961986812,0.2083485254133114,1.0303485670830164,0,10,0,0
150,81918069,J,0,0,-0.957375073441019,0.20834331645057994,1.0400889000931297,0,10,0,0
151,81918093,J,0,0,-0.8387698288900509,0.20832769112503205,1.0302455350167603,0,10,0,0
152,81927274,J,0,0,4.210400952759031,7.939658594680428,2.6052004763795154,0,10,0,0
153,81927376,J,0,0,0.366494629483642,7.883326763894362,2.4019511233740634,0,10,0,0
154,82026379,J,0,0,6.0386280455694425,7.021485746383935,1.481094649627856,0,10,0,0
155,82111588,J,0,0,0.7918210224940481,8.20950660865282,2.5013340448239063,0,10,0,0
156,82189755,J,0,0,0.457962168564376,7.962417389919579,2.4260490484911212,0,10,0,0
157,82190533,J,0,0,-0.9319700688926938,0.36664552344148155,1.8217699445998616,0,10,0,0
158,82194430,J,0,0,-0.8251835619217538,0.2983533876535401,1.4824433949035272,0,10,0,0
159,82194637,J,0,0,-0.7650430488762738,0.2835544112559759,1.4155567874419428,0,10,0,0
160,82200503,J,0,0,3.5018554847565966,8.195377806916898,2.497029175545002,0,10,0,0
161,82313731,J,0,0,3.912817492830806,8.19336337566571,3.456575174108984,0,10,0,0
162,82378933,J,0,0,0.7437241328340558,7.883326763894362,20.508967284193933,0,10,0,0
163,82486984,J,0,0,1.0869458243509231,9.372949667260286,7.469069266098046,0,10,0,0
164,82487023,J,0,0,5.375572683019948,9.544716999140975,7.15853774935573,0,10,0,0
165,82580956,J,0,0,-0.10689006273870572,0.9477145862751972,1.3327236369494955,0,10,0,0
166,82585392,J,0,0,3.150605176959335,7.989134776703683,2.621434848605908,0,10,0,0
167,82633858,J,0,0,0.28181765076397913,8.12743823146944,4.000223504551364,0,10,0,0
168,82637147,J,0,0,3.498364947846567,6.729475100942126,2.996719380888294,0,10,0,0
169,82637381,J,0,0,3.980782253210273,8.025682182985554,2.4453250401283952,0,10,0,0
170,82638688,J,0,0,0.7347463553577263,8.167265599477295,2.488463737340739,0,10,0,0
171,82764262,J,0,0,-0.12327371805241027,8.087997411840828,3.412123908120348,0,10,0,0
172,82872386,J,0,0,3.498364947846567,6.729475100942126,2.996719380888294,0,10,0,0
173,82999682,J,0,0,-0.9363906312729239,0.2731068913061883,1.3249951523526793,0,10,0,0
174,83006168,J,0,0,-0.7725116333374596,1.1253530795287021,1.7407805448959617,0,10,0,0
175,83113464,J,0,0,2.674015908035299,9.289363678588016,3.048072457036696,0,10,0,0
176,89531586,J,0,0,-0.7662159137022937,0.28180683268846535,1.3936228522796756,0,10,0,0
177,89621413,J,0,0,-0.78533923521291,0.26806417456339043,1.3319438673618462,0,10,0,0
178,91472093,J,0,0,4.255440452120795,8.603630732168975,3.831304310419,0,10,0,0
179,91627956,J,0,0,1.17593338550778,9.207255317189945,8.200211766872286,0,10,0,0
180,91786784,J,0,0,-0.8101154201840084,0.3793986531347813,1.4672057289196623,0,10,0,0
181,91835985,J,0,0,-0.7129903397400743,0.368062482286993,1.8374369232920973,0,10,0,0
182,91836153,J,0,0,-0.9541023938528661,0.35471055618615205,1.7707816047105562,0,10,0,0
183,91840529,J,0,0,-0.6872048004671778,0.30694996101735494,1.5323517585163273,0,10,0,0
184,91904684,J,0,0,-0.9164150641767074,0.3304670821739446,1.6420083145517874,0,10,0,0
185,91915394,J,0,0,-0.9133959765276558,0.3457408188525553,1.6611765905806366,0,10,0,0
186,92237086,J,0,0,-0.14301980548366222,8.087997411840828,2.464311711420252,0,10,0,0
187,92331108,J,0,0,-0.6276821415287335,0.3576486745540121,1.743537288450809,0,10,0,0
188,92339286,J,0,0,-0.7079087119171346,0.34759033003701834,1.7352361007316768,0,10,0,0
189,92463587,J,0,0,-0.8742571284587788,0.3552019322985117,1.7732346463964763,0,10,0,0
190,92623386,J,0,0,-0.7499349286847055,0.327660438933924,1.6357423474904493,0,10,0,0
191,92693411,J,0,0,5.2707946647184265,7.8982702788089405,2.961851354553346,0,10,0,0
192,92859502,J,0,0,3.980782253210273,8.025682182985554,2.4453250401283952,0,10,0,0
193,92908456,J,0,0,0.8375801853171774,3.563791874554526,3.3410548823948645,0,10,0,0
194,92998035,J,0,0,-0.6732690520446096,7.434944237918216,4.879182156133829,0,10,0,0
195,93147842,J,0,0,-0.4483072625969463,0.9706758816163694,2.229521165587599,0,10,0,0
196,93156833,J,0,0,-0.7319421956866203,0.3737116291584761,1.86563852368958,0,10,0,0
197,93403584,J,0,0,3.123298563953023,7.989134776703683,5.055624350882788,0,10,0,0
198,93468492,J,0,0,-0.697007625679939,0.3164346673164125,1.579701190743653,0,10,0,0
199,93469102,J,0,0,-0.9170506873213906,0.49527752876324244,2.4493021539619724,0,10,0,0
200,93539637,J,0,0,-0.9231842436181883,0.35273244186087527,1.5707616551617103,0,10,0,0
201,93625235,J,0,0,4.0533584234088895,8.066467693796886,2.457751875453745,0,10,0,0
202,93940231,J,0,0,-0.9472872588866268,0.49294837351684156,2.4146767983989035,0,10,0,0
203,93945170,J,0,0,-0.9400942774680264,0.2540101858084509,1.268066474465626,0,10,0,0
204,93945176,J,0,0,-0.8256169377765143,0.2538283663352514,1.2671587975642624,0,10,0,0
205,93945224,J,0,0,-0.8279303990678817,0.2537066542181268,1.2665511878545554,0,10,0,0
206,93945270,J,0,0,-0.9525043571981866,0.25397147900290795,1.2678732428348296,0,10,0,0
207,94013363,J,0,0,-0.9461794385142369,0.527389999630827,1.7923019518703889,0,10,0,0
208,94014772,J,0,0,0.6871342059886594,3.315979706204198,2.020675133468183,0,10,0,0
209,94019776,J,0,0,-0.731725971870782,0.30745674852190163,1.5348817367616812,0,10,0,0
210,94088261,J,0,0,-0.6027996086134008,0.3860780263691292,1.565425747543578,0,10,0,0
211,94254588,J,0,0,-0.9556683899099682,0.33014959077958217,1.6326928981521527,0,10,0,0
212,94379067,J,0,0,4.966374305279873,7.939658594680428,2.4191147280666883,0,10,0,0
213,97970697,J,0,0,8.877426580388251,9.955201592832253,2.7999004479841005,0,10,0,0
214,98667793,J,0,0,-0.7340357316072228,7.461572899567229,1.9236867631696761,0,10,0,0
215,98870885,J,0,0,-0.7855209474563469,0.34024252487172857,1.6985544796330823,0,10,0,0
216,98955176,J,0,0,-0.46019158291457285,7.178750897343861,3.3650394831299346,0,10,0,0
217,99128827,J,0,0,-0.7572210270741102,0.3343721160404991,1.6692482980459287,0,10,0,0
218,99141013,J,0,0,-0.5882701070122578,0.5276738553434893,1.6324909899689208,0,10,0,0
219,101645723,J,0,0,0.22506315881174332,8.711560240439063,2.450126317623491,0,10,0,0
220,101731229,J,0,0,2.941810159738921,8.588114050154585,2.4154070766059803,0,10,0,0
221,101813108,J,0,0,4.562095286171843,6.962818548948614,3.5902033143016254,0,10,0,0
222,101813203,J,0,0,3.5018554847565966,8.195377806916898,2.497029175545002,0,10,0,0
223,102044287,J,0,0,1.166831979855794,7.433286255853712,3.3101352858098565,0,10,0,0
224,102044357,J,0,0,0.8726487447463225,7.505253677574302,4.397609576703697,0,10,0,0
225,102079545,J,0,0,-0.8430657933457735,0.27122468795599647,1.3540044969053255,0,10,0,0
226,102175453,J,0,0,7.062675980719671,9.544716999140975,3.579268874677865,0,10,0,0
227,102190972,J,0,0,-0.8450532930165606,0.2700688135336884,1.3482341550627102,0,10,0,0
228,102190974,J,0,0,-0.8450532930165606,0.2700688135336884,1.3482341550627102,0,10,0,0
229,102200344,J,0,0,4.275581329865661,8.1913499344692,2.4958019331585675,0,10,0,0
230,102294250,J,0,0,-0.8571757891458028,0.5347422007850016,2.6695333304813746,0,10,0,0
231,102294426,J,0,0,-0.8633242272223594,0.5251631944626792,2.6217131348566567,0,10,0,0
232,102336883,J,0,0,-0.3265920493021719,8.258320257659593,2.5162069535056553,0,10,0,0
233,102419568,J,0,0,-0.6113286262868591,0.35647065533565275,1.779568349683455,0,10,0,0
234,102419573,J,0,0,-0.9145210986579861,0.35653928706404153,1.7799109721400201,0,10,0,0
235,102467233,J,0,0,-0.7265187167771856,0.33558398324764754,1.6752981663691155,0,10,0,0
236,102622483,J,0,0,-0.12327371805241027,8.087997411840828,3.412123908120348,0,10,0,0
237,102626088,J,0,0,-0.8547517505514863,0.4774773914455151,2.3836566651069075,0,10,0,0
238,103065810,J,0,0,-0.7678700963918624,0.3278634776479074,1.6290716545630402,0,10,0,0
239,103104601,J,0,0,-0.6644038433481223,0.3515605774030923,1.7550563200045,0,10,0,0
240,103104622,J,0,0,-0.9328843079543417,0.3515420391547523,1.7549637735928652,0,10,0,0
241,103459263,J,0,0,-0.7327273168165597,0.34953668911857333,1.7203758917554783,0,10,0,0
242,103679357,J,0,0,-0.9534911357645623,0.2877648155715297,1.436575915235996,0,10,0,0
243,103679358,J,0,0,-0.7067476931455523,0.2877722685375701,1.4366131218399003,0,10,0,0
244,103939796,J,0,0,-0.96174442040167,0.2655844983639995,1.3133983395657163,0,10,0,0
245,106497790,J,0,0,-0.831856821674415,0.35246389888515667,1.7595658702157426,0,10,0,0
246,107013523,J,0,0,4.499997329288096,8.54627809588924,2.4036407144688567,0,10,0,0
247,118080601,J,0,0,-0.8197010170354768,0.2652674691891834,1.231006849206054,0,10,0,0
248,118080628,J,0,0,-0.7945764110678437,0.26526324724656747,1.2309872567536022,0,10,0,0
249,119721794,J,0,0,-0.8968635905522929,0.28816284658786373,1.438562960700351,0,10,0,0
250,119925515,J,0,0,-0.7781442608378248,0.3631978847355193,1.7791021385091457,0,10,0,0
251,120017469,J,0,0,0.147641090461875,2.4845337772367015,2.329250416159409,0,10,0,0
252,120017626,J,0,0,-0.11799745686171992,4.75352949565052,2.4510386461947995,0,10,0,0
253,120218189,J,0,0,-0.011500162940104586,1.3301233024301353,1.3716896556310774,0,10,0,0
254,120370879,J,0,0,-0.9329380638950799,0.3065688507653491,1.5232639772403287,0,10,0,0
255,120370900,J,0,0,-0.6714808368710632,0.30651810755720393,1.5301958650707284,0,10,0,0
256,120375060,J,0,0,-0.8164638949300768,0.22989721295608737,1.1476899928042175,0,10,0,0
257,120375082,J,0,0,-0.8164638949300768,0.22989721295608737,1.1476899928042175,0,10,0,0
258,120375092,J,0,0,-0.8164638949300768,0.22989721295608737,1.1476899928042175,0,10,0,0
259,120375118,J,0,0,-0.9721783457782883,0.22975301550832855,1.1415852958070074,0,10,0,0
260,120434061,J,0,0,-0.7522329191278369,0.5269231377219005,2.6304991015960493,0,10,0,0
261,120593030,J,0,0,-0.4972310662511855,0.5419319875355643,2.5911123154044167,0,10,0,0
262,120860848,J,0,0,-0.8464354209259224,0.38213883103731583,1.9077086955690998,0,10,0,0
263,120860864,J,0,0,-0.8464354209259224,0.38213883103731583,1.9077086955690998,0,10,0,0
264,120930354,J,0,0,-0.7862043394154297,1.4355852881219673,1.715973039708289,0,10,0,0
265,120979552,J,0,0,-0.7194942248054755,0.267571414810613,1.3357666723748571,0,10,0,0
266,121962350,J,0,0,-0.7775636964815202,0.3124482507584681,1.5524772459561385,0,10,0,0
267,121962362,J,0,0,-0.7465483455261941,0.3125039062988287,1.5161322329029103,0,10,0,0
268,122027574,J,0,0,-0.8553580800649123,0.3219854913337605,1.5998654100646226,0,10,0,0
269,122029106,J,0,0,-0.5221149878286676,1.6673058005568802,4.33760024676126,0,10,0,0
270,122501846,J,0,0,-0.7111699289921629,0.3565545421483124,1.5794251984226024,0,10,0,0
271,124093339,J,0,0,2.407869818707975,8.511362669163333,2.39382075070219,0,10,0,0
272,124172125,J,0,0,-0.869367088810722,0.5135051864023826,1.1192808359864435,0,10,0,0
273,124205037,J,0,0,-0.6472071512125868,0.33326556933423535,1.6402914740669403,0,10,0,0
274,124281891,J,0,0,-0.8627511604421847,0.2659277421139128,1.3275611500842992,0,10,0,0
275,124281895,J,0,0,-0.9054022798543657,0.2657560094077627,1.3267038282153156,0,10,0,0
276,124281901,J,0,0,-0.7739859365611523,0.2658683526265134,1.3272646666276724,0,10,0,0
277,124452706,J,0,0,-0.7993676814033644,0.5017032826445783,2.504596856327231,0,10,0,0
278,124569565,J,0,0,6.008691863928826,7.943442688061006,2.420267694018584,0,10,0,0
279,124658004,J,0,0,-0.8311507780572147,7.859163784973278,2.9471864193649795,0,10,0,0
280,130927167,J,0,0,0.6290681985444435,8.177283506419167,3.449791479270587,0,10,0,0
281,130927970,J,0,0,2.1525608494284585,7.883326763894362,4.988667717776899,0,10,0,0
282,131039795,J,0,0,-0.8106889347154635,0.2952848908627043,1.4741175411036571,0,10,0,0
283,131959812,J,0,0,-0.6948907527741954,0.3695232042096083,1.844729121015154,0,10,0,0
284,131959822,J,0,0,-0.7114200475507572,0.3696133474772041,1.845179133108855,0,10,0,0
285,131959824,J,0,0,-0.6421334175706392,0.3695969545210947,1.8450972963982775,0,10,0,0
286,131959857,J,0,0,-0.9218438097236034,0.36966253507173297,1.8454246868034168,0,10,0,0
287,132067302,J,0,0,-0.948811881794836,0.37709807943948137,1.5732060501615863,0,10,0,0
288,132380407,J,0,0,-0.7092433870663126,0.277737660115761,1.3800089987001876,0,10,0,0
289,132383107,J,0,0,-0.7618537176424842,0.2777469170092212,1.3670356071547607,0,10,0,0
290,132384840,J,0,0,-0.9369123200783641,0.32381846736719394,1.6165625050596633,0,10,0,0
291,132545517,J,0,0,-0.07250293055650614,3.4225477445410366,1.8449671435416546,0,10,0,0
292,132734080,J,0,0,-0.9367938055432709,0.32280869388374367,1.6115215264977514,0,10,0,0
293,132734110,J,0,0,-0.7196730796552759,0.32289625020584634,1.5135761728399049,0,10,0,0
294,133129900,J,0,0,-0.9442158857392968,0.7418562727657143,1.5996275881510718,0,10,0,0
295,134412618,J,0,0,-0.7208759553500909,0.2606685104619307,1.30130607957167,0,10,0,0
296,134652396,J,0,0,-0.8699203648462912,0.2737955732731713,1.3668388384496597,0,10,0,0
