TIC,sector,Pest,sde,phasebest1,nb,pphase1,pphase2
28605559,13,0.46884083791234554,8.349739423021473,440,1024,0.20145504754046098,0.29897760464527506
28605642,13,0.3691426293291202,9.260380375277693,60,1024,0.021629450937253134,0.09841400176450177
28605700,13,0.3689383430241138,10.26849776473508,330,1024,0.11889614570113043,0.1848294628626664
28605730,13,0.3691181030282449,11.002955588215327,369,1024,0.13301228517326402,0.20979173433831888
28605756,13,0.36910175397153483,11.036775827137042,576,1024,0.20761973660898833,0.2843957850425205
28605795,13,0.36909766693364726,11.135415912393725,620,1024,0.22347710302623175,0.3002523013239533
28605810,13,0.36916715888954516,10.014474002947036,774,1024,0.2790384579887773,0.35582811115623153
28606467,13,0.3097624741348334,8.254076500160007,884,1024,0.26741213587421164,0.33093764326514424
28606641,13,0.3091304777920665,8.34729979288336,872,1024,0.2632439224948066,0.3272435917251954
28609336,13,5.3415950002670805,8.482999666572333,937,1024,4.887768081299076,4.9712305031782495
28610956,13,0.4048287979013675,8.547247587531814,108,1024,0.04269678727865985,0.1217649118687707
28612467,13,2.061770648633046,9.15608209562863,116,1024,0.23355995629046225,0.3543668302338048
28613449,13,0.5863039399624764,8.80346171407017,493,1024,0.2822732835952157,0.40422908360694176
28613567,13,0.5867683731846853,8.74680266366179,1000,1024,0.5730159894381692,0.6950683951884993
28728048,13,0.203995454981263,9.027986359573193,402,1024,0.08008415322506614,0.12251680157566089
28728349,13,0.5812230094564983,8.708433598052432,584,1024,0.3314787475806592,0.45181007375719984
28728768,13,0.29758096434087306,8.398470205911742,328,1024,0.0953189026404359,0.15547442961168662
28729092,13,0.5384565680932175,8.1619189487065,734,1024,0.385963985332443,0.4979671581877705
28729105,13,0.5382044423394671,9.206212670871125,176,1024,0.0925038885270959,0.20445461725591083
28729194,13,0.5380654395187542,8.296124487666104,730,1024,0.3835818074694244,0.4955036225255715
28729443,13,7.644675483525724,9.52653423082139,293,1024,2.1873924967510128,2.2620475307698187
28729577,13,7.561436672967863,9.01464306035791,717,1024,5.294482514177694,5.368324669187145
28729652,13,0.2083146718106503,8.107509401486437,710,1024,0.1444369306499626,0.1875645775482613
28732774,13,0.43763867675569695,8.111182762758181,497,1024,0.21240861557380994,0.30344087939115705
28732938,13,0.5245021163660395,10.263440538229373,884,1024,0.45279284264412,0.5613811714230267
28733006,13,0.5243453548245016,10.085418440510503,840,1024,0.430127048879474,0.5391949791310549
28733626,13,0.47962090763460563,9.110610296618695,786,1024,0.3681465169929688,0.46791141281930765
28733643,13,0.48015979718050167,10.228872439319726,880,1024,0.41263732570199363,0.5125143147639535
28735571,13,0.5128731151913016,10.070088225602312,839,1024,0.4202153746538106,0.5268969894348138
28735637,13,0.5126049558647132,9.682255805818496,531,1024,0.26581370269937765,0.3724395382454557
28735746,13,0.5129046817939354,9.88008279445032,634,1024,0.3175601252513233,0.4242483061322884
28736260,13,0.5828592744567751,8.657462373252661,67,1024,0.03813630018418353,0.15823718583885105
28736697,13,0.3853282418628308,8.542299188705675,192,1024,0.07224904534928078,0.15240033003363915
28736733,13,0.3853193333975532,8.989991454241721,295,1024,0.11100508139870917,0.1911545130526924
28736784,13,0.7700126282071026,8.627383981226458,898,1024,0.6752649805956817,0.8046030392398436
28736799,13,0.38531042534417853,8.369554944117121,398,1024,0.1497593254755694,0.22990690418485651
28737105,13,0.23755846907820188,8.634046602499899,810,1024,0.18791246089193703,0.2373264783857427
28737602,13,0.30961861179399214,8.636836451912698,331,1024,0.10008179736700332,0.1626707159620779
28737666,13,0.309451898796851,8.502602640626115,254,1024,0.07675857645937514,0.1226928426870327
28737824,13,2.1795989537925022,10.332564696477682,983,1024,2.09232985505667,2.1817274683958154
28739533,13,9.119095385737735,9.021750337236682,743,1024,6.616687374612439,6.696835673901149
28739852,13,0.46007894954774237,10.639085347855913,832,1024,0.3738141465075407,0.46951416238026444
28739860,13,0.459698254066031,10.032823105214465,840,1024,0.37709622403854104,0.4727170522768854
28739881,13,0.4597236141631651,8.730285451285438,635,1024,0.2850825146421971,0.3807086179788711
28739994,13,0.46014881212584147,8.5828355842501,252,1024,0.1132397467340938,0.20895429456886355
28740827,13,0.37555582261747383,8.675618000576916,245,1024,0.08985466459109481,0.16797320972539356
28740880,13,0.37555582261747383,8.538841093842477,245,1024,0.08985466459109481,0.16797320972539356
28741326,13,1.792371666188701,8.14034024628499,668,1024,1.1692424541152855,1.2987693128047033
28741621,13,0.5456489949145513,9.868732098508461,814,1024,0.4337483221293406,0.5168745361983543
28741649,13,0.5456489949145513,8.873982910741741,826,1024,0.4401426462884955,0.5168745361983543
28742331,13,3.6896284544146405,8.745252176617264,62,1024,0.22339547282588643,0.30626798693871526
28742364,13,3.692080487354624,9.315621701996228,351,1024,1.2655471201772197,1.4458244877238322
28742388,13,3.690854063630324,9.341706888581381,501,1024,1.8057791854285081,2.0112271167048053
28742452,13,3.6912627809973793,8.810648741262943,881,1024,3.1757837012291907,3.2622976726588164
28742489,13,3.6900369003690034,8.527077001713407,604,1024,2.1765452029520294,2.3855511992619927
28742500,13,3.6912627809973793,8.813230218438285,882,1024,3.179388450038758,3.2622976726588164
28742503,13,3.6896284544146405,9.992309403973753,653,1024,2.352858770246836,2.572651090285208
28743196,13,0.20484793113831948,8.32451014562286,808,1024,0.1616378206638302,0.2042477907150627
28743226,13,0.20484919002630264,8.310487701188258,757,1024,0.1514363641112413,0.19384654798387427
28837653,13,0.33050640190900493,8.424154143382683,1013,1024,0.32695604016974805,0.3953811936899717
28839420,13,0.3534130868866074,8.852542374928841,95,1024,0.03278734692795674,0.10526464013712428
28839500,13,0.35316969803990816,8.9239454694769,871,1024,0.3004011787038672,0.373863235034434
28839535,13,0.3533456533184457,8.088281111964516,13,1024,0.0044858334893943305,0.06970295114289651
28839578,13,0.35314724827664146,8.460652462172114,153,1024,0.052765165025709125,0.12622255163012772
28839587,13,0.35317343994462236,8.544742720583644,820,1024,0.28281466870565464,0.35627750338163566
28839622,13,0.3534205810941194,10.411067213444795,507,1024,0.17498460411593605,0.2484988460818027
28840088,13,0.51239220548977,8.149041691024452,294,1024,0.14711260587303945,0.253694187679017
28840482,13,2.7825699816350378,8.420131933468637,909,1024,2.470074329400634,2.7227882046858474
28840633,13,2.78071297480674,9.217337599611522,294,1024,0.7983687642511539,1.048198445581447
28840637,13,2.7781636338380333,10.466680615495028,864,1024,2.3440755660508406,2.569258751215447
28840642,13,2.780944965099141,10.626547616578744,246,1024,0.668078575599989,0.9070660335381964
28840700,13,2.780249110320285,9.270927859095659,400,1024,1.0860348087188614,1.327677553658808
28841494,13,0.6073821223146117,8.446089939486225,728,1024,0.4318107275830443,0.5581509541973141
28841971,13,0.5552655835286017,9.921940174094335,65,1024,0.035246350516952255,0.1507459299032727
28842034,13,0.5554969197695798,8.392031864545075,821,1024,0.4453739952449463,0.5609216943767046
28842532,13,0.5183119616034498,8.485748380743189,215,1024,0.10882526537572433,0.21663820270144193
28842601,13,0.5183683836755428,9.097059993528687,884,1024,0.4474977062199022,0.5553223797774126
28843974,13,0.5804335838871636,8.888888129733065,526,1024,0.29815240734828913,0.41888712743419326
28845715,13,0.47185391402821686,9.776520058157837,404,1024,0.18616111451894493,0.278320082102581
28845750,13,0.4717203641681211,9.536361422389502,407,1024,0.1874904181801028,0.27639865087975846
28845762,13,0.4717203641681211,9.911555802734357,407,1024,0.1874904181801028,0.27639865087975846
28845917,13,6.96572861521315,8.051604379137066,679,1024,4.618876689189189,4.714111260100306
28845944,13,6.977393245883338,8.752813891663271,267,1024,1.8193007779793469,1.935136408037957
28845983,13,7.0586574433542735,8.179946886403018,507,1024,3.4948626208795086,3.584474482953342
28846533,13,0.5605035563950653,8.554959256898508,412,1024,0.22551510276832706,0.3415568546782429
28846838,13,0.354288305651607,9.209871412904649,67,1024,0.023180973123689132,0.09272389249475653
28847089,13,0.3543523325242289,8.193834296357103,211,1024,0.07301595914317607,0.14672401268581353
28847392,13,0.24843300879701286,8.333212441619084,408,1024,0.09898502694255981,0.1499332025747597
28847894,13,0.3498999286204145,8.04215641178437,765,1024,0.26139984901818075,0.3341817677644193
28848678,13,0.549272488588864,9.622549783790872,234,1024,0.12551734602518963,0.23977031484299044
28848778,13,0.549825155600519,8.003994355787174,254,1024,0.1363824116430975,0.25075033951703357
28849847,13,0.3255165948360047,8.973512301904952,431,1024,0.13700942614679495,0.2047194209710811
28849881,13,0.3255197736986533,8.84782316826985,372,1024,0.1182552302889639,0.1859658863415158
28851534,13,0.6774608766343743,8.675333969408324,917,1024,0.6066715076891809,0.7350185878328025
28851560,13,0.6162188809465122,8.078103920661784,912,1024,0.5488199408429875,0.6769982822898694
28851783,13,0.6166178510867889,8.274954087971517,137,1024,0.08249672421766609,0.21015588870047786
28851962,13,0.7930025455381711,8.030116474302607,805,1024,0.6234053214435817,0.7883560462479083
28852010,13,0.24621081554870541,8.75014580270067,774,1024,0.18610075315888475,0.23731452631501196
28852775,13,0.5418879375745096,8.186021205724739,820,1024,0.43393370001083775,0.546650624525848
28853077,13,9.412650602409638,9.450614125026195,25,1024,0.22980104009789154,0.3125294145331325
28853947,13,0.6368696582557414,8.685120108349258,577,1024,0.3588611257944949,0.41421405507648806
28854514,13,0.22109415073314823,9.283776045406642,95,1024,0.020511664374657308,0.06650097502520474
28854557,13,0.22109415073314823,9.521934875828082,95,1024,0.020511664374657308,0.06650097502520474
28855044,13,0.28364851410725883,8.811742360597684,913,1024,0.25290145837883526,0.31079456330893007
28855353,13,0.49999500004999947,10.261123119696197,580,1024,0.28320029299707,0.3872031592184078
28855542,13,0.49953044138509806,8.85177570818052,670,1024,0.3268412067656403,0.4292839730653186
28855561,13,0.49999500004999947,10.662076478808395,580,1024,0.28320029299707,0.3872031592184078
28965821,13,0.3817974259217544,8.511161147174054,827,1024,0.3083461633176669,0.3877630107017818
28966007,13,0.4312519675871021,9.279561691737248,916,1024,0.3857683616306499,0.47547214004476396
28966065,13,0.4312519675871021,10.441763413535176,916,1024,0.3857683616306499,0.47547214004476396
28966127,13,0.43095089314572604,10.388456219226496,613,1024,0.257981345213213,0.34762249779137666
28966152,13,0.4310902271845497,10.179128931503609,362,1024,0.1523971310945381,0.2420672662413243
28966912,13,0.201388777006235,8.799482811333023,759,1024,0.1492715642067699,0.19116200317388712
28967317,13,0.3076894674818386,9.619175429922947,485,1024,0.1457318278600505,0.20973364092023766
28967395,13,0.3076724273200809,10.507958678062858,549,1024,0.1649532837878168,0.21663263681423664
28967541,13,0.5506971826332135,9.280624546563311,116,1024,0.06238366522016872,0.17639519131220122
28967613,13,0.5506607929515418,9.685456305867264,318,1024,0.17100598843612333,0.28554773540748896
28968541,13,0.48458534032428446,10.569384578351857,68,1024,0.03217949525590952,0.12019987933825024
28968556,13,0.4845430758794457,10.498143641710039,379,1024,0.17933772046709953,0.26356493482895627
28970224,13,0.36646413415519025,10.686268977266618,395,1024,0.14136067674931654,0.21723020452363329
28970328,13,0.3662708499681344,8.522570500945763,823,1024,0.29437588820681115,0.3705630864911985
28970525,13,0.3101227155585465,8.435510982606532,103,1024,0.031193984084502233,0.0957019317543952
28970814,13,0.5446504433454609,9.2107557588499,826,1024,0.43933717402670963,0.5526287213241542
28971688,13,0.3386145922572387,8.729742898143163,725,1024,0.23974177674462702,0.2840526706532891
28971732,13,0.33842894515082084,9.431257884194443,420,1024,0.13880874703451637,0.18871379656359247
28972359,13,0.4167222296306174,9.691890470918308,206,1024,0.08383279228897186,0.17010731639218563
28973644,13,7.1571714858288,9.01802464565505,835,1024,5.836170108073289,5.899074935585457
28974128,13,0.355637747390508,8.255755433433213,650,1024,0.22574661699592793,0.2997220468730551
28975449,13,0.430806081258643,9.0165990887327,573,1024,0.24106629351679926,0.33067732409110684
28975471,13,0.4309174663776647,9.747354829380255,575,1024,0.24197025699917696,0.3316044565484373
28975480,13,0.4310400565524554,10.051213750547404,464,1024,0.19531502562533137,0.2849747248886839
28975487,13,0.43108465209313146,9.27444438145752,52,1024,0.021891017489104332,0.11155999297332016
28975507,13,0.43078937845708476,9.795259044537115,728,1024,0.3062643237468337,0.3958718800079265
28977825,13,2.6071540306601313,9.359926245729374,346,1024,0.8809329048910209,1.0438800318072792
28978128,13,0.24620899696916726,8.253069469778545,660,1024,0.15868939257778358,0.2099027874551592
28978157,13,0.24584038075758172,8.65431882089817,352,1024,0.08450763088541871,0.1356443507109704
28978180,13,0.24611083355278218,8.53294023567916,357,1024,0.08580231208822582,0.13699528820809165
28978645,13,0.529913624079275,8.012342919811477,303,1024,0.15680061337501985,0.26702678713369715
28980432,13,0.3840850517938692,8.209771511687588,924,1024,0.3465767459546242,0.4264694373922161
28981746,13,8.621432882145012,8.898398343876458,277,1024,2.3321649495646173,2.4163586300543147
28981811,13,8.621432882145012,9.894126604385658,277,1024,2.3321649495646173,2.4163586300543147
28981845,13,8.785030308354564,9.789116976913178,690,1024,5.919600500746728,6.0053918123517525
28982134,13,9.101665604805678,8.183757027065823,77,1024,0.6844025894238644,0.7643976972786019
29084824,13,6.538084341288003,8.944109172716205,322,1024,2.055921052631579,2.25385134030729
29084854,13,6.538084341288003,8.270144966311157,322,1024,2.055921052631579,2.25385134030729
29084943,13,6.538084341288003,10.175604841288216,860,1024,5.490969271003596,5.835751062438706
29084971,13,6.538084341288003,9.664787576649129,322,1024,2.055921052631579,2.25385134030729
29084974,13,6.5303990073793505,8.907013267876406,153,1024,0.9757334454385163,1.186185757199765
29084979,13,6.538084341288003,10.243303087101621,873,1024,5.573972294867604,5.765517734553776
29084980,13,6.538084341288003,8.273044567270615,322,1024,2.055921052631579,2.25385134030729
29085042,13,6.539366989275438,9.943857861192528,274,1024,1.7497915576772167,1.9094440720638242
29085151,13,6.538084341288003,8.69520556037997,322,1024,2.055921052631579,2.25385134030729
29085212,13,6.529119874640898,12.231710181576075,683,1024,4.354871947636458,4.53340256920867
29086577,13,3.223310985043837,10.438487861594298,42,1024,0.13220611462093862,0.245525641438886
29086643,13,0.35337187442577067,8.55421291255715,613,1024,0.21153999904589593,0.28055794326967926
29087381,13,1.4466127562312845,9.433026927739952,158,1024,0.22320782762162397,0.39838359107150606
29087413,13,1.4462989210610049,9.449393424639776,426,1024,0.6016829495820196,0.7513974863324752
29087430,13,1.4466755396099764,9.41434070807317,110,1024,0.15540459898154044,0.32634965786123493
29087465,13,1.4468639224480937,9.413902389846392,975,1024,1.3776292230340736,1.555661307241554
29087547,13,1.4466127562312845,10.310251391712049,165,1024,0.23309678200992376,0.39273275999247764
29088467,13,0.5973894082857911,8.010378664934262,187,1024,0.10909357358344036,0.23218846142357896
29088523,13,7.485029940119761,8.017959305655365,992,1024,7.251122754491018,7.32421875
29088604,13,7.434944237918216,8.224930118806986,592,1024,4.298327137546468,4.429019516728625
29088699,13,7.299802905321556,8.029468258062362,659,1024,4.697822377545806,4.790495656617271
29088705,13,7.299802905321556,9.642142514111532,659,1024,4.697822377545806,4.790495656617271
29088719,13,7.26797005596337,8.259850564300818,665,1024,4.719921960171525,4.812191111272622
29088731,13,7.374087456677236,8.33924805030624,341,1024,2.4556287331317748,2.5276413059508887
29089123,13,0.21006991126646948,9.101548022080577,721,1024,0.14791055275695753,0.19160673547156493
29089937,13,0.3163986242987815,8.734690100839208,856,1024,0.26448947499976266,0.33030286071816156
29090523,13,0.5717324063645252,8.988729167833677,937,1024,0.5231574851206642,0.6415239598758198
29090682,13,0.2664102024451128,8.704169245194672,525,1024,0.1365872619957854,0.19200266543407546
29091289,13,0.3153748387646137,8.465366431287444,29,1024,0.008931513988450974,0.07453194431741847
29091320,13,0.31547632192465797,8.321987521573648,321,1024,0.09889443294708516,0.16451597256617906
29092215,13,0.5209282942203005,9.980527015001407,494,1024,0.25130720443830906,0.35966435938843017
29092249,13,0.5209282942203005,9.68517432167161,494,1024,0.25130720443830906,0.35966435938843017
29092266,13,0.5209282942203005,9.803100472365774,494,1024,0.25130720443830906,0.35966435938843017
29092312,13,0.5209282942203005,8.90954082226309,494,1024,0.25130720443830906,0.35966435938843017
29092578,13,2.901999477640094,9.24459996058048,705,1024,1.9979586247424477,2.1141519632026466
29093654,13,0.3540474706848694,8.069786490996329,97,1024,0.0335376998597972,0.10337909544411715
29093678,13,0.35414527038991395,8.879731677463317,308,1024,0.1065202571094663,0.18018524011049333
29093765,13,0.35426194836986363,8.940383257539578,773,1024,0.26742625594717245,0.3411155088795757
29093781,13,0.3540474706848694,8.60717691223255,97,1024,0.0335376998597972,0.10337909544411715
29096124,13,0.34973472621016954,9.453940338431384,269,1024,0.09187367319388243,0.13832281651867057
29096164,13,0.5207736613513035,9.077771314331676,818,1024,0.4160086474466468,0.5212822293799669
29096410,13,0.5209201533588932,8.079551096537287,955,1024,0.48581908833763965,0.5941745499249875
29099104,13,0.29065542799011773,8.218727867694286,532,1024,0.15100457782299084,0.2114631775904665
29100554,13,0.34863005818635673,8.578160512834328,777,1024,0.26453667501054606,0.33705445078563784
29100689,13,0.31689794935336973,9.551436109670222,547,1024,0.16928044755497387,0.2342692848247079
29100952,13,0.37992621832840057,10.431720452654096,531,1024,0.19701252141834052,0.2719589043307789
29100961,13,0.3798266471182552,9.549254309972554,419,1024,0.15541734877202043,0.23442425876829814
29101019,13,0.38022958262198714,9.87340944197285,788,1024,0.292598546002076,0.3716892697310636
29174910,13,3.643252696006995,8.822295674555708,661,1024,2.351748078184203,2.6399350590206936
29174928,13,3.645244778186855,9.406145892025098,409,1024,1.4559620256625232,1.7193879178361826
29174969,13,3.644049267546097,9.134344436741193,562,1024,1.9999567269149479,2.273972150353473
29178675,13,5.0709939148073016,8.488229169816435,898,1024,4.447023960446247,4.615396805273833
29179673,13,5.746796161140164,12.14497070142199,769,1024,4.3157092264812364,4.399890810872938
29180141,13,3.323915572544457,8.912417383123689,818,1024,2.65523724447399,2.8889500581685224
29180190,13,3.3235841531507573,8.398051053370812,869,1024,2.820502567468758,3.0541920782371705
29180206,13,3.323915572544457,8.828828355754682,818,1024,2.65523724447399,2.8889500581685224
29180237,13,3.323915572544457,8.808466109644375,818,1024,2.65523724447399,2.8857040468672093
29180251,13,3.327897766980598,8.325520988294794,202,1024,0.6564798329395319,0.8807229441911543
29182283,13,0.5335609860207021,8.968597824307714,3,1024,0.0015631669512325259,0.11254802048874185
29182321,13,0.5337745869919133,9.50739492990543,777,1024,0.40502231844991854,0.5160516026581974
29183939,13,0.2083394098994554,9.78015276083215,245,1024,0.04984683147008454,0.0931830563808111
29184294,13,0.5751357320327597,9.70910856889316,129,1024,0.0724536224924082,0.19208634800312874
29184573,13,1.1162333820755244,9.113864261959304,280,1024,0.3052200654112762,0.42294780492705414
29184718,13,8.101758081503686,8.468489411205665,1013,1024,8.014727477112533,8.08593433525075
29758931,13,0.49472621851067616,10.142307047242026,255,1024,0.1231984235549047,0.18938738052361823
29760100,13,3.9671519815924143,9.616719088021107,453,1024,1.7549998512318006,1.8479799758003728
29761024,13,8.1913499344692,9.664095101662905,749,1024,5.991524512614678,6.19150864187418
29761368,13,0.2559017337342461,10.523000684882554,400,1024,0.09996161473993988,0.15319117458895787
29777922,13,0.26565434650359027,8.308720476190246,352,1024,0.09131868161060916,0.14579857688966574
29778064,13,0.49469684977046063,10.396044008767872,461,1024,0.22271020287517806,0.2879290258429634
29778225,13,0.5416413900684635,8.716012674215383,350,1024,0.18513133449605684,0.29779697520365717
29778713,13,3.183902190524707,10.46857233394948,19,1024,0.0590763101757514,0.16479181259551706
29780293,13,0.20718046039641913,8.913726869846364,213,1024,0.043095154359802025,0.08619030871960405
29780460,13,0.3333755609043812,9.187178858759376,585,1024,0.19045381164947559,0.25979853281415644
29985727,13,0.589247413203856,8.539634055627724,110,1024,0.06329806196525797,0.18586612740707567
29988657,13,0.257973310081339,11.347449125351416,493,1024,0.12420004088876965,0.1715623282865155
29993367,13,0.2500862797665194,9.273765764258036,564,1024,0.13774283377765328,0.18976273376815
30033176,13,0.5520835633681513,8.685938841675211,405,1024,0.21835336246494266,0.333191056798357
30034081,13,2.345380772568426,9.533645198968587,202,1024,0.4626630039636934,0.634443822267045
30036097,13,1.3427685201348138,9.723973809201793,404,1024,0.5297641427094383,0.6700729626844628
30036465,13,0.31884094938081087,8.944594396576404,754,1024,0.23477155843079237,0.30109296684691805
30105042,13,1.0101826410214967,10.823210366983217,288,1024,0.28411386778729597,0.49423974917165026
30111878,13,0.6094030896736646,9.716721697750785,342,1024,0.20353111002772784,0.3302917136414882
30113197,13,0.5000025000125,8.694218020812633,475,1024,0.2319347534237671,0.3359391796958984
30113725,13,0.5769275148270371,8.563725692362121,71,1024,0.040001810110077765,0.16000724044031106
30185811,13,0.30671553667551027,10.358780663047352,1018,1024,0.3049183753278022,0.3687176031714386
30187280,13,0.3073121861574299,9.105087974349155,583,1024,0.17496387161111487,0.23888720720831463
30189054,13,8.39137366786943,15.435149274676709,947,1024,7.760381702609718,7.907886317865235
30193476,13,0.5398518646483405,9.400815027529463,924,1024,0.48713195599127596,0.5946805696516875
30193480,13,0.5395547594125327,9.144036784789696,625,1024,0.3293180904617509,0.44049587780163807
30264424,13,0.6693395626535298,8.756166885473533,993,1024,0.6490763532372608,0.7883042114845282
30266257,13,2.4632361997191907,9.628509842253846,573,1024,1.37835385003818,1.476979518190999
30267777,13,0.6301038411130153,8.322156012474233,417,1024,0.2565950212344994,0.3827388566135699
30267899,13,7.820442637053256,8.845275335771042,485,1024,3.7040182411824505,3.8949470165011335
30275011,13,2.8636064259328196,11.571361975220494,748,1024,2.091775006443114,2.2903258426161908
30313682,13,2.864344637946838,10.113680852226883,590,1024,1.6503548206920258,1.8657401108501377
30314970,13,0.5634405936410094,10.259581351914171,68,1024,0.03741597692147328,0.15461602227844107
30339153,13,0.2883522973027526,11.337583714579193,694,1024,0.1954262639922952,0.2554057945835904
30339164,13,0.28828995050061546,10.926306005705898,947,1024,0.2666118975821121,0.32657845955147846
30339180,13,0.2883323433922877,8.474696160421365,849,1024,0.23905679642583227,0.29903217644786084
30341082,13,9.619084263178145,8.15831617845903,233,1024,2.1887174153520585,2.2732601481338977
30341732,13,0.4819300333977513,9.449288356935337,652,1024,0.30685388845247447,0.4070991004775927
30343084,13,0.29852439392084923,10.364834448098332,534,1024,0.15567580698606787,0.217771213143432
30343113,13,0.2985056805631011,9.766531645916622,892,1024,0.26002643267801384,0.3221179463107683
30344362,13,0.30108057819514233,11.797290570035065,536,1024,0.15759686514901983,0.22022397760562656
30345023,13,0.5890599780869687,9.947377706506993,963,1024,0.5539694911110848,0.6718965375054488
30345478,13,0.3837755066796127,8.858553112120022,307,1024,0.11505769585023544,0.1948859994857408
30346880,13,9.84930562395351,8.466832512425299,473,1024,4.549532773564463,4.645717398798384
30348761,13,0.22821931876533352,9.053903239676245,800,1024,0.1782963427854168,0.22576774405203404
30351285,13,1.4489393763764924,13.347555418033247,749,1024,1.0598199149472587,1.1333988676538773
30351289,13,1.5899262274230477,11.843557442660018,514,1024,0.7980684383744595,0.8927808405939965
30354441,13,0.3506950776438902,9.216377210314523,333,1024,0.11404439536661663,0.1869917113218399
30354468,13,0.3506950776438902,8.639310215708742,333,1024,0.11404439536661663,0.1869917113218399
30354548,13,0.3506913880715831,8.868612875459075,385,1024,0.13185174258550733,0.20479829108086592
30399138,13,0.8249531839068133,10.335205551492242,464,1024,0.3738069114577748,0.46000807422928747
30402539,13,0.6593696426216537,10.092360817433805,888,1024,0.5717971119609653,0.6967167512857707
30405091,13,0.3898893883805164,8.56056087173656,566,1024,0.215505267405637,0.2966053061996311
30405779,13,0.2900282487514284,9.109470983195811,484,1024,0.13708366444891734,0.19741180603490782
30407053,13,0.6693664446601292,8.709278955396547,871,1024,0.5693536848622779,0.6772105826834901
30407196,13,0.42448605351071184,8.070481355226827,835,1024,0.346138529962348,0.43443494538986915
30409807,13,0.27010163924684855,10.104609166747673,746,1024,0.1967732645294424,0.2489999486806885
30409977,13,0.5627082020347528,8.146730246594462,35,1024,0.019233190499234713,0.1318847348518952
30410042,13,0.5616841537666539,9.617863475804985,429,1024,0.2353149433260689,0.3521496354669842
30410052,13,0.5617125492200621,9.848972475414499,275,1024,0.15085053812062213,0.26769113673768585
30410375,13,8.45522955948254,8.222491684833011,593,1024,4.896436649192525,4.9542360700093
30411240,13,0.4505093007645143,9.906541991859855,632,1024,0.27804870906559864,0.37175816322852984
30411426,13,0.24307420812499847,8.50119033165276,373,1024,0.08854167932678167,0.13910301363403232
30411673,13,2.9568302779420463,8.5460608868152,242,1024,0.6987821555292727,0.7623078060319338
30411923,13,0.6218750777343847,8.465375094183333,760,1024,0.4615479092559886,0.5720764875251859
30412135,13,0.3181835537284749,8.67102347027294,627,1024,0.1948252814333533,0.26100994641788955
30415352,13,0.33456005352960855,8.958301335677731,883,1024,0.28849270240883235,0.35808380729340916
30417339,13,0.6354491672438664,8.609053954139117,74,1024,0.04592113122660753,0.13900450533459577
30417343,13,0.6352432981832041,8.03169241484737,937,1024,0.5812724320289671,0.7134080008893405
30417412,13,0.6352796183240053,8.203648730208172,772,1024,0.4789412747520821,0.6073620569718762
30417656,13,0.2652020441773565,9.451026063305063,823,1024,0.21314578355269959,0.2683098806325599
30417657,13,0.2651978243170493,10.747374832825207,924,1024,0.23929959928608746,0.2934268896007977
30417754,13,0.7439590524937507,8.282202824250842,963,1024,0.6996411792494941,0.8093460785918343
30418127,13,4.780114722753346,10.38910986922576,934,1024,4.359987452198853,4.486025633365201
30418134,13,4.780114722753346,9.868890064576828,934,1024,4.359987452198853,4.486025633365201
30418221,13,0.27042156017014923,9.00274288259094,396,1024,0.1045770877220499,0.16082688490587976
30418270,13,0.2704347238185383,8.995513143824114,89,1024,0.023504580488134676,0.07975711581367047
30418703,13,9.638554216867469,8.404020903552095,942,1024,8.86671686746988,8.970256024096384
30419901,13,0.2581071454382143,8.808565937806565,57,1024,0.014367292275369349,0.06805559498859165
30420162,13,0.2615746795710175,10.384631487776867,924,1024,0.23603027726916032,0.2904398541721161
30422143,13,0.5659757988748401,8.51868143151804,840,1024,0.46427702251451725,0.5820044103664127
30422740,13,9.641342074816814,8.416105281425036,91,1024,0.8567989539143849,0.9980295507134592
30469197,13,0.5029978672890427,8.177249402449748,148,1024,0.07269891050661946,0.17732639657357854
30469708,13,0.24083676325023662,10.707008222437706,402,1024,0.0945472449478468,0.1446431732411089
30497248,13,8.590327291469803,11.911215096520646,831,1024,6.971251932823639,7.080308822266127
30498071,13,0.5100869698283558,9.4407607259054,516,1024,0.2570360121400699,0.3631380869188197
30498340,13,0.5481524521599948,9.412440116979361,711,1024,0.38060194676343384,0.4930160238665578
30499203,13,2.433030826500572,8.456596043239212,1002,1024,2.3807586798374736,2.447286866499599
30499337,13,0.5337147614828731,8.078431430074794,821,1024,0.4279099796654676,0.537884408056958
30499402,13,6.997900629811057,8.222977360102051,530,1024,3.621960286913926,3.7039669349195243
30499775,13,0.34095248486170965,10.976767865506677,377,1024,0.12552645194615678,0.18945504285772732
30500516,13,2.9508099973442707,8.909051974699626,1,1024,0.0028816503880315144,0.26511183569889935
30500540,13,2.949765493643255,8.263715757902343,206,1024,0.5934098551665141,0.8584278487360254
30502460,13,0.5381957525591208,10.724297897180413,735,1024,0.3863026153622595,0.49825153654887355
30505215,13,1.5897745699659787,10.101821232007174,666,1024,1.033974476169279,1.2451164112428856
30505260,13,1.590153767869353,10.08828328156922,412,1024,0.6397884300411849,0.8416634201027239
30505280,13,1.589319771137953,10.045656832024267,974,1024,1.5117162666878576,1.721245728703115
30505303,13,1.5905331467107775,10.079027763170592,153,1024,0.23764801899096577,0.4442309374602367
30505305,13,1.5893955528712431,10.09711393912085,923,1024,1.43262899931656,1.6406163079930702
30507005,13,8.952551477170994,8.7115843311,757,1024,6.618243621307073,6.714413607878246
