TIC,sector,Pest,sde,phasebest1,nb,pphase1,pphase2
11905224,6,1.840061826077356,8.215159017807915,496,1024,0.8912799470062194,1.022456229529312
12036808,6,0.5193779929156842,8.162381499192252,431,1024,0.21860538569009755,0.27896278916369754
12093186,6,2.268602540834846,8.175323353048437,744,1024,1.6482815335753176,1.7213907951451906
12157934,6,0.5550159567087554,8.969836142294023,878,1024,0.47588282225613987,0.539297731372277
12160806,6,0.347315080768122,8.615578413377902,313,1024,0.10616173855509979,0.17840598875393768
12163492,6,0.20835894412021477,8.61007113956102,923,1024,0.18780791545210765,0.23114820363336328
12163520,6,0.2083224832039998,8.350084019895588,141,1024,0.02868502942555075,0.07201773345138274
12226124,6,0.24304230637427057,8.438976529229167,633,1024,0.15024001946768875,0.20079471796155557
12234128,6,2.7634233288197416,8.626086609366592,466,1024,1.2575735070605465,1.3412318304916129
12312809,6,0.24820917083244393,8.451715329902237,269,1024,0.06520338569719475,0.10834912047080315
12312867,6,0.24809278670222662,8.013178039847507,32,1024,0.007752899584444582,0.05935813744340383
12345505,6,0.2479156491795232,8.652674669547308,523,1024,0.12662098097743224,0.17189463956783346
12350004,6,0.3527884398284037,8.141117689110315,683,1024,0.2353071332058591,0.3086898848498532
14003472,6,0.3148713750432948,8.782998998744736,89,1024,0.027366750369973866,0.07410547010296294
14091646,6,5.535872453498671,9.118540623760069,469,1024,2.5354728327059344,2.594940212577502
14091704,6,0.7647130796525142,9.058032927442067,291,1024,0.2173159240028141,0.26137654089685547
14092291,6,1.9072322245956668,8.33771912907569,51,1024,0.094989104935917,0.17694048958651207
14126178,6,0.3395804822722009,8.23723430054437,367,1024,0.12170511425185325,0.19234050753698878
14174515,6,6.183909467565394,11.573466561988202,644,1024,3.8890993135860485,3.9676059767485
14174516,6,6.185056902523503,12.65938128584024,599,1024,3.618016684190995,3.67237753587333
14175541,6,0.3793338896897049,8.09249973320612,307,1024,0.11372607825658144,0.19263049085805325
14219287,6,0.3073518564052127,8.256581459521762,492,1024,0.14767296225719204,0.21010380808950085
14219289,6,0.30735752441955533,8.304911956518673,55,1024,0.01650846078425346,0.07894045793197564
14221836,6,0.4881620698071759,8.134412803232197,136,1024,0.06483402489626555,0.1663755491823285
20062371,6,1.6943409013893593,8.318376596220457,374,1024,0.6188315401558793,0.6999083996950185
20070806,6,0.36293688527565054,8.408176477176083,274,1024,0.09711397125539868,0.1726076788371502
20070808,6,0.36292503057643377,8.411709961022073,410,1024,0.14531177982064242,0.22080302153234202
20070815,6,0.36292503057643377,8.333403615027988,410,1024,0.14531177982064242,0.22080302153234202
20229087,6,3.4782608695652177,8.62620814104229,535,1024,1.8172554347826089,1.9157608695652175
20230882,6,0.26779497616624715,8.530472666907116,253,1024,0.06616418844732473,0.11951396885544428
20295825,6,0.3538069629210303,8.707778448886101,320,1024,0.11056467591282197,0.15306297321681292
20296975,6,0.9923785328675769,8.300646034735582,992,1024,0.9613667037154652,1.0166065243926643
20297573,6,2.208919617415122,8.138030966840608,695,1024,1.4992179043979588,1.6027610114642927
20297575,6,0.2993420461824909,8.70082619500082,596,1024,0.1742264253171529,0.2364919095328468
20297576,6,0.2993796852920748,8.744508428680772,983,1024,0.2873928033614351,0.34966611680597803
20297578,6,0.29918352815167404,8.209263699662301,189,1024,0.05522039728580702,0.11716073709845828
20299553,6,5.051015254066067,9.261598026466869,385,1024,1.899063352358824,1.997715994039802
21435313,6,0.4846839860411012,8.00964051852251,340,1024,0.16093022974020937,0.21110259548274524
21437385,6,0.26278101144411303,8.122779758310788,921,1024,0.2363489370508087,0.2910094404078361
21437581,6,2.4385485758876317,11.543317818319709,554,1024,1.3192928818767071,1.400260315060476
21437590,6,2.4385485758876317,8.819467944899362,554,1024,1.3192928818767071,1.400260315060476
21438049,6,0.3469102439125925,8.616943829697956,957,1024,0.3242120150628428,0.38011063834953984
21442712,6,0.34950004019250464,8.77849435217155,442,1024,0.1508584157862178,0.2235571546153228
21442796,6,4.748789058790009,8.408983702034392,542,1024,2.513519208851743,2.6758313348846046
21503537,6,0.28392152409074134,8.506150121685017,687,1024,0.19048250688509696,0.24926313491950827
21504077,6,0.21545780474351903,8.582991397360665,107,1024,0.02251365733159818,0.0673305639823497
21537816,6,1.1454228901310364,8.919781254702302,540,1024,0.6040316022175387,0.6644347624392926
21541912,6,0.28020073580713223,8.226652855142504,912,1024,0.24955378032822714,0.30783772244435914
21575361,6,0.31147893312235825,8.85190920851772,853,1024,0.2594643847200894,0.324254436238705
21579435,6,2.5371051630090067,8.236260232016848,845,1024,2.0936072878345806,2.197668241786122
21619678,6,0.3020846864209913,8.496948303669555,410,1024,0.12095187639902971,0.18378785121120858
21621880,6,0.47302570894728124,8.220594864882584,485,1024,0.22404049691350722,0.2725441096473593
21627989,6,2.360661929605061,9.027195807182641,646,1024,1.4892457094969427,1.6598404192535583
21628506,6,0.27142787347118247,8.639665651205032,777,1024,0.20595650164756715,0.26241561985983464
21629723,6,0.4728042968454497,8.106310470989373,951,1024,0.4390985217773659,0.4885028770141463
21713465,6,1.1533493264439934,8.521567426567353,208,1024,0.23427408193393615,0.27932678999815463
21713470,6,1.1526314576177412,9.097714630216839,1011,1024,1.1379984410659534,1.199907357246594
21714301,6,0.7926442612555484,8.22742966985806,998,1024,0.7725185280596067,0.8476029942136968
21716610,6,1.9269679159841988,8.132764900339012,71,1024,0.13360812698718566,0.2164075296271317
21729403,6,0.2027718917603642,8.034266903031263,170,1024,0.033663302343029215,0.07584143998458934
21730069,6,0.3162755392497944,8.901351512130853,243,1024,0.07505366800556644,0.11983877854386742
22483475,6,4.637788702346721,8.805337499281972,1011,1024,4.57891052546146,4.760074146646878
22484074,6,2.067397146991937,9.0444382682548,403,1024,0.8136338381228033,0.8842968265453793
24359224,6,0.3426382459662912,8.593407684295194,295,1024,0.0987092603125546,0.16998069233483978
24360357,6,0.4038772213247173,8.086149945084847,42,1024,0.016565276655896608,0.08440402867528272
24431375,6,0.3779275210600111,8.129114329909864,515,1024,0.19007097006436105,0.25539633259133565
24434592,6,0.6360190296893683,8.865379018585285,954,1024,0.5925411663316966,0.6428512653598596
24434596,6,0.6358855660335366,8.585852364587442,430,1024,0.267022259174239,0.3154588550244498
24451977,6,0.5945338557304145,8.21631736760872,275,1024,0.15966485383385154,0.23514278473712683
24452786,6,0.28829992417711997,8.07454831255786,174,1024,0.04898846367853406,0.10304469946174405
24460784,6,0.5363425727280529,8.58620834427688,896,1024,0.46929975113704625,0.5242958157234189
24460965,6,0.2776196887883289,8.627691365025356,119,1024,0.03226244430254994,0.08268945808636749
24530237,6,0.30771219063385635,8.941647833635583,637,1024,0.1914186185876626,0.25542515824099404
24530239,6,0.30775196422691165,8.551412923496335,4,1024,0.0012021561102613736,0.06491642995411417
24587700,6,0.37873479853202385,9.212712114623194,87,1024,0.03217766354715437,0.11095746050742886
24608081,6,0.2997916448068592,8.063454894698918,413,1024,0.12091205986839146,0.18327106411044322
24611596,6,0.3542996028301452,8.653098178923154,161,1024,0.05570530864809901,0.12940239400241632
24612727,6,9.204712812960235,9.807117888710666,101,1024,0.9078867129970544,1.0247434186303386
24671159,6,0.35165700782085185,8.89266860091603,377,1024,0.1294674726059191,0.1892216907317279
24671169,6,0.3517757640569595,8.614642344201854,987,1024,0.3390651163322451,0.39437361048573194
24696447,6,5.914010290377905,8.152273057161661,561,1024,3.239999778224614,3.3612831923827544
24702962,6,0.32886298910148054,8.442591391710884,893,1024,0.2867916496754122,0.35519772065062255
24720609,6,5.414478315014348,8.751700387054628,262,1024,1.3853450376306242,1.5228220260977854
24772756,6,0.31987205117952816,8.612477597469113,465,1024,0.1452543982407037,0.2117902838864454
24830294,6,4.2596694496507075,9.160507181297472,399,1024,1.659773545322883,1.7512898811552224
24887141,6,2.369724401052158,8.140239541776433,719,1024,1.663898285504396,1.8675464762198157
24942937,6,0.30118667550147576,8.212817434305391,201,1024,0.0591196501716764,0.11647453466658633
24948813,6,0.2216985210491661,8.329968848943986,686,1024,0.14852068890598433,0.19095517145055127
24953798,6,0.24348258003881115,8.044454628739492,55,1024,0.013077677638803334,0.05801733352487297
25045481,6,1.6318005287033712,9.980207619091107,201,1024,0.3203045959661891,0.4286663498253973
25045994,6,0.3125654433897097,8.097445415721845,1015,1024,0.30981828617241736,0.37483434031500346
25077888,6,1.657522666622466,9.552326280488172,161,1024,0.26060659113888385,0.33830296613681193
25119807,6,0.3865795058740756,8.45154026425578,544,1024,0.20537036249560264,0.2725687531651197
25126566,6,0.3233692488779087,8.490372831210337,809,1024,0.2554743382248322,0.3195797654926207
25133982,6,0.2963981694449055,8.314830628965906,620,1024,0.17945982915609512,0.24111296401133425
25196175,6,1.1942580074999403,8.49917565638511,974,1024,1.1359446282274823,1.191925472329042
25249458,6,0.33473139479224895,8.516499445083772,680,1024,0.22228256685422781,0.2919093120600374
25255398,6,0.6536289479188454,8.145785428660457,713,1024,0.4551146873692742,0.5304352106646099
25413404,6,1.9232988421740969,9.139600043423744,787,1024,1.478160340616225,1.572071416894257
25417883,6,5.842486562280906,10.59502004799336,594,1024,3.3890986503856038,3.4632708430708106
25420233,6,9.286775631500742,10.340556380064676,1005,1024,9.11446241177563,9.341190332466567
25421509,6,0.36809499795707273,8.787423822056526,299,1024,0.1074808636612937,0.18404749897853637
25422296,6,0.2688490036455925,8.778929305698957,549,1024,0.14413877246233425,0.1953356042112508
25504787,6,2.5709584533113947,8.191895763992639,770,1024,1.9332402432126699,2.0336683077951463
25505275,6,0.3488051678973676,8.302992291953702,581,1024,0.19790605717614312,0.26466954634399864
25573529,6,3.183902190524707,10.786986441657717,193,1024,0.6000909402063168,0.656057970899134
25575296,6,1.201230059581011,8.93580939515463,447,1024,0.5243650748366327,0.5783265814193734
25575316,6,1.200408138767181,11.151549632799549,283,1024,0.3317534211631955,0.3903670998139368
25581113,6,0.30207647368007684,8.164938769968371,838,1024,0.24720711420303162,0.31004138070093823
25582199,6,1.2011434886011483,8.71868312139747,537,1024,0.6298965365027506,0.6850271458428424
25585478,6,2.095206168286959,8.023127407065159,31,1024,0.06342909298524974,0.14527308393395907
25638413,6,1.0981770261366133,9.395866949854627,712,1024,0.7635762134856139,0.853661047660883
25640085,6,0.33374272440860786,8.698218077558396,494,1024,0.16100479087680886,0.20989288527260103
25640350,6,1.9284171551990126,11.410346364409701,558,1024,1.050836691993212,1.1148661678494292
25640375,6,1.9284171551990126,12.106401248205312,89,1024,0.16760656915303918,0.22410316549676024
25642184,6,1.9302038295243977,9.503603252037113,862,1024,1.6248395518066707,1.6738486334156886
25642741,6,0.22160861259711997,8.1171465818398,147,1024,0.03181295512868812,0.07790927786617499
25644430,6,0.3109298044873389,8.246189425030796,326,1024,0.09898741822546142,0.15364304792050146
25645437,6,0.27058400145033024,8.022068622696239,478,1024,0.12630776630200963,0.18259135254118963
25710360,6,0.3079965134794674,8.066076024058876,638,1024,0.19189626523427752,0.2532549456540152
29988657,6,0.25791143321383436,8.288679411555124,119,1024,0.02997212944574833,0.08361972248729786
30036465,6,0.318898905857854,8.403705948031943,130,1024,0.04048521265773537,0.0884446184215142
30185811,6,0.30698953779655186,8.412594609559388,464,1024,0.13910463431406256,0.2029608565315094
30189054,6,9.541984732824426,8.055860465165695,704,1024,6.560114503816793,6.932848282442747
30639926,6,0.5210015734247517,8.061736969819655,144,1024,0.0732658462628557,0.18163824385999644
30853251,6,0.4719073551480373,8.457853407365338,74,1024,0.03410267996186988,0.12581123823770915
30946670,6,0.6871388226563412,8.154268058933013,499,1024,0.3348459692436663,0.3925548938026949
30948421,6,0.38403195145836133,8.3887853310569,340,1024,0.12751060888265903,0.20739225503561895
30997610,6,0.36557991942618573,8.096729902731925,632,1024,0.225631356520849,0.2884654051722247
31053521,6,0.3381337048295637,8.49684957930252,413,1024,0.13637619149864239,0.2067106437727606
31091345,6,0.26839657203898193,8.273712096457688,813,1024,0.21309220026141826,0.2689207840937456
31105661,6,5.718206770356816,10.42734456904883,955,1024,5.332897915713632,5.45016582799634
31114085,6,0.8122487105551719,8.029791206041512,359,1024,0.28476297567315106,0.34584027129106926
31171858,6,0.34147640739501306,8.494729746640962,459,1024,0.15306413183038184,0.21875832348743024
31196748,6,0.20835764172486793,8.43668409812653,553,1024,0.11252126550180856,0.15586128277465705
31196749,6,0.2083107663336472,8.44256845319901,137,1024,0.02786970213643522,0.07119996896169582
31273298,6,5.506607929515418,8.143119310315932,728,1024,3.9148540748898677,4.140711040748898
31311670,6,0.2885744709708511,8.737808472848405,465,1024,0.13104211816547437,0.18994061858823597
31377487,6,0.577047364047641,8.310964498555196,596,1024,0.33585959860585357,0.3877036977195088
31475054,6,7.996801279488205,8.423032140222091,424,1024,3.311175529788085,3.428316173530588
31476189,6,0.36669795822576856,8.371254392802962,803,1024,0.28755709028837123,0.3638331304271297
31779604,6,0.25271606591845863,8.307894296922775,663,1024,0.163623780960877,0.2161906970161814
31779608,6,0.25280614824552533,8.163341161676637,587,1024,0.14491914943371423,0.19478911227121043
31798981,6,1.0169629418703983,8.151224188197018,413,1024,0.4101618115160884,0.5194058775373226
31926288,6,1.2409873295193656,9.216109009065526,750,1024,0.9089262667378166,0.9574023342971668
31926340,6,0.2083250871319677,8.017868963828535,227,1024,0.04618144021382487,0.08951468587701737
32000425,6,0.38619879969413057,8.07576066063105,40,1024,0.015085890613051975,0.09428681633157485
32000625,6,0.35094615082261776,9.092950225603952,512,1024,0.17547307541130888,0.2303084114773429
32050581,6,1.558117793705204,8.459742903178899,867,1024,1.3192266866625115,1.3800906629791212
32150630,6,1.4930052703086043,8.266430167946261,551,1024,0.8033651405664463,0.8587696330193046
32151895,6,0.5342108637121245,8.016996977842453,675,1024,0.3521409502008633,0.4632609833753579
32497589,6,0.3124218945263684,8.526067985498315,510,1024,0.1556007482504374,0.21875634606973257
32500533,6,0.26736752607501796,8.247231671349713,917,1024,0.23942970840897604,0.29504424264137724
32500541,6,0.2673589481029546,8.158479422903108,74,1024,0.019320861484002576,0.07493361143119918
32500548,6,0.26735465932332536,8.470537666121697,165,1024,0.04307960819174676,0.0986914660392744
32525092,6,1.4879402443197882,10.004613021460282,29,1024,0.042138932700462754,0.117698398232327
32526582,6,1.4910018041121829,8.390680333059748,586,1024,0.8532490793063859,0.949348804962054
32528014,6,0.6552736422730132,8.81666961564616,516,1024,0.3301964838016356,0.4037867854240931
32530966,6,8.119519324455991,8.212505937739163,501,1024,3.9725382632348163,4.043901226047417
32541963,6,0.23359628488468523,8.14095154614233,362,1024,0.08257993664868755,0.13116978887567773
32548224,6,0.33142982139246924,8.247895552916487,246,1024,0.07962083599858148,0.1485608281436947
32597033,6,0.3742276876096955,8.561913798453077,704,1024,0.25728153523166564,0.3226982892181261
32599598,6,2.2587640043368267,8.205633368138749,355,1024,0.7830675991597397,0.8426248531803396
32599603,6,2.2587640043368267,8.5016279377469,355,1024,0.7830675991597397,0.8426248531803396
32599606,6,2.2601423889705052,8.480216261191998,971,1024,2.1431623629788676,2.202755961125551
32600436,6,1.916222741731499,9.280992181970223,526,1024,0.9843097286628598,1.0853605373088568
32600460,6,1.916553270598156,8.702735393323243,390,1024,0.7299372807942196,0.8310055196734192
32601287,6,0.47540040599194666,8.005655352671793,472,1024,0.2191298746369129,0.31801687314890964
32603007,6,0.2306624163272085,8.207274790488299,66,1024,0.01486691355233961,0.05946765420935844
32605904,6,0.2789205773655951,8.270451896228247,733,1024,0.19965701485252071,0.24323835506589495
32642467,6,0.33235841531507576,8.751881462031383,500,1024,0.16228438247806434,0.22038219140521137
32643071,6,2.166283956501018,8.111146903343391,269,1024,0.5690726409167713,0.7108119232268965
32663249,6,5.425935973955506,8.416609213706028,276,1024,1.462459305480195,1.5684346174715136
32666600,6,0.2404302740183833,8.092099352859487,284,1024,0.066681833809786,0.1155192332197701
32677141,6,0.5572520785502529,8.50998350558464,708,1024,0.3852875699351358,0.4424276756458551
32677675,6,3.6400698893418753,10.693649898481482,941,1024,3.34502516198311,3.472996369030285
32704928,6,0.3536868315318884,8.961884460269562,730,1024,0.25214002638503763,0.29393309925159866
32761657,6,2.2108241952599927,10.281056291093803,846,1024,1.8265207706933144,2.2432093153077464
32788102,6,2.258151928461747,10.330714592797118,539,1024,1.188617079532111,1.2415425153554331
32790416,6,0.36380437511141506,8.664927766684096,166,1024,0.05897609987157705,0.12434719852440944
32790426,6,0.3637765829738008,8.585081960761418,483,1024,0.17158602497690018,0.2383731320072464
32792196,6,8.96700143472023,8.092897849975907,229,1024,2.00531575053802,2.1892093346484933
32870095,6,0.3605773564631688,8.058715693921362,365,1024,0.1285261085049381,0.20352901565987458
32928902,6,0.2641700832664102,8.02276801351933,909,1024,0.23450254461832704,0.2894519857665159
32929437,6,2.268602540834846,9.702811266175182,586,1024,1.298243250907441,1.3425518942831216
32929554,6,0.2826527526138313,8.142440529671758,480,1024,0.13249347778773343,0.19128745855604015
32948093,6,4.545454545454545,8.34487850796005,541,1024,2.401455965909091,2.4591619318181817
32951515,6,1.5201726916177678,8.250115567776497,917,1024,1.3613265216928643,1.447430053054027
32951822,6,1.9024427364736323,8.413920132108094,660,1024,1.2261837949927707,1.3097872355604596
32951825,6,0.9493340421694181,8.474049364237123,346,1024,0.32077107284240103,0.37732319840132145
32951838,6,1.900273639404074,10.606259783656297,547,1024,1.015087578861356,1.083749809972636
32951844,6,1.9037465732561683,9.847944626579023,118,1024,0.21937704652756626,0.2937421470453853
32951846,6,1.9037465732561683,8.635835728377483,123,1024,0.22867268409229366,0.29188301953243984
33002167,6,0.4062150908906265,8.025102315087217,0,1024,0.0,0.048000025388443175
33041759,6,0.3416794226984474,8.372594558975958,403,1024,0.13446953842526788,0.20554152771703477
33041761,6,0.34165140623718804,8.467844282876884,766,1024,0.255571266775084,0.3266374284240304
33043306,6,0.3322226024325339,8.859546924557867,342,1024,0.1109571582343033,0.17551994913671956
33046494,6,1.201230059581011,8.171517258805697,191,1024,0.22405755994138,0.3073459722756102
33047536,6,9.015506671474936,9.272509230074427,330,1024,2.90538789217454,3.116688829787234
33064928,6,8.890469416785205,8.287713632506124,555,1024,4.818564967105263,4.957478551742532
33420441,6,0.3127971572994344,8.346852282653858,185,1024,0.05651120517616735,0.10019283944747509
33470594,6,9.811616954474097,8.470509518593575,129,1024,1.2360337764913658,1.3510136626766092
33521996,6,3.326237360298031,10.711126654088451,24,1024,0.0779586881319851,0.14292426157530602
33549854,6,8.743551630672378,8.24587904759609,136,1024,1.1612529509486753,1.2807936958992743
33554241,6,0.379757410965875,8.144448056307798,51,1024,0.018913699178964478,0.09790620751463965
33602934,6,0.8176280609950533,8.167804361572895,763,1024,0.6092287212297125,0.7170214831773025
33602998,6,0.8162265844998571,8.36941863438539,869,1024,0.6926766620413826,0.798690466473493
33603023,6,0.8162465717643984,8.024221202363133,834,1024,0.664794571144051,0.7564628873089981
33691609,6,0.36151198773751336,8.123529333678501,462,1024,0.1631040413425109,0.21888421132544755
33693518,6,0.7884259076753262,8.232417324352204,136,1024,0.10471281586312925,0.1840173749359404
33716372,6,0.43817945201277725,9.225747513656074,439,1024,0.187852323665634,0.23021537615515056
33737061,6,0.3038386981119463,8.065023023093113,958,1024,0.28425534452269974,0.3474561674698136
33737067,6,0.3038082362412845,8.178078662882646,432,1024,0.1281690996642919,0.1913635863043247
33742033,6,0.3411758283749113,8.10279796695227,761,1024,0.25354961464190184,0.32318413430045306
33742437,6,2.489172101359088,9.109371093619512,515,1024,1.2518785470702445,1.5484400669587297
33742828,6,0.37688915689895597,8.763231549880349,911,1024,0.33529884954584854,0.3879308314174801
33743771,6,1.2936275904892498,8.032864884314789,9,1024,0.011369773744534422,0.15538690784197043
33769481,6,1.572599034424193,8.960693639929742,168,1024,0.25800452908521915,0.32711288509018854
33770206,6,0.2082925427103859,8.400563180740022,36,1024,0.007322784704662004,0.050649260873912194
33770215,6,0.20830946454052143,8.28441826246683,469,1024,0.09540736217725054,0.13853393100790537
33789137,6,4.68867216804201,8.465665175995971,992,1024,4.542151162790697,4.606254102588147
33790877,6,0.30960135729235033,8.472716484221136,361,1024,0.10914657224857273,0.16477806613704193
33794196,6,0.9811905766457018,8.90074043331297,351,1024,0.3363260667994544,0.43981101043005577
33833884,6,6.933851060879212,9.090814105596056,516,1024,3.494010886146165,3.5481815975592843
33834919,6,0.30209016182969967,8.460453456435593,768,1024,0.22656762137227476,0.2894047351122416
33840782,6,3.123048094940662,9.94518966877246,135,1024,0.4117299734540912,0.4940759681449094
33864543,6,0.7663305030193421,8.874343559007311,103,1024,0.07708207208104711,0.13470653373386873
33864548,6,0.7663305030193421,8.427935707999163,103,1024,0.07708207208104711,0.13470653373386873
33869881,6,0.30999869800546836,8.46608430080434,433,1024,0.13108343382457793,0.1931437200463758
33870165,6,0.9816239987435212,8.44312668042803,704,1024,0.6748664991361708,0.7716868349497408
33879056,6,0.5820958944776562,8.211718842581895,1007,1024,0.572432193104492,0.6895335156263642
33938733,6,1.1444790331441128,8.650504358541815,547,1024,0.6113574522752243,0.6761814600119026
33993867,6,0.3195531368933683,8.608087300469645,265,1024,0.08269685671556894,0.1332511615756526
34074225,6,0.22923003922125973,8.258373623173746,461,1024,0.10319828914160228,0.15087992815930573
34079393,6,0.3020682613857079,8.00498562616571,1007,1024,0.29705345626504676,0.35988601454156605
34083318,6,0.2999616049145709,8.57720149947895,88,1024,0.025777950422345937,0.08817230769461508
34137874,6,0.34638032559750603,8.033168911179036,313,1024,0.10587601749220643,0.17792583131278142
34138012,6,2.046580164545045,9.801757919017152,699,1024,1.3970307959150259,1.4669822663828742
34140752,6,1.8590470524808982,8.343918179535034,651,1024,1.1818746398096336,1.2835412754921827
34193075,6,0.33025099075297226,8.57994516352737,87,1024,0.028058433784676356,0.09675321994715984
34196883,6,1.6196692635363859,8.195087682511822,919,1024,1.4535898956932993,1.54532897507329
34258953,6,2.1788865889530453,8.474207680953185,316,1024,0.6723907833097288,0.7447366270835604
34258958,6,2.1764680276846735,8.102168906270425,66,1024,0.14028016584686373,0.20191842053715234
34259908,6,0.237894160887821,8.084067811931352,728,1024,0.16912788000618525,0.21861172401898396
34312470,6,3.413435281267067,9.762855440083861,243,1024,0.810024192722556,0.990029568883124
34314981,6,0.37862724904585926,8.055495701404935,696,1024,0.2573482083358575,0.31465995013479126
34315260,6,9.268699601445917,10.133000777478305,1015,1024,9.187236421355083,9.32300838817314
34316759,6,0.3731134451429957,8.186537007513582,300,1024,0.10931057963173703,0.1869210911702703
34320297,6,0.29999940000119996,8.029740299688571,503,1024,0.14736298652402693,0.20976520546958904
34321577,6,0.2833326722237648,8.436913515872618,776,1024,0.21471304066957175,0.27281837384046104
34368930,6,1.3941556993084987,10.419092811922955,2,1024,0.0027229603502119115,0.06671252858019183
34375259,6,3.6234509747083123,8.225807227220029,383,1024,1.3552555891731286,1.5180278009276036
34376341,6,1.157313643570544,8.083276681780784,280,1024,0.31645294941382063,0.4012171322925226
34376344,6,1.157193112386595,8.27008006006833,273,1024,0.30850949187650434,0.40004527518052213
34376347,6,1.157193112386595,8.33438597771054,273,1024,0.30850949187650434,0.40004527518052213
34392932,6,0.2644131614295233,8.206029144691483,111,1024,0.028661973553395594,0.08366197685856011
34434915,6,0.37289222668864247,8.022121466235742,386,1024,0.14056289013849219,0.21812738651025082
34506656,6,0.266193197699026,8.084907451534836,481,1024,0.1250380157160464,0.18040828047180082
34507968,6,0.5458992051707572,8.351913800718135,508,1024,0.27081718381518033,0.3337235375360293
34508912,6,0.5461496450027307,8.340719436841765,254,1024,0.1354707127252867,0.20907291097760783
34523199,6,1.7212889011291654,9.725087250214397,444,1024,0.7463401094739741,0.8690491815271275
34524670,6,5.769674590353104,8.27307072043287,480,1024,2.7045349642280176,2.8059550253865684
34551264,6,0.2803987269897794,8.427715579762825,681,1024,0.18647610652347635,0.2445274054705791
34584860,6,1.0271158586688578,8.557618498029079,711,1024,0.7131634526499588,0.795412964769926
34589128,6,0.7336111274135806,8.579694452602254,664,1024,0.47570096543224366,0.5917605383238452
34590563,6,0.2513023745561372,8.236619408675052,468,1024,0.11485303837135957,0.16712589557883734
34651171,6,5.62271577171774,9.00949738621106,761,1024,4.178600295192578,4.315873629463031
34656586,6,8.287063893262617,9.088667212349925,597,1024,4.831422992458772,4.969001201624264
34656602,6,8.287063893262617,8.207554914929876,597,1024,4.831422992458772,4.9528155299577366
34659446,6,0.47696497646177843,8.28557304487839,934,1024,0.43504422657744246,0.4960622069646426
34786945,6,0.3069782291039919,8.213974937783126,661,1024,0.19815684515404167,0.2524176454155871
34789030,6,1.536216299254935,8.01223933816795,704,1024,1.0561487057377679,1.1626637030493894
34797304,6,0.37861864772563775,8.07325226917701,780,1024,0.2884009230722631,0.36715655975738115
34797318,6,0.37862724904585926,8.070467658980782,689,1024,0.25475993612558306,0.3335173619525049
34843989,6,2.0458265139116203,10.185219614302815,713,1024,1.4244866254091653,1.548355027618658
34844012,6,2.0458265139116203,8.001478794385283,713,1024,1.4244866254091653,1.548355027618658
34851775,6,1.7495669821719124,8.773998325686655,76,1024,0.12985067445807164,0.19477601168710743
34853759,6,3.203485392106612,8.3228911339671,622,1024,1.9458671034085087,2.149213344118401
34929518,6,1.8015745761795807,8.587901339241853,914,1024,1.6080460572540398,1.7646282225665229
34931316,6,0.3789026977872082,8.318506773290897,885,1024,0.32746961673992114,0.40406420506213997
35165398,6,0.6449282839748219,8.267920663976112,478,1024,0.30105050755855944,0.3533249680760499
35166972,6,0.2861737990716522,8.025416067057888,789,1024,0.22049914791751327,0.2674495368277062
35166984,6,0.2861737990716522,8.238521761259054,789,1024,0.22049914791751327,0.2674495368277062
35235041,6,0.28914269191846176,8.684359835755638,886,1024,0.2501761963278878,0.30495518288275264
35241003,6,0.364492589865648,8.715588610310244,52,1024,0.018509389329114938,0.0822244025966452
