row_id,tic_id,Disposition,RA,Dec,Epoc,Period,Duration,Transit_Depth,Sectors,SN,Qingress
82,9431851,J,0,0,6.240621260585419,9.204712812960235,3.2360318483063395,0,5,0,0
83,9435127,J,0,0,-0.7897312194203296,0.24537348297844147,1.2249504345564382,0,5,0,0
84,9456056,J,0,0,5.655618837943907,9.572125969177753,3.5895472384416607,0,5,0,0
85,9456122,J,0,0,3.295228714580345,8.96700143472023,1.4711486728837926,0,5,0,0
86,9457996,J,0,0,-0.8545062037415193,0.41674306956275314,2.080459542582807,0,5,0,0
87,10961397,J,0,0,4.5091943786850095,8.933357155619081,1.46562890834376,0,5,0,0
88,10996508,J,0,0,0.7769948128367521,9.452689290103034,1.993926647131108,0,5,0,0
89,10996510,J,0,0,6.822180690638735,9.351912466099316,1.972669035817809,0,5,0,0
90,10996511,J,0,0,3.9917058072526235,9.37031484257871,1.9765507871064472,0,5,0,0
91,11002292,J,0,0,3.395505236149541,6.434592368573451,1.6589183450228333,0,5,0,0
92,11046741,J,0,0,-0.7999600486717684,0.3920400194451849,1.9571372845740092,0,5,0,0
93,11047296,J,0,0,4.059844272306505,6.428387760349704,2.1093147338647498,0,5,0,0
94,11047550,J,0,0,1.5566211813207689,7.599361653621095,1.9592104263241907,0,5,0,0
95,11050832,J,0,0,2.8621364055610545,8.99847026005579,2.741721407360753,0,5,0,0
96,11050843,J,0,0,0.4481041968982402,9.069472156720478,2.7633547977507664,0,5,0,0
97,11051434,J,0,0,6.5568292845976615,8.227743952608193,1.7355397400032828,0,5,0,0
98,11051621,J,0,0,4.212829921065614,9.86679822397632,2.7750370004933274,0,5,0,0
99,11051767,J,0,0,5.440116959403095,9.268699601445917,3.258527203633321,0,5,0,0
100,11052533,J,0,0,-0.8415046458285729,0.20402167526277992,1.0185144569759095,0,5,0,0
101,11053693,J,0,0,5.863244353782847,9.351912466099316,1.9726690358178303,0,5,0,0
102,11081457,J,0,0,5.456689318283989,6.422195106287329,2.5588433626613636,0,5,0,0
103,11082063,J,0,0,-0.8009903428131511,9.057150620414816,1.9104927089937507,0,5,0,0
104,11084837,J,0,0,7.020932176273281,8.826904404625298,2.689447435784267,0,5,0,0
105,11101224,J,0,0,-0.5538643322317263,9.720062208398133,3.1893954121306374,0,5,0,0
106,11161614,J,0,0,5.897063347418276,9.286775631500742,2.8295644502228754,0,5,0,0
107,11163157,J,0,0,1.2751764401479786,8.808244516867788,2.683762001233159,0,5,0,0
108,11163992,J,0,0,4.390322385409942,6.455777921239509,2.4209167204648026,0,5,0,0
109,11164000,J,0,0,3.8717259974051252,6.487187804086928,2.4326954265325824,0,5,0,0
110,11164160,J,0,0,3.781407726805118,6.429627724554749,1.959027197325284,0,5,0,0
111,11166954,J,0,0,5.0813972201029936,9.536524890329963,2.6821476254052925,0,5,0,0
112,11166963,J,0,0,2.5403935745401744,9.68054211035818,3.4033155856727966,0,5,0,0
113,11166967,J,0,0,5.912372386971317,9.722897423432181,3.1903257170636863,0,5,0,0
114,13092427,J,0,0,-0.7747737975238205,0.360643676834414,1.800400855446801,0,5,0,0
115,13093325,J,0,0,-0.9502680508812329,0.2767691081392259,1.3751965060667786,0,5,0,0
116,13095154,J,0,0,-0.8603808766544784,0.24008393334309674,1.1985440109862409,0,5,0,0
117,13148619,J,0,0,-0.7078492720382927,0.27893924982078155,1.3925170362146821,0,5,0,0
118,13148624,J,0,0,-0.7078492720382927,0.27893924982078155,1.3925170362146821,0,5,0,0
119,13201462,J,0,0,-0.899812107022093,0.213068333145123,1.0636770693729187,0,5,0,0
120,13203972,J,0,0,5.055151792789223,9.904912836767036,2.7857567353407404,0,5,0,0
121,13220504,J,0,0,-0.7509129555871272,0.28935352635142564,1.4445070573325072,0,5,0,0
122,13221735,J,0,0,6.746050093957075,9.89021857383048,2.7816239738898147,0,5,0,0
123,13222185,J,0,0,0.9795185810810809,8.890469416785205,2.9171852773826465,0,5,0,0
124,13254692,J,0,0,0.8435790013679891,6.839945280437757,2.564979480164155,0,5,0,0
125,13255195,J,0,0,-0.828341305213981,0.31249511726379275,1.56003421821534,0,5,0,0
126,13256466,J,0,0,-0.7723839756511646,0.20653859896606777,1.0310794120259161,0,5,0,0
127,13257762,J,0,0,-0.648849173004331,0.34758670550368787,1.7352180063816918,0,5,0,0
128,13257900,J,0,0,3.1069492893003847,6.520179956966812,2.4450674838625446,0,5,0,0
129,13271667,J,0,0,0.7415124446725256,6.414779652318943,2.405542369619603,0,5,0,0
130,13324700,J,0,0,-0.48366639867000993,0.473980822735912,2.366201138501936,0,5,0,0
131,13343951,J,0,0,-0.7938395525892412,0.2041666326388946,1.0144529559245077,0,5,0,0
132,13343955,J,0,0,-0.8292255808172582,0.20417163484311454,1.0192630833183607,0,5,0,0
133,13345794,J,0,0,-0.8611480430440944,0.31352680027088714,1.5651845732273195,0,5,0,0
134,13346586,J,0,0,-0.8338723589497942,0.5178529815385412,2.5852191812744367,0,5,0,0
135,13912543,J,0,0,-0.5510252212005552,2.4784375929414093,4.3566285813423224,0,5,0,0
136,13985471,J,0,0,3.9961147023670716,5.830223880597015,3.4161468050373074,0,5,0,0
137,14092291,J,0,0,-0.5455423214830638,1.9072322245956668,1.7880302105584378,0,5,0,0
138,14161613,J,0,0,6.622405772900763,9.541984732824426,3.1309637404580073,0,5,0,0
139,21620271,J,0,0,3.660243033388662,6.384065372829418,1.346638789581192,0,5,0,0
140,24299097,J,0,0,-0.9200312576721434,0.31077036866688834,1.551423949829232,0,5,0,0
141,24345348,J,0,0,-0.7081223678643294,0.49198797581387105,2.45609622300831,0,5,0,0
142,24403137,J,0,0,-0.7638658205919232,0.27618663588106296,1.3787754713124936,0,5,0,0
143,24403138,J,0,0,-0.9532074196688715,0.2761706182079289,1.378695508084895,0,5,0,0
144,24443434,J,0,0,3.66656877936619,9.99700089973008,1.4058282515245395,0,5,0,0
145,24444823,J,0,0,-0.6703889637483532,0.3078173288843469,1.5366818215398248,0,5,0,0
146,24446738,J,0,0,-0.8344186624465078,0.522512448859094,2.6084801157887583,0,5,0,0
147,24518844,J,0,0,-0.5757651816912166,0.5230782106540569,2.6113045047495502,0,5,0,0
148,24520518,J,0,0,-0.8972135325423556,0.28255930919900085,1.410589051391887,0,5,0,0
149,24530863,J,0,0,5.367973317142366,8.59697386519945,3.828339924346622,0,5,0,0
150,24566584,J,0,0,-0.942885730464875,0.3231216132815908,1.6055105159929042,0,5,0,0
151,24566789,J,0,0,-0.9617975344656803,0.23926192481433273,1.1832249875583796,0,5,0,0
152,24570685,J,0,0,2.9958096035393034,9.777082518576456,1.604052600703941,0,5,0,0
153,24602547,J,0,0,-0.7568150433430909,0.34276861062171365,1.7111651733380864,0,5,0,0
154,24606786,J,0,0,-0.9451365541254796,0.3500322029626725,1.7474263882277166,0,5,0,0
155,24608081,J,0,0,-0.9313706144622724,0.2996865278918251,1.4960913384599708,0,5,0,0
156,24666925,J,0,0,-0.7426516108026805,0.24457053414204658,1.2209419634122478,0,5,0,0
157,24696437,J,0,0,-0.40150273122927516,5.921364282330649,2.914421482709618,0,5,0,0
158,24702561,J,0,0,4.104935654429369,9.976057462090981,2.805766161213093,0,5,0,0
159,24702962,J,0,0,-0.9616037630702718,0.3290188001342397,1.6425235412951495,0,5,0,0
160,25065082,J,0,0,-0.8959748417954572,0.5260333925997622,2.626057327119126,0,5,0,0
161,25081882,J,0,0,3.0626822511664074,9.720062208398133,2.73376749611198,0,5,0,0
162,25116746,J,0,0,-0.7843387527862626,0.2172524516939174,1.0845649736907281,0,5,0,0
163,25154085,J,0,0,-0.7989854537117237,0.509502216334641,2.2688770571151977,0,5,0,0
164,29761368,J,0,0,-0.8926563271774766,0.25592531075730857,1.277627137296251,0,5,0,0
165,29780293,J,0,0,-0.827117869025841,0.20717530967529413,1.0342579912696324,0,5,0,0
166,29780460,J,0,0,-0.892773410815386,0.33323225288329206,1.6635578874408095,0,5,0,0
167,30033407,J,0,0,-0.7010505515269013,0.43763293100279205,2.1847456477405007,0,5,0,0
168,30113197,J,0,0,-0.7756403746156346,0.49998750031249223,2.496031349216269,0,5,0,0
169,30185811,J,0,0,-0.6695283364539051,0.30694148160653173,1.5323094277076077,0,5,0,0
170,30195245,J,0,0,-0.7896807185051483,0.5127784386922098,2.1152110596053655,0,5,0,0
171,30314970,J,0,0,-0.6270775569715649,0.5624043912534868,11.045973746963014,0,5,0,0
172,30405090,J,0,0,-0.6969725653227472,0.3895795268167067,1.944854044030278,0,5,0,0
173,30405091,J,0,0,-0.6969725653227472,0.3895795268167067,1.944854044030278,0,5,0,0
174,30405551,J,0,0,-0.7753474608809756,0.3288694782814596,1.6417780986082249,0,5,0,0
175,30469708,J,0,0,-0.7515248775973682,0.24083154315219593,1.2022762193301035,0,5,0,0
176,30531417,J,0,0,-0.7422729016074823,0.32886298910148054,1.6417457034050469,0,5,0,0
177,30531434,J,0,0,-0.7512652489657259,0.32886298910148054,1.6417457034050469,0,5,0,0
178,30536508,J,0,0,-0.9377772857206609,0.49584482040500605,2.475350314365616,0,5,0,0
179,30719980,J,0,0,-0.7957046568305781,0.5249646961241856,2.6207221939324574,0,5,0,0
180,30720004,J,0,0,-0.8602933214773205,0.5249895002099958,2.6208460205795885,0,5,0,0
181,30761327,J,0,0,-0.6154322417008121,0.49071325171136243,2.380726010255906,0,5,0,0
182,30766720,J,0,0,3.4118092583616093,9.694619486185166,1.8177411536597177,0,5,0,0
183,30844694,J,0,0,-0.5783514964487715,0.393052405677249,1.9621913064668917,0,5,0,0
184,30925691,J,0,0,-0.8928308071812632,0.3194796315760889,1.5949022232587566,0,5,0,0
185,30926236,J,0,0,-0.8482718460162595,0.39484022790177953,1.9711164502284153,0,5,0,0
186,30926237,J,0,0,-0.8675495851167161,0.3948449049213469,1.9711397987870365,0,5,0,0
187,30927144,J,0,0,-0.8658328283364483,0.21023287495558832,1.0495219304423506,0,5,0,0
188,30927145,J,0,0,-0.8364772298453556,0.21022889722329674,1.049502072856927,0,5,0,0
189,30927233,J,0,0,-0.7092281352850163,0.531697124050256,2.567100177055143,0,5,0,0
190,30927948,J,0,0,-0.7883400498248905,0.20208838133269205,1.0088630911842984,0,5,0,0
191,30928630,J,0,0,-0.6740561126535918,0.5370338546141948,2.680973696081801,0,5,0,0
192,30943997,J,0,0,7.209484459792797,9.86679822397632,2.7750370004933274,0,5,0,0
193,30946945,J,0,0,5.956842627035373,7.018528916339135,1.3159741718135933,0,5,0,0
194,30947167,J,0,0,-0.8640197452300756,0.2639692528614267,1.3177840045191536,0,5,0,0
195,30948421,J,0,0,-0.9308067431210276,0.38403195145836133,1.9171595076710382,0,5,0,0
196,30996578,J,0,0,-0.5302098347440019,0.5260416940646715,2.626098769588477,0,5,0,0
197,30998992,J,0,0,1.306235240094463,6.559958016268695,3.68997638415113,0,5,0,0
198,31017155,J,0,0,-0.7321595536901596,0.44925244393329494,2.242752434948246,0,5,0,0
199,31051254,J,0,0,1.9066519432578009,9.286775631500742,2.829564450222886,0,5,0,0
200,31051258,J,0,0,4.220210735891861,9.452689290103034,2.437021457604679,0,5,0,0
201,31053521,J,0,0,-0.6552753583208852,0.33795886364711686,1.6871540146133408,0,5,0,0
202,31054516,J,0,0,-0.47311838231045544,0.48150537841507685,2.403765131306517,0,5,0,0
203,31090821,J,0,0,5.827431488602668,9.266123054114159,2.823271868050405,0,5,0,0
204,31091289,J,0,0,-0.909838761621829,0.30929684455359185,1.5440678411698843,0,5,0,0
205,31091667,J,0,0,-0.5315729795824173,0.49629515665556617,2.4775984773664583,0,5,0,0
206,31114527,J,0,0,6.875967933928922,9.8173964264677,2.070857058708029,0,5,0,0
207,31144248,J,0,0,-0.7513624001248664,0.3608857580044461,1.801609370037821,0,5,0,0
208,31173893,J,0,0,6.1379853676296925,7.8721561835786815,2.0295402660788895,0,5,0,0
209,31174468,J,0,0,-0.6336136162839171,0.6221884857798821,16.74075894551495,0,5,0,0
210,31174882,J,0,0,-0.8275123328399716,0.57815833444147,2.8862748102195264,0,5,0,0
211,31175796,J,0,0,-0.45489058889407663,0.5909920984356438,2.95034336640919,0,5,0,0
212,31178218,J,0,0,-0.8114115530293604,0.4977179631390076,2.4730361293469443,0,5,0,0
213,31196748,J,0,0,-0.892060953523404,0.20834982769469249,1.0401214054445975,0,5,0,0
214,31196749,J,0,0,-0.8019376169290322,0.20833680561342688,1.04005639677328,0,5,0,0
215,31270972,J,0,0,-0.6842500957027032,0.39262647480319596,1.9600649796815794,0,5,0,0
216,31270986,J,0,0,-0.6842500957027032,0.39262647480319596,1.9600649796815794,0,5,0,0
217,31283099,J,0,0,-0.44182267624525706,0.6042004011890664,3.0021207434081743,0,5,0,0
218,31315605,J,0,0,-0.8341169694359074,0.2866906722322882,1.431213590284626,0,5,0,0
219,31358195,J,0,0,-0.5088481582835016,0.5041999858824003,2.5170608670222943,0,5,0,0
220,31378268,J,0,0,0.5771484375,10.0,2.578125,0,5,0,0
221,31381618,J,0,0,-0.512398216446916,0.5331598786528116,2.5866584737765304,0,5,0,0
222,31473612,J,0,0,-0.9600066018965702,0.2231784177542895,1.1141485073827422,0,5,0,0
223,31474414,J,0,0,4.020165783478605,9.904912836767036,7.428684627575279,0,5,0,0
224,31507090,J,0,0,-0.5048933720834097,0.5905523436069755,2.9481480278504484,0,5,0,0
225,31531884,J,0,0,-0.9253252052844572,0.3361186364339157,1.677967255322439,0,5,0,0
226,31601301,J,0,0,-0.9274524448966089,0.28517733752734137,1.4236587396872742,0,5,0,0
227,31602656,J,0,0,-0.5184707426633144,0.5418527027612814,2.6923306168451178,0,5,0,0
228,32069988,J,0,0,6.783030273720863,9.672115291614276,1.8135216171776634,0,5,0,0
229,32092037,J,0,0,3.4118092583616093,9.694619486185166,1.8177411536597177,0,5,0,0
230,32092617,J,0,0,-0.8371706608617404,0.21172983273343216,1.056995024348931,0,5,0,0
231,32093154,J,0,0,-0.9102469251283185,0.20088994244503147,1.0028802595498054,0,5,0,0
232,32151895,J,0,0,-0.4306420772886109,0.5351285111119435,2.6212935661499124,0,5,0,0
233,32497720,J,0,0,-0.7854706311589262,0.21173790235494896,1.0570353094125966,0,5,0,0
234,32498366,J,0,0,-0.7538984807544022,0.3309362517498254,1.6520958192823318,0,5,0,0
235,32500533,J,0,0,-0.7949050861992905,0.26736752607501796,1.3347488215776289,0,5,0,0
236,32500541,J,0,0,-0.7949050861992905,0.26736752607501796,1.3347488215776289,0,5,0,0
237,32500548,J,0,0,-0.7716707511971189,0.2673632370201832,1.3347274098116966,0,5,0,0
238,32548224,J,0,0,-0.9139882221075888,0.3317365746208251,1.6560911811149006,0,5,0,0
239,32603007,J,0,0,-0.9205586855909205,0.23077420129048934,1.1520680830048646,0,5,0,0
240,32603019,J,0,0,-0.9217229059167626,0.23066401249276292,1.1515179998662148,0,5,0,0
241,32605891,J,0,0,-0.7584795229455188,0.3764337420148992,1.8174691606656854,0,5,0,0
242,32608242,J,0,0,5.001182809239404,7.195797654169964,1.686515075196077,0,5,0,0
243,32641240,J,0,0,-0.8941238652949577,0.5250225759707667,2.6210111409790624,0,5,0,0
244,32676944,J,0,0,-0.8001828282173163,0.2092155254657138,1.0395396421577652,0,5,0,0
245,32677721,J,0,0,-0.9437001531759779,0.5170497143300328,2.5812091207569603,0,5,0,0
246,32757759,J,0,0,3.021889271733812,8.155276463872125,1.5291143369760292,0,5,0,0
247,33717352,J,0,0,-0.9019558454582838,0.4374606285434311,2.0813556467417937,0,5,0,0
248,33732791,J,0,0,-0.931889338769397,0.6428139824897471,3.2090479282105346,0,5,0,0
249,33736757,J,0,0,-0.9474014133767892,0.34415944218637606,1.718108465289799,0,5,0,0
250,33770206,J,0,0,-0.9549335502013638,0.20834331645057994,1.0400889000931293,0,5,0,0
251,33836221,J,0,0,-0.7712213561840378,0.24909019805161645,1.2435049730858034,0,5,0,0
252,33878971,J,0,0,4.475125091344593,8.119519324455991,1.3321086391685597,0,5,0,0
253,34086025,J,0,0,8.539672571556796,9.973072703700009,2.5711828064226694,0,5,0,0
254,34087106,J,0,0,-0.5427291820831792,0.49999500004999947,2.4960687893121074,0,5,0,0
255,34105193,J,0,0,5.181926668486639,6.423432682425488,2.2582380524152086,0,5,0,0
256,34105375,J,0,0,-0.5153287154299014,6.845564074479737,2.406643619934282,0,5,0,0
257,34112179,J,0,0,7.915322260305064,9.079353550027237,2.7663655347738967,0,5,0,0
258,34147461,J,0,0,6.569336210105146,9.304922303898762,2.1808411649762647,0,5,0,0
259,34147805,J,0,0,1.120495822535966,8.935751943526046,2.0943168617639216,0,5,0,0
260,34163167,J,0,0,-0.9386040635046148,0.25925541843824534,1.2942516592346778,0,5,0,0
261,34165005,J,0,0,-0.7241115749590586,0.2913973669333924,1.454710292737795,0,5,0,0
262,34165429,J,0,0,2.025191912064744,6.800870511425463,2.709721844396082,0,5,0,0
263,34183454,J,0,0,5.456689318283989,6.422195106287329,2.5588433626613636,0,5,0,0
264,34183663,J,0,0,4.492194942838997,6.351222610352493,1.6374245792314923,0,5,0,0
265,34183908,J,0,0,-0.9080474211199817,0.3819855609457962,1.9069435425340922,0,5,0,0
266,34185047,J,0,0,-0.7377805642370945,0.5148853350358874,2.5704041334994687,0,5,0,0
267,34186313,J,0,0,-0.7768613721453803,0.24876859545251007,1.2418994726105776,0,5,0,0
268,34199903,J,0,0,5.456689318283989,6.422195106287329,2.5588433626613636,0,5,0,0
269,34200290,J,0,0,2.093806095963516,9.703085581214825,1.137080341548618,0,5,0,0
270,34235272,J,0,0,-0.6000317414809961,8.1913499344692,3.839695281782437,0,5,0,0
271,34235755,J,0,0,-0.9096396988843652,0.27828255140574426,1.3892386745958638,0,5,0,0
272,34237625,J,0,0,5.181926668486639,6.423432682425488,2.2582380524152086,0,5,0,0
273,34270747,J,0,0,4.555128688134517,6.345177664974619,1.6358661167512736,0,5,0,0
274,34273030,J,0,0,-0.7980257342746222,0.21007785485300853,1.0487480410240033,0,5,0,0
275,34308973,J,0,0,5.456689318283989,6.422195106287329,2.5588433626613636,0,5,0,0
276,34339630,J,0,0,0.6863321520618557,6.443298969072165,1.5101481958762868,0,5,0,0
277,34339799,J,0,0,-0.8802959624353659,0.28473155508986125,1.4214333101751664,0,5,0,0
278,34339800,J,0,0,-0.8800424963704168,0.28467319517194256,1.4211419665224319,0,5,0,0
279,34339803,J,0,0,-0.906432630159024,0.28473398727239074,1.4214454520863882,0,5,0,0
280,34340205,J,0,0,-0.8286319567079665,0.20251687978192984,1.001509257046575,0,5,0,0
281,34363164,J,0,0,-0.7890698469290849,0.23162732090575552,1.112896893414372,0,5,0,0
282,37778341,J,0,0,2.158630938409539,9.388789784996714,1.9804478452727494,0,5,0,0
283,37818700,J,0,0,-0.6336398737396534,0.3472029331703794,1.7333021429365032,0,5,0,0
284,37818706,J,0,0,-0.6914898611607467,0.3469680199576005,1.7321294121320836,0,5,0,0
285,37902293,J,0,0,3.1498124089087263,9.10912734560029,2.7754372381125876,0,5,0,0
286,37905048,J,0,0,-0.6470059310840635,0.6687621213134488,2.9310589848190993,0,5,0,0
287,37907613,J,0,0,-0.9549480730885695,0.30961861179399214,1.2916901460780608,0,5,0,0
288,37990224,J,0,0,-0.9640880668955726,0.20486807520297304,1.0227398441773419,0,5,0,0
289,37990513,J,0,0,-0.8336784892671074,0.5744122326829072,2.8675735678467005,0,5,0,0
290,38014265,J,0,0,-0.1582671119344774,7.800312012480498,1.2797386895475826,0,5,0,0
291,38014460,J,0,0,-0.7682859624522443,0.3083498043520491,1.5393400389137455,0,5,0,0
292,38014463,J,0,0,-0.9019962960079668,0.30831272776602764,1.5391549456444658,0,5,0,0
293,38015408,J,0,0,-0.6642700109422209,0.5173626919415587,2.5827715636770003,0,5,0,0
294,38017379,J,0,0,-0.5585427530736343,0.4582384397897602,2.1157727962167834,0,5,0,0
295,38050053,J,0,0,-0.7572453148690103,0.32054261453788974,1.600208833513371,0,5,0,0
296,38088982,J,0,0,-0.9254649368682272,0.28008772347499233,1.3982504320353133,0,5,0,0
297,38091452,J,0,0,-0.819058343183416,0.28009713768734995,1.3982974295485668,0,5,0,0
298,38128215,J,0,0,-0.7427219250066635,0.24679414406854952,1.232042641092212,0,5,0,0
