row_id,tic_id,Disposition,RA,Dec,Epoc,Period,Duration,Transit_Depth,Sectors,SN,Qingress
28,31745940,J,0,0,-0.7262139806687944,0.7253735673872044,3.6212008559408098,0,1,0,0
29,31797624,J,0,0,-0.2754188196815368,0.7083256598053521,3.502891739506155,0,1,0,0
30,31798066,J,0,0,-0.7927717654591109,0.454880411939701,2.270848306480226,0,1,0,0
31,31798072,J,0,0,-0.7750060697276668,0.45487420453873484,2.270817317970715,0,1,0,0
32,31799296,J,0,0,-0.9136792157594089,0.2043756833811913,1.0011215115625542,0,1,0,0
33,31852524,J,0,0,-0.8783182669150443,0.30995545940048413,1.3802704051427814,0,1,0,0
34,31925239,J,0,0,0.14458525424753277,1.0989735586961777,5.48628206255357,0,1,0,0
35,31925242,J,0,0,-0.33704846720022874,1.0993722584404304,5.488272446433086,0,1,0,0
36,31926335,J,0,0,-0.9730418512218141,0.2083407120668857,1.040075898521406,0,1,0,0
37,31926340,J,0,0,-0.9647003050609809,0.2083394098994554,1.0400693978574376,0,1,0,0
38,31927353,J,0,0,-0.49373809556672,1.1041793187213604,5.512270192679292,0,1,0,0
39,31945671,J,0,0,-0.359451247431257,0.6208442239757622,3.0993707743790004,0,1,0,0
40,31945753,J,0,0,-0.7305816707624653,0.25868201513289785,1.291389122421264,0,1,0,0
41,32000425,J,0,0,-0.7645042741437232,0.38614511333359075,1.9277088079700342,0,1,0,0
42,32050865,J,0,0,-0.08881164840047395,1.1848341232227488,5.914914099526066,0,1,0,0
43,32050868,J,0,0,-0.6677926512175497,1.183235913576449,5.906935537307429,0,1,0,0
44,32069961,J,0,0,3.988377152803224,7.32869182850861,6.183583730304136,0,1,0,0
45,32177278,J,0,0,6.454675572519083,9.541984732824426,2.6836832061068634,0,1,0,0
46,32198685,J,0,0,3.5655457606973053,9.904912836767036,81.71553090332803,0,1,0,0
47,33665711,J,0,0,-0.8145666718422285,1.018143313852858,5.082762324624814,0,1,0,0
48,33666135,J,0,0,-0.03984613671079429,1.0183299389002036,4.940491344195522,0,1,0,0
49,33714314,J,0,0,0.03804803354732034,1.020606035864096,5.047215786734164,0,1,0,0
50,33715956,J,0,0,-0.7183537281661054,1.0173043469414744,5.078574044496891,0,1,0,0
51,33716045,J,0,0,-0.7684676035002552,0.5934647659968427,2.962687386499862,0,1,0,0
52,33716900,J,0,0,-0.7435968312192833,1.0196382323551605,4.994634153802231,0,1,0,0
53,33717352,J,0,0,-0.869915272078638,0.4374606285434311,2.18388548155666,0,1,0,0
54,33717531,J,0,0,-0.00653616539014612,1.0198566081608926,5.091315411053206,0,1,0,0
55,33717680,J,0,0,-0.9340231412364635,0.2443410610266234,1.2197963905938465,0,1,0,0
56,33718310,J,0,0,-0.8063166310621201,1.019700615899172,5.090536668434148,0,1,0,0
57,33733618,J,0,0,-0.4444227806356321,1.0186411327289395,4.989749923601915,0,1,0,0
58,33734560,J,0,0,-0.4553652146786188,1.0186411327289395,5.085247529795252,0,1,0,0
59,33767824,J,0,0,-0.20898467406061472,1.0207935649173667,5.095992874860917,0,1,0,0
60,33836221,J,0,0,-0.7677097051142898,0.24894323596333562,1.2427713107857141,0,1,0,0
61,33837024,J,0,0,-0.7726402183991197,1.0188902247671836,5.038730564668962,0,1,0,0
62,33837443,J,0,0,0.008627602468204598,1.0190771237567258,5.087424078754279,0,1,0,0
63,33910336,J,0,0,-0.3468282356254022,1.072731173567904,5.35527515554602,0,1,0,0
64,38424836,J,0,0,1.5802356493543277,5.6637970095151795,1.7256881513366586,0,1,0,0
65,38425090,J,0,0,-0.7333998635007302,6.348803250587264,2.3808012189702237,0,1,0,0
66,38704802,J,0,0,-0.8354768032315082,0.2715096752472774,1.355427206898518,0,1,0,0
67,38706462,J,0,0,-0.6622427244947285,1.1509599005570648,5.745807628562222,0,1,0,0
68,38807028,J,0,0,0.6625863560331791,2.2913706979515145,11.063024151047157,0,1,0,0
69,38823433,J,0,0,-0.9725987352096332,0.9511489879774767,1.2706756011261602,0,1,0,0
70,38842923,J,0,0,-0.645319510312356,0.34118630478172607,1.7032660059025226,0,1,0,0
71,38899215,J,0,0,4.876397309586965,7.57862826828344,13.499431602879888,0,1,0,0
72,38899312,J,0,0,-0.47777900104619,0.63023488854296,3.146250732648057,0,1,0,0
73,38899686,J,0,0,2.370279473396501,7.2886297376093285,4.27068148688047,0,1,0,0
74,38935822,J,0,0,-0.6061047464360192,0.6097486616016877,3.0439796465896753,0,1,0,0
75,38936627,J,0,0,-0.9385106451709624,0.2855560060994763,1.4255491241997293,0,1,0,0
76,38937596,J,0,0,-0.6400053455397596,0.6782603977318972,3.3860030793022067,0,1,0,0
77,38950816,J,0,0,-0.6217683551118341,0.43154228898660923,2.1543400208003383,0,1,0,0
78,38951571,J,0,0,-0.7543908401306613,0.3177558808669651,1.5862969365155524,0,1,0,0
79,38951916,J,0,0,-0.9460434912099942,0.2575825874170906,1.2859005731212572,0,1,0,0
80,39047553,J,0,0,-0.49514956383393793,0.5272481862662393,2.63212180487599,0,1,0,0
81,39071006,J,0,0,-0.9178352556706766,0.45602546446193554,2.2765646233685692,0,1,0,0
82,39078850,J,0,0,-0.6864861887958882,0.7956335630062218,3.9719519278201227,0,1,0,0
83,39080523,J,0,0,-0.6994946979977252,0.5630694039347289,2.810948039955405,0,1,0,0
84,39080548,J,0,0,-0.4891258317055305,1.2208521548040532,6.0947228665608595,0,1,0,0
85,39080549,J,0,0,-0.4891258317055305,1.2208521548040532,6.0947228665608595,0,1,0,0
86,39081780,J,0,0,-0.6309570784497343,0.6041565973900435,3.016063013533107,0,1,0,0
87,39082451,J,0,0,-0.8793732987167464,0.5718599171946839,2.734205229087083,0,1,0,0
88,39164683,J,0,0,0.027017644646548877,0.9706193522086444,4.8455137973540925,0,1,0,0
89,40973334,J,0,0,-0.8788023226937806,0.2440637592164577,1.21841204796341,0,1,0,0
90,40973339,J,0,0,-0.898345002294233,0.24406733329590968,1.2184298904381736,0,1,0,0
91,44564407,J,0,0,-0.5764701989714538,0.5500247511138001,2.745826687200924,0,1,0,0
92,44564410,J,0,0,-0.5501580779427213,0.5500156754467502,2.745781379769324,0,1,0,0
93,44564411,J,0,0,-0.6162054155849157,0.550042903346461,2.745917306549911,0,1,0,0
94,44565130,J,0,0,-0.7475563454237015,8.078196946441553,9.466637046611195,0,1,0,0
95,44578916,J,0,0,3.495507259206798,8.85269121813031,10.37424752124646,0,1,0,0
96,44625047,J,0,0,-0.7692881304682024,0.322965077786139,1.6123022242604907,0,1,0,0
97,44626671,J,0,0,-0.57628685533971,9.860960457548565,5.08455773592348,0,1,0,0
98,50270508,J,0,0,-0.7225225094233092,0.5227910770018978,2.6098710797204108,0,1,0,0
99,50309326,J,0,0,-0.8179272695327005,0.5304195618734419,2.6479539065400735,0,1,0,0
100,50313691,J,0,0,-0.6897169304526203,0.2825521238030385,1.4105531805479812,0,1,0,0
101,50345294,J,0,0,-0.7047098783502977,0.3106082019201799,1.5506143830233987,0,1,0,0
102,50345903,J,0,0,-0.7730798237485507,0.3125302763705234,1.560209739068473,0,1,0,0
103,50346356,J,0,0,-0.20242148837184237,1.0781787404715952,5.382470430948043,0,1,0,0
104,50377733,J,0,0,5.2946892695983,8.847991505928153,1.0368740046009464,0,1,0,0
105,50381842,J,0,0,-0.8807683367070697,0.49132081775436903,2.452765644883139,0,1,0,0
106,50382199,J,0,0,0.3110531047896745,1.381902603504505,6.8987169034326445,0,1,0,0
107,50386269,J,0,0,-0.5956724823946986,0.3775935960126116,1.8850180300942085,0,1,0,0
108,50474823,J,0,0,-0.7520546415928773,0.32446779170465645,1.61980405390059,0,1,0,0
109,51909770,J,0,0,-0.5755910815989687,0.7083858719521697,3.5363950951362217,0,1,0,0
110,51909895,J,0,0,-0.5748011599244379,2.30372281607077,5.507337357169186,0,1,0,0
111,51910118,J,0,0,-0.29742126202278063,0.6420710644254106,3.1752420607912892,0,1,0,0
112,51914609,J,0,0,1.0417494896627577,1.8642456330046044,9.306663746015175,0,1,0,0
113,51914996,J,0,0,-0.623729179421316,1.3309199318568994,6.644201847316866,0,1,0,0
114,51915111,J,0,0,-0.860469880333036,0.9493610799931644,4.739388516528376,0,1,0,0
115,51934354,J,0,0,0.4154750922509225,1.4760147601476015,7.333948339483399,0,1,0,0
116,51934399,J,0,0,0.3250420543625503,2.2206924118940288,6.870267149297151,0,1,0,0
117,51938503,J,0,0,0.5967889414802068,1.523159642362116,7.6038985271046275,0,1,0,0
118,51993968,J,0,0,-0.6110334507812842,0.5471177835164354,2.692845340744955,0,1,0,0
119,51994122,J,0,0,-0.9458424886879729,0.42013099684481625,2.087525890572681,0,1,0,0
120,51994151,J,0,0,-0.5747521166192904,0.4900999803960008,2.44667099588316,0,1,0,0
121,51994173,J,0,0,-0.810672942615892,0.42008863870276625,2.097161251023966,0,1,0,0
122,52015792,J,0,0,-0.7163451436719332,0.5285943091536676,2.638841902728075,0,1,0,0
123,52015793,J,0,0,-0.6898884267062597,0.5283764576585525,2.625370523990933,0,1,0,0
124,52016094,J,0,0,-0.9068116290165685,0.5286697611470018,2.6392185732260485,0,1,0,0
125,52016221,J,0,0,-0.879074208633464,0.5148773819514882,2.570364430210945,0,1,0,0
126,52016249,J,0,0,-0.879074208633464,0.5148773819514882,2.570364430210945,0,1,0,0
127,52016267,J,0,0,-0.879074208633464,0.5148773819514882,2.570364430210945,0,1,0,0
128,52016274,J,0,0,-0.879074208633464,0.5148773819514882,2.570364430210945,0,1,0,0
129,52057768,J,0,0,-0.6187090302596885,0.34970170444610743,1.7457764776645521,0,1,0,0
130,52059035,J,0,0,1.4151480036893447,3.1265632816408204,1.9052494997498783,0,1,0,0
131,52060376,J,0,0,-0.3864981796910305,0.5946293080893371,2.9685009989772384,0,1,0,0
132,52075341,J,0,0,-0.937872988776435,0.44644252275740753,2.2287247815779954,0,1,0,0
133,52118634,J,0,0,-0.6795201779115249,0.5139723380087683,2.5658462811531484,0,1,0,0
134,52153898,J,0,0,-0.847970787230786,0.4027889104157184,2.0107977637159693,0,1,0,0
135,52154716,J,0,0,0.23687767926734216,9.742790335151987,5.023626266562747,0,1,0,0
136,52154717,J,0,0,0.23687767926734216,9.742790335151987,5.023626266562747,0,1,0,0
137,52193665,J,0,0,-0.46630859375,1.0,4.9921875,0,1,0,0
138,52194356,J,0,0,-0.9479602296243921,0.34491084054771837,1.7218595867968127,0,1,0,0
139,52194976,J,0,0,-0.6207777375106316,0.6208210979841938,3.099255325092968,0,1,0,0
140,52195812,J,0,0,0.21692333044257683,1.1640630456545527,5.811220985728589,0,1,0,0
141,52205448,J,0,0,-0.8057944123382559,0.4062646001340673,2.028149058481789,0,1,0,0
142,52205451,J,0,0,-0.7240822153274293,0.40623984400389984,2.0280254712382186,0,1,0,0
143,52205980,J,0,0,-0.8414248658529944,0.28663890091179833,1.4309551381456183,0,1,0,0
144,52257219,J,0,0,-0.8350180076344831,0.5584844964703779,2.7618803614511656,0,1,0,0
145,52284857,J,0,0,-0.7352629313887398,0.2568363413149507,1.2821751726582302,0,1,0,0
146,52309975,J,0,0,-0.8031010092287902,0.34029462708813285,1.6988145836665385,0,1,0,0
147,52367940,J,0,0,-0.7808630303911527,0.8680706262261496,4.333571329363355,0,1,0,0
148,52367945,J,0,0,-0.7808630303911527,0.8680706262261496,4.333571329363355,0,1,0,0
149,52368472,J,0,0,-0.6769014775977897,0.3258029413489545,1.6264693712654847,0,1,0,0
150,52381481,J,0,0,-0.9028959410942621,0.32127481847972755,1.6038641328792644,0,1,0,0
151,52381483,J,0,0,-0.9028959410942621,0.32127481847972755,1.6038641328792644,0,1,0,0
152,52402812,J,0,0,-0.16303074332069034,1.0420140046682227,5.201929288929644,0,1,0,0
153,53753435,J,0,0,2.059551429678949,4.56037942356804,2.351445640277273,0,1,0,0
154,53991720,J,0,0,7.662109375,10.0,3.28125,0,1,0,0
155,55450354,J,0,0,-0.18856573830572965,5.595344673231871,3.803085832587289,0,1,0,0
156,61708474,J,0,0,-0.023050589342313854,9.904912836767036,4.178635103011092,0,1,0,0
157,70440470,J,0,0,0.23562868787639135,3.0415475393880405,2.138588113632217,0,1,0,0
158,71272442,J,0,0,7.349469324700523,8.435970980259828,10.47905770204153,0,1,0,0
159,71317436,J,0,0,6.3803184881132236,7.951021706289259,3.1679852110996265,0,1,0,0
160,71317881,J,0,0,-0.8115011289180096,0.20833550349482807,1.0400498963530873,0,1,0,0
161,71335650,J,0,0,-0.8605538258554497,1.0461017020074692,5.2223358404904126,0,1,0,0
162,77368990,J,0,0,8.0478515625,10.0,3.046875,0,1,0,0
163,77463636,J,0,0,1.4140770755597014,9.328358208955224,2.6236007462686537,0,1,0,0
164,79010691,J,0,0,2.465317011185851,7.558007709167863,10.451307535333683,0,1,0,0
165,79012501,J,0,0,0.37771664170870123,7.881462799495587,10.71386349306431,0,1,0,0
166,79019440,J,0,0,-0.7383869527688276,0.33423800419802935,1.6685787865823503,0,1,0,0
167,79019442,J,0,0,-0.7383869527688276,0.33423800419802935,1.6685787865823503,0,1,0,0
168,79056875,J,0,0,-0.6543357520612976,8.328475056217206,10.34552760889481,0,1,0,0
169,79056879,J,0,0,2.596122826343536,7.868439688409788,10.327327091037851,0,1,0,0
170,79103253,J,0,0,-0.8103958020999433,0.529753611595247,2.644629357885647,0,1,0,0
171,79103264,J,0,0,-0.6869162670234752,0.529913624079275,2.633008319643897,0,1,0,0
172,79103728,J,0,0,2.465317011185851,7.558007709167863,10.451307535333683,0,1,0,0
173,79113711,J,0,0,7.000632346560428,7.888923950773114,10.539109340485972,0,1,0,0
174,79170661,J,0,0,-0.6008947004981715,0.7046272873963316,3.4020286219604134,0,1,0,0
175,79170666,J,0,0,3.646236377961724,7.594167679222356,11.213263213851768,0,1,0,0
176,79171401,J,0,0,-0.7317878247950937,0.5763888088348876,2.877441006605416,0,1,0,0
177,79171411,J,0,0,-0.6842354106628242,0.5763688760806917,2.836815561959655,0,1,0,0
178,79174015,J,0,0,0.34911264147802923,8.322237017310252,10.532831225033286,0,1,0,0
179,79180548,J,0,0,-0.6956888354292817,0.3472029331703794,1.7333021429365032,0,1,0,0
180,79223347,J,0,0,-0.7781986118564803,0.273809067461078,1.3669062039658497,0,1,0,0
181,79223351,J,0,0,-0.7592177591697151,0.2738045692506516,1.3668837480559874,0,1,0,0
182,79247652,J,0,0,-0.6875360342854215,0.34165840992176016,1.7056228432812865,0,1,0,0
183,79247661,J,0,0,-0.6873692088899519,0.34165840992176016,1.6976152242987452,0,1,0,0
184,79248605,J,0,0,-0.881099392250518,0.24038345969490535,1.2000393026956604,0,1,0,0
185,79248611,J,0,0,-0.8714755907380921,0.2403817261811757,1.2000306486700887,0,1,0,0
186,79249067,J,0,0,-0.5110157100506866,0.5852950472333103,2.9219026186100407,0,1,0,0
187,79249774,J,0,0,5.490589170548191,8.957362952346829,5.878269437477599,0,1,0,0
188,79272590,J,0,0,3.6425282882746046,7.594167679222356,11.035274908869987,0,1,0,0
189,79273471,J,0,0,-0.8783199626826634,0.20923653772116302,1.0445480281548685,0,1,0,0
190,79273478,J,0,0,-0.868921487882142,0.2092352243315458,1.0445414714676389,0,1,0,0
191,79273547,J,0,0,-0.7541036347680484,0.3165278164645109,1.5801662087564259,0,1,0,0
192,79281729,J,0,0,-0.22607355538447615,9.057150620414816,10.401571415632642,0,1,0,0
193,79283165,J,0,0,-0.9126837750932764,0.35132343538108046,1.7538724625664879,0,1,0,0
194,79283175,J,0,0,-0.8004578235302385,0.35138639502155755,1.7541867688966817,0,1,0,0
195,79283384,J,0,0,-0.1865697889555561,0.9933840621461069,4.959159497745018,0,1,0,0
196,79302017,J,0,0,2.465317011185851,7.558007709167863,10.451307535333683,0,1,0,0
197,79305253,J,0,0,-0.471221735781571,0.7082654578936185,3.5357939655782986,0,1,0,0
198,79325888,J,0,0,-0.4216683145931619,0.8335139280177372,4.161057812526046,0,1,0,0
199,79325889,J,0,0,-0.3549543413485582,0.8334722453742289,4.16084972495416,0,1,0,0
200,79328083,J,0,0,4.14464193642396,8.96700143472023,10.718368902439039,0,1,0,0
201,79355839,J,0,0,0.24869474920662338,1.234827062469901,6.164488225923959,0,1,0,0
202,79397560,J,0,0,-0.6621073878109148,0.7215892281160026,3.6023087247353565,0,1,0,0
203,79397561,J,0,0,-0.6043410055992899,0.7215579880077062,3.6021527682572207,0,1,0,0
204,79403456,J,0,0,-0.7678199406380377,0.43504552751445436,2.171828844388566,0,1,0,0
205,79405508,J,0,0,3.646236377961724,7.594167679222356,11.213263213851768,0,1,0,0
206,79406933,J,0,0,-0.95578887004785,0.322222043209976,1.608592856337302,0,1,0,0
207,79422107,J,0,0,-0.6358015801213763,0.3510015830171394,1.7522657152183752,0,1,0,0
208,79424506,J,0,0,3.0554921096345513,8.305647840531561,8.95452657807309,0,1,0,0
209,79514112,J,0,0,5.054321776031914,8.141333550435562,10.494687779858339,0,1,0,0
210,88222952,J,0,0,-0.9010407582628412,0.3488270689805529,1.7414101334263534,0,1,0,0
211,88222973,J,0,0,-0.9275266404135913,0.3124746114378207,1.5599318492872456,0,1,0,0
212,88244075,J,0,0,-0.7235411230184619,0.47618820862757794,2.3772208227579865,0,1,0,0
213,88246943,J,0,0,-0.3673865910742322,0.6487692846669867,3.238777913298474,0,1,0,0
214,88274860,J,0,0,0.9109892533483035,8.019889325527307,9.398307803352312,0,1,0,0
215,88329383,J,0,0,8.490733838263356,9.541984732824426,3.801884541984734,0,1,0,0
216,88329897,J,0,0,-0.6552108590581089,0.6448659001360667,3.2192914858355204,0,1,0,0
217,88330505,J,0,0,2.5138621665726486,8.058667096462244,10.388125554033358,0,1,0,0
218,89020562,J,0,0,-0.835492068343818,0.2886994379021944,1.441241725152361,0,1,0,0
219,89040055,J,0,0,4.981205139182394,7.287036362311447,2.5618487211251306,0,1,0,0
220,89040782,J,0,0,-0.9219640209340716,0.29217127079894234,1.458573765941595,0,1,0,0
221,89042922,J,0,0,-0.9622854423984425,0.35269138798168825,1.7607015384398346,0,1,0,0
222,89043676,J,0,0,-0.37668794004183914,1.124707576030232,5.614751102213425,0,1,0,0
223,89302403,J,0,0,7.153136028046061,9.286775631500742,2.6119056463596166,0,1,0,0
224,89397509,J,0,0,0.3585689994342727,5.142974696564493,3.01346173626826,0,1,0,0
225,91369730,J,0,0,7.869926827456418,9.904912836767036,8.357270206022179,0,1,0,0
226,92195610,J,0,0,6.00449349876774,8.498342823149486,9.958995495878305,0,1,0,0
227,92222471,J,0,0,0.14889705882352944,7.791195948578106,9.495520062329566,0,1,0,0
228,92254258,J,0,0,-0.7706671592841525,8.097821685966474,2.6570977407077496,0,1,0,0
229,92315871,J,0,0,5.142578125,10.0,2.8125,0,1,0,0
230,92442377,J,0,0,0.3735328347860536,9.904912836767036,3.2500495245641847,0,1,0,0
231,92592775,J,0,0,8.401928981774958,9.904912836767036,2.7857567353407404,0,1,0,0
232,92594831,J,0,0,0.3054606444533121,9.976057462090981,1.8705107741420584,0,1,0,0
233,92650790,J,0,0,2.5063778352812993,9.904912836767036,29.482592115689393,0,1,0,0
234,92863064,J,0,0,2.337376955381744,8.888098835659052,3.5413518798329093,0,1,0,0
235,97434684,J,0,0,7.797381079140251,9.904912836767036,12.768051703645014,0,1,0,0
236,117510305,J,0,0,7.113069923845316,9.89021857383048,1.3908119869448967,0,1,0,0
237,117511355,J,0,0,5.825687321087785,9.541984732824426,5.591006679389309,0,1,0,0
238,117511917,J,0,0,5.79190972745778,7.539203860072376,9.365104794933657,0,1,0,0
239,117512215,J,0,0,6.623707083989066,8.282945415389712,7.1828667274082605,0,1,0,0
240,117512289,J,0,0,-0.6408321201440503,7.662248103593593,10.415868515822542,0,1,0,0
241,117512952,J,0,0,2.602722693192468,8.520064752492118,10.383828917099777,0,1,0,0
242,117515429,J,0,0,-0.7070889578471108,0.5968973276906638,2.9798233780807353,0,1,0,0
243,117545040,J,0,0,5.136205416052162,7.762167197081425,9.642067065124586,0,1,0,0
244,117545527,J,0,0,-0.3780961224425845,0.6963691313491455,3.476405272907061,0,1,0,0
245,117545530,J,0,0,-0.48168423267842264,0.6942515967786725,3.4658341432935305,0,1,0,0
246,121423685,J,0,0,-0.1606397023277919,0.8193564774226322,4.032770162314516,0,1,0,0
247,121468877,J,0,0,2.789215987229862,7.556294393229559,10.448938340637756,0,1,0,0
248,121470240,J,0,0,-0.6408321201440503,7.662248103593593,10.415868515822542,0,1,0,0
249,121471425,J,0,0,-0.6630874716025812,0.6042004011890664,3.0021207434081743,0,1,0,0
250,121472324,J,0,0,-0.7140948511452723,0.3607724860471241,1.8010438951883776,0,1,0,0
251,126748381,J,0,0,-0.29095736852433285,9.811616954474097,3.219436813186812,0,1,0,0
252,126764436,J,0,0,6.0624889636634745,7.848061528802385,10.484519698634443,0,1,0,0
253,126893501,J,0,0,2.465317011185851,7.558007709167863,10.451307535333683,0,1,0,0
254,126910528,J,0,0,6.75390625,10.0,3.28125,0,1,0,0
255,129678426,J,0,0,-0.16359449095132095,9.677731539727088,2.49504016258589,0,1,0,0
256,139091033,J,0,0,-0.9014183858559655,0.21873796941168236,1.091980956672383,0,1,0,0
257,139127463,J,0,0,-0.43670780447291513,0.7008641655160812,1.4126793336183523,0,1,0,0
258,139127628,J,0,0,0.516307451792767,7.7441338186323865,10.345678773329205,0,1,0,0
259,139128221,J,0,0,0.05580834292526515,8.221655841486475,7.515107292608733,0,1,0,0
260,139130868,J,0,0,-0.6319660339778961,0.413004691733298,2.061796859512324,0,1,0,0
261,139187950,J,0,0,-0.15494825728683348,1.3768225688755489,6.873356418058404,0,1,0,0
262,139188328,J,0,0,-0.4757901917668199,0.6510501438820817,3.2501643901613306,0,1,0,0
263,139188336,J,0,0,-0.3146136029195842,0.6525668717901867,3.2577361802650735,0,1,0,0
264,139190618,J,0,0,5.739922069700136,8.03923144947343,10.363071790336846,0,1,0,0
265,139198255,J,0,0,-0.4318355584537297,0.8293661983512199,4.14035156833148,0,1,0,0
266,139198593,J,0,0,2.2302855311083025,7.433286255853712,5.9233999851334325,0,1,0,0
267,139199811,J,0,0,-0.5843083059485227,0.902795959085287,4.506926701996081,0,1,0,0
268,139200090,J,0,0,-0.8257463480938032,0.5240403511070352,2.616107690292152,0,1,0,0
269,139200718,J,0,0,-0.6038873911753067,9.893153937475267,1.854966363276613,0,1,0,0
270,139207914,J,0,0,-0.6939102638627951,0.37203072973827633,1.8572471586153014,0,1,0,0
271,139232645,J,0,0,2.5138621665726486,8.058667096462244,10.388125554033358,0,1,0,0
272,139266569,J,0,0,-0.5228713966904968,0.5486577089151391,2.739002156224797,0,1,0,0
273,139283769,J,0,0,1.9789300424363452,9.98502246630055,2.57426360459311,0,1,0,0
274,139285666,J,0,0,-0.6207355470822744,0.34909375261820313,1.7427414681486861,0,1,0,0
275,139285669,J,0,0,-0.6483420426776052,0.3491010647582475,1.7427779717228136,0,1,0,0
276,139300503,J,0,0,0.032410201448430875,8.324315325064513,10.535461583284773,0,1,0,0
277,139300627,J,0,0,-0.10991533375033535,8.935751943526046,10.471584308819583,0,1,0,0
278,139322292,J,0,0,6.430366847826086,7.848061528802385,3.4948398995448215,0,1,0,0
279,139322427,J,0,0,-0.9390560613588121,0.2707444389092248,1.3516070036171457,0,1,0,0
280,139326517,J,0,0,2.0638444513473635,7.765783955890347,1.4560844917294418,0,1,0,0
281,139327908,J,0,0,5.792799320407754,9.994003597841294,1.873875674595233,0,1,0,0
282,139328099,J,0,0,3.3337535336085438,8.974243919949744,29.236404020461272,0,1,0,0
283,139348387,J,0,0,7.210077757950849,9.035056017347307,1.482313877846039,0,1,0,0
284,139349691,J,0,0,1.8862764059206745,9.580379383023567,2.0208612761065368,0,1,0,0
285,139349960,J,0,0,-0.8999736943920134,0.8945584012452252,4.465803268716398,0,1,0,0
286,139356472,J,0,0,-0.3878873992637548,9.949258780220873,1.8654860212914137,0,1,0,0
287,139362314,J,0,0,-0.8817217793602083,0.2300415915197468,1.1484107576649856,0,1,0,0
288,139363131,J,0,0,6.650090792617139,7.706535141800246,7.405498612823692,0,1,0,0
289,139363554,J,0,0,0.001802900913972616,1.3560425254935995,6.769618545237578,0,1,0,0
290,139468553,J,0,0,-0.2041015625,10.0,32.109375,0,1,0,0
291,139468798,J,0,0,5.278269365887931,8.782715615668364,10.703934656595813,0,1,0,0
292,139468902,J,0,0,-0.946470861668979,0.45488661951008713,2.2708792958355133,0,1,0,0
293,139469424,J,0,0,1.9624151338597846,9.63020030816641,3.6113251155623978,0,1,0,0
294,139469877,J,0,0,1.3162836384997338,8.866820358219542,8.520460187976589,0,1,0,0
295,139723163,J,0,0,6.295544515520135,8.389261744966444,8.45480285234899,0,1,0,0
296,139728912,J,0,0,-0.6955781641767256,0.6130343360531623,3.060382349515396,0,1,0,0
297,139729734,J,0,0,-0.48379078536178133,0.7387816013829991,3.688136275654192,0,1,0,0
298,139755779,J,0,0,0.1627728640320929,8.535336292249914,9.402206384431546,0,1,0,0
299,139765329,J,0,0,-0.13693132387352247,1.1999760004799904,5.9905051898962025,0,1,0,0
