TIC,sector,Pest,sde,phasebest1,nb,pphase1,pphase2
31744334,1,0.27259989423124104,10.794871576141018,255,1024,0.06788376272360007,0.12458667041037189
31744588,1,0.5482516255660698,10.599410384316421,766,1024,0.4101179152183686,0.5241585365519359
31745940,1,0.7253735673872044,8.746202865683566,280,1024,0.19834433483243868,0.3492277038299724
31747149,1,0.2985217204403792,11.777941973620823,765,1024,0.22301671497743175,0.28511156502997154
31747151,1,0.29852439392084923,11.739127680756566,724,1024,0.21106607538935043,0.2731614815467146
31778879,1,9.37031484257871,8.97893713392657,6,1024,0.05490418853073463,0.16471256559220387
31779696,1,0.3422618028982729,9.870822877275995,439,1024,0.1467313783909588,0.2179245073141347
31780319,1,1.3281094362175443,8.144469875978084,415,1024,0.5382474765920712,0.8145046151802908
31796116,1,0.9970984435293296,10.219722540374926,724,1024,0.7049797589015964,0.8325382511890399
31796120,1,0.9971879300372948,10.242847210363804,602,1024,0.5862374354320815,0.7108859266867433
31797624,1,0.7083256598053521,8.97579166213735,942,1024,0.6516042690787517,0.7975580915581748
31798066,1,0.454880411939701,8.724260174673011,360,1024,0.15991889482255114,0.25453757425922724
31798072,1,0.45487420453873484,9.262602222353443,400,1024,0.1776852361479433,0.2723026243967231
31798978,1,1.0170249984744624,9.995255124003057,386,1024,0.3833707513780688,0.45885307548359533
31798981,1,1.0169008928389838,10.189185246951988,531,1024,0.5273187247045902,0.6474798653623217
31799296,1,0.2043756833811913,8.251954746284543,328,1024,0.06546408608303785,0.10717748239814427
31850842,1,2.317980575322779,8.690323529290536,677,1024,1.5324930170835172,1.6139845216847084
31852205,1,0.2569888107071818,9.09544231228132,888,1024,0.22285748428513424,0.2763131646373117
31852524,1,0.30995545940048413,10.084899497787687,307,1024,0.09292609964448108,0.1504373665254303
31868634,1,10.0,8.19769067300412,966,1024,9.43359375,9.86328125
31868762,1,0.3100707891611655,9.005362960558259,697,1024,0.21105404301301986,0.2755511895865826
31869094,1,0.32233733246517143,10.937451888834145,351,1024,0.11048867548366716,0.1775373588968327
31869740,1,2.216999955660001,10.563079548452183,541,1024,1.1712861093867777,1.251392553097149
31925239,1,1.0989735586961777,8.049433969871663,960,1024,1.0302877112776667,1.2588827972173988
31925242,1,1.0993722584404304,8.089392024669513,511,1024,0.548612523499082,0.7772905421004606
31926335,1,0.2083407120668857,10.263360922195941,26,1024,0.00528990089232327,0.04862639666404852
31926340,1,0.2083394098994554,10.276224501777897,67,1024,0.013631582483655773,0.056967807394382335
31927353,1,1.1041793187213604,8.82514584403931,363,1024,0.39142294208579476,0.6211008667807653
31928452,1,7.8277886497064575,8.284863230240122,540,1024,4.12793542074364,4.227311643835616
31928839,1,0.225523383392007,8.48083931527709,8,1024,0.0017619014327500547,0.04867252707972026
31928841,1,0.22553101276956594,8.502497868653629,827,1024,0.18214272222698344,0.2290549348440904
31943299,1,6.24180762748892,8.332483940185076,766,1024,4.6691646900942505,4.772788449534985
31944460,1,0.5810507722164762,8.255884474155613,298,1024,0.16909485363331045,0.2899579537134954
31945671,1,0.6208442239757622,9.382931854056093,950,1024,0.5759785281025138,0.7051189770349722
31945753,1,0.25868201513289785,8.383139641452473,960,1024,0.24251438918709173,0.2963222692879777
31961007,1,4.25531914893617,8.655760233823365,85,1024,0.35322473404255317,0.46126994680851063
31961103,1,0.5757118677244412,11.477352525294087,704,1024,0.3958019090605533,0.44302827320982385
31964009,1,1.1247834791802578,9.004966310498105,604,1024,0.6634465052977302,0.8974102563381549
32000425,1,0.38614511333359075,11.089210906459588,518,1024,0.1953351256902344,0.27565632602231915
32000625,1,0.3508538027289409,11.67699213041119,586,1024,0.20078157070230407,0.2597140453794309
32036079,1,1.8705224369166307,9.265047589370305,29,1024,0.05297377995174052,0.28313572043171653
32050278,1,7.706535141800246,9.030583999927181,190,1024,1.4299235126387175,1.5503381242293464
32050865,1,1.1848341232227488,9.287636882401008,681,1024,0.7879609745260664,1.0344157286729858
32050868,1,1.183235913576449,9.210603321330844,181,1024,0.20914619175521218,0.45526850580968836
32069961,1,7.32869182850861,9.575719321573878,679,1024,4.859552491755221,5.117201813851227
32093154,1,0.20089236388035656,8.83007438595613,746,1024,0.14635322603002537,0.18814040718873237
32156355,1,6.618571712224502,11.016912414772275,109,1024,0.7045159342113971,0.8143945661526243
32177278,1,9.541984732824426,8.02798879545453,794,1024,7.39876550572519,7.510585639312976
32198685,1,9.904912836767036,8.090412243637342,296,1024,2.8631388668779714,6.267952654516639
33665707,1,1.017459606853608,9.380921194113704,1016,1024,1.0095107036750641,1.2191630250091572
33665711,1,1.018143313852858,10.523363585648951,80,1024,0.07954244639475452,0.29132420992078845
33665798,1,2.0368258106566723,9.430103248072816,372,1024,0.7399406265276193,0.9806202389196674
33666135,1,1.0183299389002036,10.682549185768222,862,1024,0.8572269602851323,1.063080766293279
33714314,1,1.020606035864096,9.085309867513702,936,1024,0.9328977046570253,1.1431983624376154
33715938,1,1.439366678661389,9.876466731635626,596,1024,0.8377563871896365,0.9755082763584023
33715956,1,1.0173043469414744,9.37232461161462,177,1024,0.17584264590687596,0.3874498977609131
33716045,1,0.5934647659968427,9.412697099682958,293,1024,0.169809742614331,0.2932550503851586
33716330,1,1.0207623052895902,10.297113976403425,728,1024,0.7256982014168181,0.9380247356225629
33716630,1,1.0172733006449513,9.065761179525744,217,1024,0.21557451781245549,0.42717531179426665
33716637,1,1.0187345279693565,9.168945299607094,330,1024,0.32830311936512463,0.5402078600462505
33716900,1,1.0196382323551605,8.77883243326854,153,1024,0.15234829057650348,0.3604580469849298
33717352,1,0.4374606285434311,8.655388805253862,198,1024,0.084587113722265,0.17558234212045917
33717531,1,1.0198566081608926,10.733370110513944,891,1024,0.8873947635462455,1.0995329056734624
33717680,1,0.2443410610266234,9.555174076675755,170,1024,0.04056443395949803,0.09138928356757496
33718310,1,1.019700615899172,8.166451374587625,88,1024,0.08763052167883509,0.2997362161969246
33733618,1,1.0186411327289395,8.354890675687457,454,1024,0.4516240959559947,0.6595303427727411
33734375,1,1.4384349827387801,9.572847592187461,452,1024,0.6349341915995397,0.7838346878596087
33734560,1,1.0186411327289395,11.200015751519272,441,1024,0.4386921284506468,0.6505774421921157
33735170,1,1.0180189351521938,10.669022169161,245,1024,0.24356898350809322,0.4553248752926804
33735318,1,1.019108280254777,10.045066517412561,864,1024,0.8598726114649682,1.0718550955414012
33767341,1,1.014239928597509,8.285413130492305,138,1024,0.13668467787739869,0.3427021633737677
33767824,1,1.0207935649173667,10.058404575603383,687,1024,0.6848488077131162,0.8971818441656544
33836221,1,0.24894323596333562,8.098441949863847,849,1024,0.20639922591100776,0.2581813638604125
33837024,1,1.0188902247671836,9.998843067417852,123,1024,0.12238622817027693,0.3323333350314837
33837283,1,1.016094943911559,10.808020252486884,672,1024,0.6668123069419606,0.8781679935173141
33837443,1,1.0190771237567258,10.200667662581466,907,1024,0.9026396008274905,1.1146156041089188
33837506,1,2.759762660411204,9.944904679549735,165,1024,0.4446883193045397,0.49319977231958045
33861935,1,1.0191394386579973,10.190317333430135,905,1024,0.9007042890483277,1.1126932543160557
33862159,1,1.0190148164754316,10.54511708404694,989,1024,0.9841852084904315,1.196148251370575
33862182,1,1.4146272457207527,10.317451534491799,64,1024,0.08841420285754704,0.22379845098316595
33862269,1,1.4146272457207527,9.201740296111,59,1024,0.08150684325930119,0.23070581058141182
33862372,1,0.6416631909910487,9.801581356905285,516,1024,0.32333809233533317,0.4568090490551509
33910336,1,1.072731173567904,8.719230225406424,517,1024,0.541603531967389,0.7647399967818065
38424836,1,5.6637970095151795,8.214348160200657,460,1024,2.544283812868147,2.616187485840508
38425090,1,6.348803250587264,8.110508355011214,35,1024,0.21700011110405687,0.31620016189448286
38461939,1,0.294827835285585,8.191851349521377,1013,1024,0.2916607393987281,0.3521234790569047
38461950,1,0.2947913319556752,8.342901343906142,575,1024,0.16553224206495434,0.22685114216901567
38466652,1,1.4426683593975418,9.450499033296268,810,1024,1.1411732139765711,1.200345158404986
38507943,1,3.0622243998040175,8.648819560001558,1006,1024,3.0083962365262127,3.068205306834885
38587152,1,0.27650279267820604,8.20906286532144,742,1024,0.20035651578830946,0.2570611900680197
38704802,1,0.2715096752472774,8.432263838053633,514,1024,0.13628512995810604,0.19276126357887763
38706462,1,1.1509599005570648,8.180514473092405,194,1024,0.21805294991022517,0.45746160110031775
38706884,1,0.6251172094767768,8.56204836553805,153,1024,0.09340130180658873,0.22343056510595735
38708514,1,1.3421197439235528,9.910378927051129,406,1024,0.5321295078446899,0.5924200432162557
38737003,1,0.3379657167576921,11.709141982486447,682,1024,0.22509044807494727,0.29439982358189587
38737007,1,0.337975996944697,11.600532555771062,558,1024,0.18417051396009856,0.25414210707755536
38737008,1,0.33797942381267826,11.670931180705235,517,1024,0.17064000206167448,0.24061230464789302
38740045,1,1.4053233649062649,8.834695805982918,762,1024,1.045758207088451,1.3380764460777423
38806537,1,0.6873371870038285,8.437913824613245,37,1024,0.02483542570228677,0.16646447497748973
38806538,1,0.6870396834121139,8.320420472720725,936,1024,0.6279972106188854,0.767552146311971
38807028,1,2.2913706979515145,8.049306551095052,640,1024,1.4321066862196965,1.8930660258466614
38808327,1,1.4340412717077997,8.355331723116704,873,1024,1.2225762013680754,1.5208679893307329
38809454,1,0.5083599798689448,8.8131726322897,236,1024,0.11716108911042086,0.2229039364855041
38809455,1,0.5083444745497339,9.111155539326983,320,1024,0.15885764829679183,0.2636044101424889
38809921,1,4.587366392953805,8.46418040435571,367,1024,1.6441049474746547,1.8232989471994128
38819928,1,0.34388959768355964,10.04057298725187,739,1024,0.24817813739077205,0.31970986034643434
38819934,1,0.3439534699745818,9.22792398946905,3,1024,0.0010076761815661576,0.07255268507276336
38821248,1,0.5081584844681359,9.663120876385237,260,1024,0.12902461519698763,0.23472554995451983
38823134,1,3.1802569647627528,10.425188253009376,244,1024,0.7577956048848746,0.9441387864139422
38823433,1,0.9511489879774767,12.626040265582352,1,1024,0.0009288564335717546,0.053873673147161766
38823435,1,0.9510947100112229,10.761549733722791,210,1024,0.19504871982652033,0.24334649806927774
38823436,1,0.9510947100112229,9.885444377308142,205,1024,0.19040470268779366,0.24334649806927774
38825972,1,2.520034272466105,9.220337059184674,464,1024,1.1418905297112039,1.2058757749105387
38825979,1,2.5211778943122227,9.30455467266134,211,1024,0.5195005231444131,0.6007494201290843
38833595,1,8.805917576611483,9.73107928808557,852,1024,7.3267986086650225,7.369796253082071
38835886,1,5.671506352087114,11.062595259763535,649,1024,3.594538693852087,3.7053103022912883
38842923,1,0.34118630478172607,8.053807195228451,958,1024,0.3191957812313414,0.3901651981439465
38846515,1,2.853067047075606,8.907403325098901,354,1024,0.986314194008559,1.1256241084165477
38848872,1,0.283489299696383,11.017432439230234,883,1024,0.24445415198428336,0.2898567351387822
38849309,1,0.2761980782137718,10.971843391541595,853,1024,0.23007515694955794,0.2859081669009747
38849311,1,0.2762003667940871,10.760717306201808,813,1024,0.21928798652694612,0.27485173219060033
38849322,1,1.1118770708710446,8.833676494913451,343,1024,0.37243538604371906,0.6037145033245125
38899215,1,7.57862826828344,8.768499406263574,756,1024,5.595159151193633,6.157635467980295
38899307,1,0.3148386609282073,9.402236943564814,726,1024,0.22321569124402196,0.2834777786873116
38899312,1,0.63023488854296,9.66915291446984,742,1024,0.4566741086903089,0.5877678892173113
38899686,1,7.2886297376093285,8.957854608450786,461,1024,3.2813069424198247,3.4592520043731776
38935822,1,0.6097486616016877,9.931753607029009,555,1024,0.33047901092669596,0.45731149620126577
38936416,1,1.1293182305841962,8.74410917628854,244,1024,0.26909535963139053,0.32644355102824424
38936627,1,0.2855560060994763,9.93810142701885,114,1024,0.03179041474154326,0.09118829491653198
38937499,1,2.0274105911929285,10.035386744800844,746,1024,1.477000293974536,1.5680753791257807
38937596,1,0.6782603977318972,9.594434743079715,437,1024,0.28945292364144437,0.4305363852790363
38949245,1,0.37467777711168393,8.335001922659853,911,1024,0.3333314989733829,0.4068766485822193
38950816,1,0.43154228898660923,8.317357838731972,791,1024,0.3333495611214921,0.42311372865483954
38951571,1,0.3177558808669651,8.636349889183293,685,1024,0.21256130702526474,0.27865701271341276
38951916,1,0.2575825874170906,10.54710076450286,108,1024,0.027166913516646275,0.08074610406336533
38951998,1,3.589117794846027,8.855493380462748,172,1024,0.6028596296030436,0.7781095219295098
38952000,1,3.589117794846027,8.963409711283163,172,1024,0.6028596296030436,0.7781095219295098
38952100,1,0.3635781911257835,10.350803144750621,714,1024,0.25351057467168886,0.32913767888047
38952106,1,0.6833354972290745,9.176467195108465,325,1024,0.21687894199164962,0.3590180639738692
38964892,1,1.091631552518394,8.0816211381641,256,1024,0.2729078881295985,0.497843686548916
38965507,1,2.266597157687164,8.444829693548447,132,1024,0.292178539858111,0.37186359618305037
38965512,1,2.2701475595913734,10.118089692499344,207,1024,0.45890678206583424,0.5631030079455165
39016824,1,0.34571213242157517,11.609911566160688,210,1024,0.07089799590676835,0.12626595461491125
39018208,1,6.6515897299454565,10.572637306504989,268,1024,1.7408457496341625,1.8382811460689104
39020376,1,9.179364787956672,8.405560142808925,803,1024,7.198271410868367,7.287913645125756
39045738,1,0.9714962985991022,8.809036890065515,779,1024,0.7390582193444343,0.9411370392678803
39046291,1,1.8362100624311422,9.492923100873464,719,1024,1.2892920262578038,1.4184005462724936
39046297,1,1.83651356265266,9.478662547310337,595,1024,1.067114814236653,1.1926577335586122
39047553,1,0.5272481862662393,10.015933560166859,874,1024,0.45001456523114564,0.5596863071009786
39069184,1,1.6746772059685495,9.303041404498282,416,1024,0.6803376149247232,0.7850049402977576
39071006,1,0.45602546446193554,8.920438803295351,78,1024,0.034736314675811494,0.1295931739828352
39078850,1,0.7956335630062218,8.815614591575057,297,1024,0.23076481270785926,0.39626280970036437
39080523,1,0.5630694039347289,8.050659313170792,440,1024,0.24194388450320384,0.3590667195013457
39080548,1,1.2208521548040532,9.120013184961735,322,1024,0.38390077524111826,0.6378475613478207
39080549,1,1.2208521548040532,9.228140206576358,322,1024,0.38390077524111826,0.6378475613478207
39080628,1,0.2561731320495644,8.701942196001445,17,1024,0.004252874262541596,0.057538887081445125
39080923,1,5.054078641463661,13.469119504899671,27,1024,0.13326183917921763,0.5873392171232185
39081508,1,0.34861547364641327,9.325993113734329,965,1024,0.3285292305359266,0.40104397261276836
39081778,1,6.627783669141039,9.08074363587753,669,1024,4.33006569790562,4.537183937566278
39081780,1,0.6041565973900435,9.361443144862944,519,1024,0.30620827543499274,0.43187756766553886
39082451,1,0.5718599171946839,8.025978960452166,114,1024,0.06366409234393941,0.17758931022256785
39164683,1,0.9706193522086444,8.081725342495789,977,1024,0.9260694405350054,1.1279658487580926
39164970,1,0.6230141424210329,10.62386035183019,567,1024,0.34496974487570864,0.3906006635100617
40792629,1,1.6974470396523629,8.130612759659568,581,1024,0.9631022754277567,1.0360394529128192
40973334,1,0.2440637592164577,8.07699377702603,402,1024,0.09581409297364843,0.1465812616387905
40973339,1,0.24406733329590968,8.070349480809,320,1024,0.07627104165497178,0.12703895375656235
44564407,1,0.5500247511138001,9.891099597243405,682,1024,0.366325078378527,0.4807345236785655
44564410,1,0.5500156754467502,9.718383660989662,731,1024,0.3926381433120844,0.5070457008024729
44564411,1,0.550042903346461,9.64849356513215,608,1024,0.3265879738619612,0.4410011949682075
44564765,1,8.08996035919424,9.923386259351732,564,1024,4.455798479087453,4.5822041096998625
44565130,1,8.078196946441553,8.160784590568532,7,1024,0.055222049438565304,0.44966525971403176
44565284,1,7.498500299940011,8.423122603330958,892,1024,6.53189674565087,6.612447041841631
44578916,1,8.85269121813031,8.466394425707529,495,1024,4.279377102514164,4.711637415899433
44623916,1,0.9447866671705528,10.159975634456284,694,1024,0.6403144013831676,0.7704070967650504
44624994,1,7.8462142016477046,8.798460928803525,937,1024,7.179592487249901,7.5703707336210275
44625047,1,0.322965077786139,8.21411871570597,625,1024,0.19712223985970395,0.26430149920389107
44625534,1,1.24987501249875,9.527549835156012,753,1024,0.919097543370663,1.1717578242175781
44626671,1,9.860960457548565,8.11702372332811,33,1024,0.3177848584952174,0.5296414308253624
44626702,1,2.0872033562229966,13.358223595207804,167,1024,0.34039351610277385,0.403580336457181
44628623,1,0.3612220865632608,10.690399240645284,525,1024,0.18519687055245307,0.2603338866051626
50231138,1,1.333849088314148,8.69885161451015,538,1024,0.7007918061650504,0.9756376632297821
50269985,1,0.4440812846383402,9.716917734484522,2,1024,0.0008673462590592582,0.09107135720122211
50270508,1,0.5227910770018978,8.269265317054614,437,1024,0.22310517641584895,0.3318498047375327
50273697,1,0.332037281145927,10.668961671769353,9,1024,0.0029182964163216242,0.0719846449359334
50309326,1,0.5304195618734419,8.37168826196775,245,1024,0.1269070240810481,0.23723843685355114
50312060,1,2.907568400546623,8.864331429313197,526,1024,1.4935361119995347,1.626988958508999
50312063,1,2.907568400546623,8.924439592545669,526,1024,1.4935361119995347,1.626988958508999
50313691,1,0.2825521238030385,8.936447411019172,1018,1024,0.2808965449526301,0.3396695941421293
50315185,1,0.5545911831093709,9.05283497149679,180,1024,0.0974867314059441,0.21284603023631132
50344650,1,0.6399754249436821,10.210206656042459,358,1024,0.2237414083299201,0.2681147043953512
50345237,1,0.3402842053683236,8.897870677294074,189,1024,0.06280636212364567,0.13358813531061142
50345239,1,0.3402842053683236,8.706268304586157,189,1024,0.06280636212364567,0.13358813531061142
50345294,1,0.3106082019201799,8.986416873096443,867,1024,0.2629856553367148,0.32759458796268975
50345903,1,0.3125302763705234,8.936153108832507,637,1024,0.19441580668752284,0.2594245458153759
50346356,1,1.0781787404715952,8.56899092694044,651,1024,0.6854437109834067,0.9097133122729085
50377733,1,8.847991505928153,9.419000939681183,726,1024,6.27308772783578,6.31629081136082
50377985,1,0.2524825345206745,8.930070549136843,762,1024,0.18788251103979878,0.23201764158589325
50377986,1,0.2525054856816764,9.529083239394208,951,1024,0.23450460633132253,0.2776573992944997
50380253,1,1.348417631908955,9.94345924101261,791,1024,1.0415999480859213,1.156162774234436
50380257,1,1.348417631908955,9.907122410807279,791,1024,1.0415999480859213,1.156162774234436
50381842,1,0.49132081775436903,8.868655376589146,142,1024,0.06813237902453165,0.1703309475613291
50382199,1,1.381902603504505,8.245636946999099,865,1024,1.167329835968161,1.4547763736111878
50382764,1,1.0105195080791034,8.339258419881197,433,1024,0.4272997529279802,0.6374957052920907
50382794,1,0.4366640612377679,8.77303281203955,820,1024,0.34967239278805634,0.4405019289634905
50382797,1,0.43690444462891515,8.734329049762174,119,1024,0.05077307510824307,0.14165261290703107
50383557,1,1.5324731050970055,8.15657664147822,151,1024,0.22597992077114046,0.5447462990774512
50384363,1,0.2955283603791038,11.356332036045124,974,1024,0.28109826465746784,0.3425704724316369
50386269,1,0.3775935960126116,10.498372850116995,990,1024,0.3650563086450054,0.4435987265655974
50473031,1,0.332660250759297,9.446719234402702,882,1024,0.2865296300485351,0.35572556111467796
50474823,1,0.32446779170465645,10.834308332926282,676,1024,0.2141994406175271,0.28169127619671835
50475999,1,0.3107298111073478,11.058567905829392,414,1024,0.125627091600041,0.19026131988701864
50492483,1,2.0703505103414006,10.22022554375572,538,1024,1.0877427485973374,1.2130960021531645
50492736,1,0.3009256472910673,8.859159955809515,890,1024,0.26154670516508777,0.3241415907832492
50492743,1,0.3009229306282368,8.870251129273209,939,1024,0.27594397642569757,0.33853829695676635
51909770,1,0.7083858719521697,8.028956007379582,507,1024,0.3507340205856934,0.4980838162163693
51909895,1,2.30372281607077,8.449856472017313,138,1024,0.31046264513453736,0.5399350350165868
51910118,1,0.6420710644254106,9.011890774686185,1015,1024,0.6364278617107342,0.7687296142437046
51911605,1,0.5561549670200104,9.979344761480338,347,1024,0.18846266948822618,0.2471196386661179
51912829,1,0.8353102342209895,9.552891634419552,493,1024,0.40215619674897246,0.45110015578535856
51914609,1,1.8642456330046044,8.297141938420001,1015,1024,1.847860661620775,2.2356383177047405
51914996,1,1.3309199318568994,8.142788214584765,183,1024,0.2378499487595826,0.5146916923977853
51915111,1,0.9493610799931644,9.721735009219906,44,1024,0.040792858905956283,0.23826738042797194
51934354,1,1.4760147601476015,8.015264577680773,876,1024,1.2626845018450183,1.5682656826568266
51934399,1,2.2206924118940288,9.244455816056643,545,1024,1.181911488752193,1.4681726199729077
51936258,1,0.5769275148270371,8.709542366076361,569,1024,0.3205778866568204,0.4405833169870537
51936352,1,7.57862826828344,9.54851255906432,666,1024,4.929068776051534,5.062286851079954
51938503,1,1.523159642362116,9.077854678464755,967,1024,1.4383743888321936,1.7552034941282197
51939558,1,1.281837642444208,8.552318789527568,703,1024,0.8800115846076936,1.1328740882929766
51993491,1,1.4406108189872504,8.895592152891602,898,1024,1.2633481596196785,1.4363902794784986
51993496,1,1.4410467763783612,9.111898053919175,609,1024,0.8570287957172089,1.037159642764504
51993968,1,0.5471177835164354,10.39815379047616,623,1024,0.33286560461986253,0.445067493817569
51994119,1,0.41958100640700197,8.881710116198608,712,1024,0.2917399185173686,0.3790160458266375
51994122,1,0.42013099684481625,8.963463431298152,26,1024,0.010667388591762913,0.09764763403229128
51994151,1,0.4900999803960008,8.941924672952085,782,1024,0.3742755709664772,0.4762201957949422
51994173,1,0.42008863870276625,8.832962992041622,355,1024,0.1456361979877754,0.23301791678044065
52015792,1,0.5285943091536676,9.03617672074614,443,1024,0.22867898335456516,0.3386307293015683
52015793,1,0.5283764576585525,8.036608912789275,495,1024,0.25541635404392915,0.36480679254355136
52016094,1,0.5286697611470018,9.770230988062357,74,1024,0.0382046507078888,0.14817209125897415
52016221,1,0.5148773819514882,9.638219727649274,134,1024,0.06737653240380803,0.17447505032926408
52016249,1,0.5148773819514882,8.780861036658964,134,1024,0.06737653240380803,0.17447505032926408
52016267,1,0.5148773819514882,9.495193186322345,134,1024,0.06737653240380803,0.17447505032926408
52016274,1,0.5148773819514882,9.862154517832996,134,1024,0.06737653240380803,0.17447505032926408
52057768,1,0.34970170444610743,10.853256771171102,1010,1024,0.3449206264556333,0.41766131302498966
52059035,1,3.1265632816408204,9.901286441159998,778,1024,2.375455305777889,2.4548407016008005
52059926,1,9.591406100134279,8.94402259425234,888,1024,8.317547477460195,8.439313375215805
52060376,1,0.5946293080893371,10.464731044107719,950,1024,0.5516580494969436,0.6753455911209952
52075341,1,0.44644252275740753,10.941717229539085,36,1024,0.01569524494069011,0.10855877750643991
52079317,1,0.3862390742621868,10.3871803629905,719,1024,0.27119716249464093,0.3500291610501068
52079677,1,9.032607713846987,10.785531521273322,267,1024,2.3551818941378375,2.4698536717550357
