TIC,sector,Pest,sde,phasebest1,nb,pphase1,pphase2
71670494,9,0.3463335399790122,8.309965897688501,934,1024,0.3158940686917943,0.3808316074378591
71673945,9,0.33710781719317284,8.526686754741828,287,1024,0.09448236673285215,0.15242277281292874
71715641,9,0.33701579256003933,8.287528090870937,552,1024,0.1816725756768962,0.23663511215885574
71716888,9,6.654245408570668,8.154388858601504,286,1024,1.8585099480968859,1.9169945268831516
71718524,9,0.5034612964128382,8.217540520079217,460,1024,0.22616425424795467,0.2743470736312146
72475847,9,0.2713262426741915,8.325264903031261,870,1024,0.23052131945951815,0.2869592976720209
72477988,9,0.38027729820585165,8.448070108337447,993,1024,0.36876499718594796,0.4478656461291573
72536301,9,0.31881045443242173,8.179970017756352,684,1024,0.21295542073415671,0.2668169525865092
72536303,9,0.3186702527692445,8.274623422822676,817,1024,0.25425155909421165,0.31493583574460493
72536882,9,0.3098200565111783,8.433352328796854,709,1024,0.21451408209611855,0.27502581188345804
72604939,9,0.24386913007003924,8.407937804944194,705,1024,0.167898180370486,0.2152907163899565
72605494,9,0.36396724294813465,8.133549703643318,1023,1024,0.3636118061874431,0.4258132393084622
72605652,9,0.3513604677310546,8.459614980633772,46,1024,0.01578377101135597,0.08166385871092871
72605659,9,0.351293815121091,8.629776291847234,888,1024,0.3046376053003211,0.37770946332843863
72739939,9,1.1832779164842446,8.791609843423995,566,1024,0.6540383796192212,0.7083489871141034
72798004,9,0.33123550844650546,8.634896314259914,598,1024,0.1934363613779397,0.24098677128188142
72798008,9,0.3491559155740996,8.1424700062799,150,1024,0.051145886070424744,0.12172720884761089
72798018,9,0.3316672581399437,8.647085504345721,491,1024,0.15903185912764878,0.21215044343912415
72799687,9,0.3151243953550664,8.545381973855179,113,1024,0.03477446940929932,0.10032280555249184
72799689,9,0.3151154583039225,8.552997343847863,256,1024,0.07877886457598063,0.1443253417427145
72802264,9,0.3444831031037927,8.055907478834133,297,1024,0.09991355627131487,0.17156873299114675
72803369,9,0.30392180699749566,8.42315415308671,195,1024,0.05787573473096841,0.11129948986724694
72848810,9,0.21288055059425606,8.164338727437233,993,1024,0.20643592455087525,0.25071674220378204
72960839,9,0.3590509565117481,8.123713750733575,655,1024,0.22966638331562014,0.29102763076635835
72961434,9,1.1900370101510156,8.451714108568973,332,1024,0.3858323118848996,0.42766955052302125
73072376,9,0.2821933193553576,8.181305250564703,593,1024,0.16341859216574905,0.2221170072269709
73075098,9,0.3152376418963435,8.717549373991936,111,1024,0.03417126782274817,0.09266262715898378
73075103,9,0.3154703505191065,8.08403783143548,488,1024,0.15034133891926169,0.21596163643934926
73116037,9,0.37688063436548375,9.384672607059947,766,1024,0.2819243807851177,0.32866641258630563
73201833,9,0.8656584631099645,8.038204737343047,877,1024,0.7413891329564833,0.8419881145093014
73255232,9,0.3183750139289068,8.289972770261643,128,1024,0.03979687674111335,0.1060213669431223
73318888,9,0.26433977176904105,8.151996189452383,591,1024,0.15256328624560866,0.20754802392803615
73323080,9,0.2514767974932793,8.27008655996814,266,1024,0.06532502747384013,0.1173885832048706
73385523,9,0.31818659098068286,8.186727339881026,931,1024,0.2892887853545076,0.34397710567931244
73495548,9,3.3912099837221916,9.417377114117397,387,1024,1.281638929395008,1.4637839968800865
73498239,9,0.5679236710586096,8.005468794971984,1014,1024,0.5623775414584279,0.6760731982621535
73503125,9,0.31243067944299857,8.061873942305322,971,1024,0.29625995091714025,0.36063775693517997
73627937,9,0.26923770727937985,8.003912747857859,198,1024,0.05205963480597384,0.10780025389115795
73629976,9,0.30557117363776365,8.386836397919193,501,1024,0.1495030839770699,0.2130642753685188
73669581,9,0.3544050779159563,8.339119544388288,203,1024,0.07025803790716713,0.14155437194104115
73670315,9,0.35471055618615205,8.014748091625993,718,1024,0.24871306576333707,0.3224956326262769
73764693,9,0.2785383421954949,8.080303573890568,882,1024,0.239912908023854,0.29785105928131533
73767158,9,0.2754403602759912,8.209321811156428,857,1024,0.23051991089504345,0.2740954366418311
74281161,9,0.3381199852579686,8.271442612991349,821,1024,0.27109033974296115,0.33845018055607207
74524177,9,6.747183051076175,11.633625285359878,366,1024,2.411590817083867,2.556549827946832
74527245,9,3.675794890645102,9.107372122427062,747,1024,2.6814636555780185,2.7927426024627824
74618992,9,5.142181313313107,8.128487924160668,671,1024,3.369534825422944,3.4850330385149375
74619812,9,10.0,8.15097103813541,894,1024,8.73046875,8.8671875
74621436,9,3.38810774182619,9.030286759832833,282,1024,0.9330531085888532,0.9926096899881416
74627363,9,2.6157467957101757,9.570314410310647,939,1024,2.3986193761443895,2.6259645566309184
74707722,9,1.8665422305179653,8.4936353874062,988,1024,1.8009216052263182,1.9321628558096124
74881978,9,0.37990023819744934,8.668937015891045,473,1024,0.1754812623705015,0.2203718178606298
74883506,9,3.0619431090970326,8.351408197524147,1012,1024,3.0260609632873017,3.3131181297651486
74973118,9,2.1036687983843825,8.389818589547701,185,1024,0.38005735127061596,1.5633710503618312
75046900,9,0.3237084034701541,8.102072855199685,38,1024,0.01201261653502525,0.07871425045319178
75134186,9,0.8298617450332774,8.147071879720437,505,1024,0.40925798949395026,0.5016449415777331
75138669,9,0.20836806134355726,8.386027448473383,945,1024,0.19229279098599766,0.23563497562093683
75145771,9,6.0790273556231,10.534925482201585,528,1024,3.134498480243161,3.2710391337386016
75148311,9,1.440361818888905,8.348287460865636,197,1024,0.27710085773546317,0.3811895048036067
75311782,9,1.5566625155666252,9.5032487370806,255,1024,0.38764545065379824,0.4849368578767123
75477048,9,0.26880564276805297,8.229889499430191,653,1024,0.1714160983667369,0.22260467291729386
75477175,9,0.3125742363811405,8.024512450474822,200,1024,0.06104965554319151,0.12606753869669046
75479733,9,3.2595586557580103,9.872715395287884,149,1024,0.4742912497147886,0.5443208302095897
75570639,9,0.3335290036821602,8.034168691909091,694,1024,0.22604407085490155,0.2941178616454987
75637844,9,1.3133011136793444,8.359516073902242,181,1024,0.23213623200777475,0.27958949490439167
75637850,9,1.3153221881699921,8.688858621338825,366,1024,0.4701249227248214,0.530496155970905
75743307,9,1.8431141256266586,9.750618629050098,179,1024,0.3221849887570038,0.41398071181067525
76177367,9,5.3917075537822825,10.073232103858716,402,1024,2.116666442012185,2.2219732301719954
76407414,9,2.2757270948067907,8.899021617650435,195,1024,0.43336599949934,0.4978153019889855
76407420,9,2.268602540834846,9.312962400896103,697,1024,1.5441562216424682,1.6216963475499093
76412603,9,7.849909726038151,9.845109919994584,245,1024,1.8781522293743622,1.9701433589763717
76575566,9,0.3658166307556674,8.518421403161966,223,1024,0.0796651451743299,0.1532571626896302
76750058,9,0.34824761798629295,8.235361902356765,148,1024,0.0503326635370814,0.12175063206942663
76750653,9,2.680318421828513,8.107939195527155,923,1024,2.4159510774880055,2.627968452652175
76844238,9,0.33363249046645155,8.667068948948303,579,1024,0.18864571482429243,0.24403392124938691
76900044,9,10.0,8.514381369079985,520,1024,5.078125,5.302734375
77094389,9,2.6766595289079227,8.4899455127052,259,1024,0.6770066581905781,0.7292851646145609
77094453,9,2.676229727559814,8.357270743751279,352,1024,0.9199539688486861,0.9852916086816893
77094462,9,2.6766595289079227,9.362458921391017,256,1024,0.6691648822269807,0.7371269405781584
77094473,9,2.676229727559814,8.072044237771545,355,1024,0.9277944856286464,0.9852916086816893
77332343,9,4.726568038946921,9.70787412944197,128,1024,0.5908210048683651,0.6969841541806494
77740655,9,0.3539271759442777,8.492799074514972,1021,1024,0.35289027992100347,0.4164865693484908
78002086,9,10.0,10.18659559162895,672,1024,6.5625,6.7578125
78533035,9,1.3133011136793444,8.708306377114873,181,1024,0.23213623200777475,0.3001098248056314
78533108,9,1.3149589732800335,8.720693114866519,699,1024,0.8976135960183041,0.9785143922259625
78716157,9,0.35087226845939,8.693037063895476,592,1024,0.20284803020308484,0.2494482533578476
78850814,9,0.21933383926338923,8.016911073895269,918,1024,0.19662935980838994,0.24225251192079417
79854278,9,9.904912836767036,8.742830312047309,945,1024,9.140764287836767,9.38258344889065
79860170,9,2.602878783935032,8.49729292584207,1019,1024,2.5901694148728494,2.8189380579921393
80027594,9,1.3470009024906047,9.26527756051536,943,1024,1.2404510264146877,1.3299003050957043
80030029,9,0.35224786978100747,8.131218410594629,21,1024,0.007223833266993317,0.08049414211792554
80104783,9,9.904912836767036,8.521720055833116,281,1024,2.7180473702456416,8.299233607369255
80265030,9,2.0373237714937655,8.02601107409515,893,1024,1.7766895780702467,1.8662204078722189
80720497,9,1.340069415595728,8.132729003005592,486,1024,0.6360095077925038,0.7393937693472523
80720506,9,1.340069415595728,8.14390213121328,486,1024,0.6360095077925038,0.7393937693472523
80720544,9,1.3368983957219251,8.057363402243567,216,1024,0.28200200534759357,0.39428058155080214
80722253,9,0.30303489446809795,8.28683102004909,860,1024,0.2545019621509416,0.31753558766041906
80722271,9,0.3030376493975611,8.180909374468387,812,1024,0.2402993860457223,0.3033335846020509
81201853,9,0.3887798145520284,8.157546731392353,222,1024,0.08428624885795928,0.16515548762708238
81202514,9,2.9231218941829873,9.290969938622576,385,1024,1.0990253215434083,1.1732452133878981
81351825,9,0.3773243177976334,8.053476859151708,188,1024,0.06927438647065925,0.1477607924187998
81351828,9,0.3773243177976334,8.09948488330045,188,1024,0.06927438647065925,0.1477607924187998
81421115,9,2.2538766678687345,9.020571161342524,69,1024,0.15187254890912372,0.28393563491705737
81604944,9,2.259835935911053,9.72614509044174,409,1024,0.9026102517457233,1.0217812874285328
81607030,9,0.2665422802692077,8.260812221430196,535,1024,0.139257929632838,0.18689195042313586
81614230,9,10.0,8.982739544579701,846,1024,8.26171875,8.53515625
82066160,9,1.8226556092226376,8.347549991985488,970,1024,1.7265390048300375,1.879613597010845
82120842,9,0.29995350720638303,8.056226412624467,739,1024,0.21647035334523151,0.2744691760277157
82364324,9,0.2639692528614267,8.264816563968544,1002,1024,0.25829803844448196,0.30444110120053214
82371101,9,0.264976470089456,8.119257897254682,716,1024,0.1852765161953618,0.2401349260185695
82371386,9,0.6298657126300672,8.055575827091475,813,1024,0.5000789300471139,0.5775819376558917
82644964,9,0.38984834899224197,8.12250900052135,321,1024,0.12220832033838835,0.18426425870336438
82817122,9,1.8079259473531963,8.661075387633364,293,1024,0.517306936107897,0.6108812283048886
82901109,9,4.932912391475927,11.285850749100899,156,1024,0.7514983721389108,0.8285751282557221
82985237,9,0.2696864355813495,8.061982436800541,676,1024,0.17803518598925028,0.23228851189721708
83092262,9,6.384065372829418,8.807608237122945,368,1024,2.294273493360572,2.431431147854954
83092379,9,6.869547296833138,9.438815628840942,992,1024,6.654873943807103,6.815878958576629
83109729,9,1.3489087328351363,8.18766331594674,801,1024,1.0551522412118597,1.1315552749075997
89329058,9,10.0,8.110105453454262,271,1024,2.646484375,2.880859375
89399749,9,0.37479995052640647,8.140300885678645,960,1024,0.35137495361850607,0.42640814683912454
89406069,9,2.014179825974863,8.226642429149495,970,1024,1.9079633117144699,2.079089918022881
89406085,9,2.013449844964362,8.146221532967001,235,1024,0.4620710093424073,0.6351018553940322
89459012,9,3.8015586390420073,9.581392747189069,320,1024,1.1879870747006274,1.3587602166888424
89537888,9,4.283755997258396,9.628982638925116,733,1024,3.066399556631254,3.200266931545579
89537924,9,4.289820256531251,9.4395401084042,207,1024,0.8671804620136416,1.0096159002187808
89782184,9,0.3720348819905354,8.0416973169382,940,1024,0.34151639557724933,0.41890255755379624
89864188,9,3.154972236244321,8.228361449012553,493,1024,1.518946594207471,2.8006540651817264
90130500,9,0.33048346425986574,8.187894255927274,451,1024,0.1455547288878901,0.19557908138816274
90138761,9,1.8325758686409614,8.27362213286227,995,1024,1.7806767473610905,1.9041608635097491
90138770,9,1.8279530581654664,9.24235013390465,472,1024,0.8425721127481447,0.9603893997002158
92468404,9,1.502765087761481,8.322018659199532,880,1024,1.2914387472950228,1.4029720936523202
92471125,9,0.6619754671891859,8.060028365085794,143,1024,0.09244383965630232,0.16872616888318118
92742598,9,0.3228368318084674,8.190733126027055,25,1024,0.00788175858907391,0.07503434176798364
92742624,9,0.3227899379920529,8.14819066798856,743,1024,0.23421183977353058,0.3013546686722681
92742632,9,0.32278056086350254,8.163600351090126,886,1024,0.27928083684088206,0.34642171522362236
92742637,9,0.3228555931502957,8.174281684359167,768,1024,0.2421416948627218,0.30740644855618976
92743594,9,4.227257355427798,9.487259932340365,597,1024,2.4645240636624957,2.604882218041934
92743985,9,0.20836806134355726,8.169925225170491,121,1024,0.024621616623603935,0.0679638012585431
92838259,9,0.3892337932779324,8.18300657628023,926,1024,0.3519829029056303,0.41204046085281126
92891515,9,0.35899295296833317,8.101142762097354,870,1024,0.30500377840082993,0.37652190574999006
92895229,9,1.7892928714572,8.772841753047075,569,1024,0.9942457459561981,1.109571263061838
93022151,9,6.627783669141039,9.869044321846332,394,1024,2.550143325821845,2.634285110683987
93193990,9,1.624484226258163,8.679306482276202,398,1024,0.6313913301276844,0.6932613348386887
93194010,9,1.622112639501687,10.35134973500419,805,1024,1.2751959714832597,1.341727935212821
93194023,9,1.6247217663975044,10.391140509905584,255,1024,0.40459379924937855,0.4664728508992835
93272042,9,2.8682882055988985,8.7852892238117,957,1024,2.680617004646627,2.8038637634809547
93272046,9,2.867547959739627,8.757686369378774,78,1024,0.2184265047457919,0.33604077653198755
93272506,9,3.006162633398467,8.311553378946739,601,1024,1.7643591237035923,1.884723057267398
93272532,9,3.006162633398467,10.49412136334273,601,1024,1.7643591237035923,1.884723057267398
93380366,9,0.3067550530226109,8.216185197212598,562,1024,0.16835580058467514,0.23216324813722994
93380415,9,0.3066591024088072,8.261183352836674,159,1024,0.04761601297168003,0.09972410263880156
93638002,9,1.1308123756106387,9.525275485121226,645,1024,0.7122792795594355,0.7995196874434595
93720621,9,0.2991432537213421,8.440498001174992,189,1024,0.0552129638216149,0.10692034263868282
93723333,9,0.38292902410538204,8.001936934516882,470,1024,0.17575843879836872,0.25503671332018607
93916296,9,7.030371203599549,8.19079446574969,402,1024,2.759969945163104,2.8492227045838017
93919364,9,3.010234798314268,9.215821320820593,855,1024,2.513428469295605,2.625136401264298
93921561,9,9.904912836767036,9.225424368585628,269,1024,2.601974172939778,2.921175465530903
93924850,9,1.4092446448703495,8.750372207920101,714,1024,0.9826178480834273,1.0803291467023675
93997237,9,0.26901607371040415,8.013341588090409,617,1024,0.1620926928508978,0.20911796354832196
93997274,9,0.269285558484784,8.050450887417153,847,1024,0.22273912894200398,0.270600429375823
93997729,9,0.2811697787475011,8.409838264130206,819,1024,0.22488090702558924,0.283366417643966
94182598,9,1.9391870927707104,8.61375801000839,552,1024,1.0453430421967111,1.1608610233090288
94182610,9,1.9391870927707104,8.442464041775688,550,1024,1.0415555674061434,1.158967285913745
94182624,9,1.9442770205898934,9.185775419650813,454,1024,0.8620134446755973,0.9778346343787061
94269724,9,1.676951972095519,8.439419386546106,39,1024,0.06386828799973168,0.13428716964046147
97824674,9,0.361292560263599,8.401964504200253,621,1024,0.2191041796129834,0.294255854745939
97825640,9,3.1236334103829577,8.21940700242576,416,1024,1.2689760729680766,1.3360853845192728
97852813,9,0.32407977547753153,8.766246075415221,870,1024,0.2753412154936059,0.3427523406661784
101137307,9,0.2974880112331473,8.043231139246092,900,1024,0.2614640723728833,0.32334390283446574
101181572,9,0.36431332403119976,8.198454306401851,17,1024,0.006048170418486714,0.08182818801482025
101182816,9,3.0532486565705907,8.81008709020057,178,1024,0.5307404891304347,0.7454220352955544
101184092,9,0.3564477839641271,8.481189705238412,617,1024,0.21477371357994765,0.2809114859951666
101184093,9,0.35649734231231306,8.49938348200123,1020,1024,0.3551047745689056,0.4195110327015012
101184238,9,0.34413457038240236,8.248220086294976,829,1024,0.2786011316865347,0.3501838108774055
101185420,9,0.262060001257888,8.39710781405739,147,1024,0.03761994158682572,0.08138191445313318
101247310,9,0.20983452449398407,8.493947905289117,817,1024,0.1674168032339697,0.211064023660941
101251632,9,0.3110255445279721,8.45395297306833,614,1024,0.18649383236345202,0.23691398899591626
101326046,9,0.3633404063599105,8.362096579936882,265,1024,0.09402852313025027,0.16960616625003636
101384465,9,9.811616954474097,8.761420460642501,662,1024,6.34305705455259,6.774231627747253
101395214,9,0.30680022703216797,8.180628229524094,193,1024,0.057824652165242595,0.12164149626470722
101395218,9,0.3067945795533684,8.130397722327464,289,1024,0.08658557958097995,0.15040124896073334
101415979,9,4.0270618556701026,8.017091306235795,103,1024,0.405065792123067,0.475853988804768
101497184,9,3.652034183039953,8.07960852431649,976,1024,3.480845080709955,3.577138950770579
101497191,9,3.652034183039953,9.724618538728107,976,1024,3.480845080709955,3.577138950770579
101531285,9,0.3035896439500656,8.044685980040594,26,1024,0.007708330803419634,0.07085734853912663
101531287,9,0.3035868789750907,8.022819354814807,74,1024,0.021938895550934288,0.08508733815024515
101531307,9,0.3035896439500656,8.070254475713359,26,1024,0.007708330803419634,0.07085734853912663
101588790,9,7.037792948131466,8.082857225591457,681,1024,4.680407224294462,4.7972455837849255
101764135,9,6.112469437652811,10.165041887338372,35,1024,0.20892229523227382,0.304429630195599
101813372,9,0.2669457139196173,8.27177951380226,296,1024,0.07716399542988937,0.12226322248857473
101841776,9,6.070171178827243,9.027820885017142,869,1024,5.151346439844604,5.228409159888309
101841797,9,6.070171178827243,11.54611364833675,869,1024,5.151346439844604,5.228409159888309
101915335,9,0.30209016182969967,8.176708857101792,282,1024,0.08319279847263214,0.14602991221259895
101955023,9,1.6271804217651653,8.493875057354357,945,1024,1.5016459946953917,1.544550165972403
101955685,9,0.2490194857747619,8.214338158222967,292,1024,0.07100946274045945,0.12280746124634254
102055464,9,0.3201024327784891,8.023241503145105,880,1024,0.27508802816901406,0.3360450344110115
102057065,9,3.809378690335606,8.497523114322622,116,1024,0.4315311797645804,0.8221412993790712
102057335,9,2.8762080073630925,9.050731351933406,583,1024,1.637528582317073,1.7386452700759318
102058645,9,0.38095092971074396,8.129258741414896,337,1024,0.1253715462036335,0.2046123157626066
102058673,9,0.38068553851776277,8.649254332048091,192,1024,0.07137853847208052,0.13718062862602975
102112420,9,0.35879201903032865,8.006228744526554,926,1024,0.32445450158406675,0.39172800515225337
102114321,9,4.066363044892648,9.149911514829691,280,1024,1.1118961450878333,1.2945647974951202
102114575,9,3.5193918490884775,9.988183773534228,650,1024,2.233988966706553,2.374902116914197
102115390,9,2.426831044022715,8.174303605584177,597,1024,1.4148614582827743,1.4764802152599137
102119487,9,0.38112080004878346,8.428675075928796,543,1024,0.20209823674461858,0.27393057503506313
102123136,9,0.3712806956315113,8.306307691166301,292,1024,0.10587301086367314,0.18310229618546212
102194842,9,0.2708324305585648,8.703206363969171,807,1024,0.2134392299421502,0.2697744913766954
102197132,9,0.3900490681727761,8.16081806450266,292,1024,0.11122492959614319,0.1767409840157892
102296905,9,2.214937538761407,8.205985397941317,580,1024,1.254554465314078,1.3756838619650926
102341115,9,0.37003185974312386,8.175321434221816,573,1024,0.20705884339141598,0.27391030242703895
102416982,9,4.082299150881776,9.227581052074003,824,1024,3.2849750979751793,3.384640604588504
102417152,9,0.24497315094265668,8.298013055653996,376,1024,0.08995107886175675,0.14090740811057106
102419568,9,0.35649734231231306,8.072602531801142,654,1024,0.2276848260471218,0.3018390583835697
102419573,9,0.35649734231231306,8.117639897613575,654,1024,0.2276848260471218,0.3018390583835697
102461992,9,0.3557174465178819,8.28639312523019,122,1024,0.042380398901544526,0.11637240681981488
102466599,9,0.24497315094265668,8.515210834048464,376,1024,0.08995107886175675,0.14090740811057106
102470147,9,5.830223880597015,8.473335948333894,912,1024,5.192543143656716,5.255172501749067
102470152,9,5.830223880597015,8.400589990732179,912,1024,5.192543143656716,5.255172501749067
102561489,9,2.110461557942722,8.108513863629003,811,1024,1.6714690659097144,1.823982889432919
102561496,9,2.1107288346666104,8.518787998842399,719,1024,1.4820449532473563,1.6263330571796442
102561800,9,9.184423218221895,8.83970045433004,480,1024,4.305198383541513,4.359013363335782
102568345,9,0.28416114210046234,8.14735459176419,108,1024,0.029970120455908137,0.08630284686840213
102625316,9,9.184423218221895,8.89514673442729,480,1024,4.305198383541513,4.359013363335782
102625324,9,9.184423218221895,8.570802463414738,480,1024,4.305198383541513,4.359013363335782
102625331,9,9.184423218221895,8.93003783025884,480,1024,4.305198383541513,4.359013363335782
102627179,9,9.638554216867469,10.0115276122084,389,1024,3.661521084337349,3.765060240963855
102628479,9,9.184423218221895,9.058212500753243,304,1024,2.726625642909625,3.022608031778104
102764503,9,0.34626158677834756,8.356145712392763,303,1024,0.10245826249398371,0.1724545012274973
102831847,9,0.34622202526035895,8.35840827665,829,1024,0.2802910731844117,0.34926499227924884
102911798,9,0.31707881628136303,8.045883019237287,952,1024,0.29478421201157967,0.3607390829763554
102975334,9,4.019292604501607,9.281338499627179,559,1024,2.1941255526527326,2.3315037178456586
102977803,9,1.590077913817777,8.268993789439252,235,1024,0.3649104587374781,0.5434836619494355
102981203,9,0.991581473291753,8.575054490549608,407,1024,0.39411490198217136,0.46770883945304365
103058227,9,0.35945750673084176,8.38215203010217,255,1024,0.0895133439612936,0.16428331362308002
103062217,9,0.3780218118585442,8.088743891557357,214,1024,0.07900065208762545,0.15763214224960778
103065810,9,0.32836732482424136,8.217438109538163,76,1024,0.024371012389299163,0.09267398132246656
103104601,9,0.3515791176067306,8.204794903939145,678,1024,0.2327838298216439,0.30591503299570016
103104622,9,0.3515902426675855,8.004523057496597,527,1024,0.1809453690291187,0.25407888630274733
103181676,9,9.289363678588016,9.66177475615186,448,1024,4.064096609382257,4.98940431955411
103186793,9,2.742506102076077,8.57242177592078,527,1024,1.4114264802676686,1.4890951101116199
103250246,9,0.3499881004045862,8.496975013582428,770,1024,0.26317464581204236,0.3339241934524226
103250260,9,0.349958704872825,8.32848091161045,114,1024,0.03896024644091997,0.11072912146366728
103250277,9,0.35012044143185256,8.20295219812835,66,1024,0.022566356576662373,0.0950522292168506
103251077,9,0.2868683159682379,8.02776885685163,334,1024,0.0935683764974526,0.1532392273775646
103254159,9,0.2947939390366134,8.583008327214902,524,1024,0.150851585991392,0.2012314095572195
103317864,9,0.3055375627879692,8.180938024401286,819,1024,0.24437037492514332,0.3076261984710901
103321772,9,3.1976465321523357,8.164778346660384,140,1024,0.4371782368177021,0.5090003757234675
103410605,9,0.3630950219672488,8.055270400703005,195,1024,0.06914407156602882,0.13474229330815873
103414623,9,0.3651434100743067,8.305479223700145,971,1024,0.3462443859200701,0.4221970678984171
103417311,9,5.915059742103396,8.051020520751425,36,1024,0.2079513190583225,0.415902638116645
103459263,9,0.349207125222183,8.02146075878198,184,1024,0.062748155313361,0.1316347171247682
103463126,9,0.28437204963998497,8.506034263672712,216,1024,0.05998472922093433,0.11830321596350937
103463451,9,4.2488103331067295,11.002613987577572,786,1024,3.261293868966689,3.360875361148878
103464713,9,0.26110751362981216,8.146402089108365,11,1024,0.0028048658690702478,0.05252748809349737
103552687,9,0.21878391150628348,8.029726383066873,49,1024,0.010469152015437393,0.055977914858053
103562621,9,1.4161297174821215,8.211676237008268,320,1024,0.44254053671316296,0.4964751646250797
105650331,9,0.3446718895947003,8.201107644704553,245,1024,0.0824654423346695,0.1386765805791177
105707839,9,0.37054603663959207,8.512367950910516,383,1024,0.13859290237594118,0.18744418650323114
105760302,9,0.3073320200011678,8.103975526510393,97,1024,0.029112505800891874,0.09303996699254104
105760303,9,0.3073320200011678,8.295808175664755,97,1024,0.029112505800891874,0.09303996699254104
105763449,9,0.38421343824921617,8.336270955175785,932,1024,0.34969426215651317,0.42961365897983644
105767190,9,0.3222469636279852,8.14765276899495,980,1024,0.3084004144095952,0.365045388484827
105801789,9,0.32407977547753153,8.004475020781143,415,1024,0.13134092463200742,0.19368830331274345
105990324,9,9.63020030816641,8.079043346493018,960,1024,9.028312788906009,9.206998146186441
106055448,9,0.364835678010624,8.519830146543091,320,1024,0.11401114937831999,0.17351071796013076
106055467,9,0.3642615689474297,8.950095613284127,21,1024,0.007470207956929711,0.06936621674291875
106145066,9,0.3436520591631385,8.73030193549816,589,1024,0.19766705356160993,0.26780697579314894
106149491,9,2.7563395810363835,8.958906132025318,519,1024,1.3970119556229326,1.4454632373208378
106149706,9,0.3786659598235416,8.20046547725695,272,1024,0.10058314557812824,0.17934862354923603
106149711,9,0.3787391017823462,8.112848871671908,485,1024,0.1793832659808964,0.25816395805085707
106201869,9,0.2754153263120786,8.521851473539039,345,1024,0.09279129646256555,0.1457764715440885
106264169,9,0.37213456385829113,8.002249492713869,369,1024,0.13409927154659124,0.21150616813039594
106264242,9,2.4782533270550915,8.458810491353777,509,1024,1.231866155733439,1.3165720799980174
106369252,9,2.327692558366891,10.349268393814079,958,1024,2.1776654989409,2.2640447149740464
106370333,9,0.35683699685983444,8.135855706966488,406,1024,0.14148029367684842,0.19619065354695975
106398955,9,0.5720758343726043,8.250565131570005,159,1024,0.08882818131371494,0.13966695175112412
106403060,9,0.30017770520147924,8.464549769167983,932,1024,0.27320861449978384,0.3236290884203448
106463400,9,4.3846187573990445,11.86067403749727,804,1024,3.4426108212390933,3.5453753233656338
106470229,9,5.0032521138740185,9.449489150865881,897,1024,4.382731588032221,4.504881297843599
106476520,9,2.733061849189647,8.750560040063828,524,1024,1.3985589931400146,1.4973122044876874
106476529,9,2.733061849189647,8.592676990976429,524,1024,1.3985589931400146,1.4973122044876874
106504049,9,6.352432981832042,9.686163076431399,732,1024,4.540997014356498,4.5968289448608814
106757252,9,0.3697281388994672,8.087293831267731,354,1024,0.12781617301797987,0.2047225144101542
106878917,9,0.2804034444759119,8.106049173035277,586,1024,0.16046525240516055,0.21796986504182217
107008548,9,0.21048776329388091,8.219449276018965,932,1024,0.1915767533104463,0.23535985251122427
118459114,9,0.36007489557828026,8.16022560751781,53,1024,0.018636688931297708,0.09353508029670171
118459154,9,0.36009045472222617,8.16221080553177,895,1024,0.3147274970472582,0.3889258231667794
118461919,9,0.31882875070142325,8.060397695691643,344,1024,0.10710653343875937,0.16750963659898996
118538522,9,2.144680120959959,9.124645258041769,674,1024,1.4116351577412232,1.5121670384112211
118549999,9,4.1806020066889635,8.014030724905886,353,1024,1.4411645589464883,1.71470004180602
119719980,9,0.6672360414220134,8.032343271608191,199,1024,0.12966794164353582,0.22545280305861
121886333,9,3.811556639731666,9.397861507380853,230,1024,0.8561113546272296,0.9603336064948924
121886347,9,3.811556639731666,8.12411386191372,230,1024,0.8561113546272296,0.9603336064948924
121953348,9,0.32652421503578705,8.046572287398584,19,1024,0.00605855477117183,0.07397814246904551
121962350,9,0.3126270047206678,8.04612836700352,443,1024,0.13524781551880452,0.1978342764247976
122027507,9,0.32198860160350323,8.196225270789405,605,1024,0.19023740622081978,0.25721355089029846
122029087,9,1.6678897858429516,9.523851122020476,80,1024,0.1303038895189806,0.3094717376075789
122029106,9,1.6699787912693507,9.704770382023595,940,1024,1.5329883435480367,1.7025955645363302
122332834,9,1.4415453366008362,9.087248025996905,848,1024,1.1937797318725674,1.2557211330546347
122501804,9,0.3565583561233549,8.95237517417658,939,1024,0.3269612269529592,0.4011281506387743
122501841,9,0.35648590454733414,8.015573678475096,307,1024,0.10687614521096835,0.18102799840294312
122501846,9,0.35647827977841307,9.52593277532574,914,1024,0.31818471456784136,0.39233498174831205
124527276,9,9.39143501126972,8.205170366078107,668,1024,6.126443933132982,6.208985842411719
124575349,9,6.503642039542143,9.312891194595625,989,1024,6.28134958701873,6.357564142169615
126430145,9,2.9988604330354467,8.270856282979283,72,1024,0.21085737419780484,0.4129290244707012
126478800,9,2.6904864399483426,9.886512165049247,530,1024,1.3925369269263883,1.5028889098148945
126579362,9,3.1233407252397165,9.624424351334708,486,1024,1.4823667895180686,1.6257232485866884
126731997,9,4.392129304286718,8.949839190789286,216,1024,0.9264647751229796,1.0465620607870696
